wavelength_nm,R,G,B,Gray
499.6,0.424698538,0.705695682,0.660071132,0.656766024
499.7,0.424017378,0.703041474,0.657920642,0.65457758
499.8,0.423336219,0.700387266,0.655770151,0.652389136
499.9,0.422655059,0.697733059,0.653619661,0.650200693
500.0,0.4219739,0.695078851,0.65146917,0.648012249
500.1,0.421421286,0.692746828,0.649342856,0.646032209
500.2,0.420967179,0.690661704,0.647235068,0.644211874
500.3,0.420513073,0.68857658,0.64512728,0.642391539
500.4,0.420058967,0.686491456,0.643019492,0.640571204
500.5,0.41960486,0.684406332,0.640911704,0.638750869
500.6,0.419150754,0.682321208,0.638803916,0.636930534
500.7,0.418696648,0.680236084,0.636696127,0.635110199
500.8,0.418242542,0.678150961,0.634588339,0.633289864
500.9,0.417788435,0.676065837,0.632480551,0.631469529
501.0,0.417501274,0.674318218,0.630657383,0.629947122
501.1,0.41729263,0.672729335,0.628968078,0.628564838
501.2,0.417083987,0.671140452,0.627278773,0.627182554
501.3,0.416875343,0.66955157,0.625589468,0.625800269
501.4,0.4166667,0.667962687,0.623900163,0.624417985
501.5,0.416458057,0.666373804,0.622210858,0.623035701
501.6,0.416249413,0.664784922,0.620521553,0.621653416
501.7,0.41604077,0.663196039,0.618832248,0.620271132
501.8,0.415832126,0.661607157,0.617142943,0.618888847
501.9,0.415569879,0.660090579,0.615838854,0.617643287
502.0,0.415293734,0.65859275,0.614634648,0.616433177
502.1,0.415017588,0.657094921,0.613430441,0.615223067
502.2,0.414741442,0.655597092,0.612226235,0.614012957
502.3,0.414465296,0.654099263,0.611022029,0.612802847
502.4,0.414189151,0.652601433,0.609817822,0.611592738
502.5,0.413913005,0.651103604,0.608613616,0.610382628
502.6,0.413636859,0.649605775,0.60740941,0.609172518
502.7,0.413360714,0.648107946,0.606205203,0.607962408
502.8,0.413223879,0.646527433,0.605261578,0.606809308
502.9,0.413101148,0.644938551,0.604344331,0.605661979
503.0,0.412978416,0.643349668,0.603427085,0.604514651
503.1,0.412855685,0.641760786,0.602509838,0.603367322
503.2,0.412732953,0.640171903,0.601592592,0.602219993
503.3,0.412610222,0.63858302,0.600675345,0.601072665
503.4,0.412487491,0.636994138,0.599758099,0.599925336
503.5,0.412364759,0.635405255,0.598840852,0.598778007
503.6,0.41224744,0.633823399,0.597931816,0.597637922
503.7,0.412370171,0.632553204,0.597386934,0.59681912
503.8,0.412492903,0.631283008,0.596842052,0.596000317
503.9,0.412615634,0.630012812,0.59629717,0.595181515
504.0,0.412738366,0.628742617,0.595752288,0.594362712
504.1,0.412861097,0.627472421,0.595207406,0.59354391
504.2,0.412983829,0.626202226,0.594662524,0.592725108
504.3,0.41310656,0.62493203,0.594117642,0.591906305
504.4,0.413229291,0.623661835,0.59357276,0.591087503
504.5,0.413735161,0.622613959,0.592786474,0.590400367
504.6,0.416674579,0.622978173,0.590466882,0.590549524
504.7,0.419613997,0.623342386,0.588147291,0.590698681
504.8,0.422553415,0.6237066,0.585827699,0.590847838
504.9,0.425492833,0.624070814,0.583508107,0.590996996
505.0,0.42843225,0.624435028,0.581188515,0.591146153
505.1,0.431371668,0.624799241,0.578868924,0.59129531
505.2,0.434311086,0.625163455,0.576549332,0.591444467
505.3,0.437250504,0.625527669,0.57422974,0.591593625
505.4,0.439111419,0.625113376,0.572163801,0.591169258
505.5,0.437736827,0.622363562,0.570858817,0.589024318
505.6,0.436362235,0.619613748,0.569553833,0.586879379
505.7,0.434987643,0.616863934,0.568248849,0.58473444
505.8,0.433613051,0.61411412,0.566943865,0.582589501
505.9,0.432238459,0.611364306,0.565638881,0.580444561
506.0,0.430863867,0.608614492,0.564333897,0.578299622
506.1,0.429489275,0.605864677,0.563028914,0.576154683
506.2,0.428114683,0.603114863,0.56172393,0.574009743
506.3,0.427189037,0.600577153,0.560374183,0.572059784
506.4,0.427047896,0.598410081,0.558946217,0.57045054
506.5,0.426906754,0.596243009,0.55751825,0.568841295
506.6,0.426765613,0.594075937,0.556090283,0.567232051
506.7,0.426624472,0.591908865,0.554662317,0.565622807
506.8,0.426483331,0.589741793,0.55323435,0.564013562
506.9,0.42634219,0.587574721,0.551806383,0.562404318
507.0,0.426201049,0.585407649,0.550378417,0.560795074
507.1,0.426059908,0.583240577,0.54895045,0.55918583
507.2,0.426772264,0.581819857,0.547769848,0.558227407
507.3,0.428416865,0.581214352,0.546859434,0.557979855
507.4,0.430061466,0.580608847,0.54594902,0.557732303
507.5,0.431706067,0.580003341,0.545038606,0.55748475
507.6,0.433350669,0.579397836,0.544128192,0.557237198
507.7,0.43499527,0.57879233,0.543217778,0.556989646
507.8,0.436639871,0.578186825,0.542307364,0.556742093
507.9,0.438284472,0.57758132,0.541396949,0.556494541
508.0,0.439929074,0.576975814,0.540486535,0.556246988
508.1,0.442082211,0.576812264,0.539648918,0.556364728
508.2,0.444585932,0.576953397,0.538861487,0.556734301
508.3,0.447089653,0.577094529,0.538074055,0.557103873
508.4,0.449593375,0.577235662,0.537286624,0.557473445
508.5,0.452097096,0.577376795,0.536499193,0.557843017
508.6,0.454600817,0.577517928,0.535711761,0.558212589
508.7,0.457104538,0.577659061,0.53492433,0.558582161
508.8,0.45960826,0.577800194,0.534136898,0.558951733
508.9,0.462111981,0.577941326,0.533349467,0.559321305
509.0,0.463385466,0.577205108,0.532295566,0.558886036
509.1,0.464146401,0.576103361,0.531130646,0.558115449
509.2,0.464907336,0.575001615,0.529965725,0.557344861
509.3,0.46566827,0.573899868,0.528800805,0.556574274
509.4,0.466429205,0.572798121,0.527635885,0.555803687
509.5,0.46719014,0.571696375,0.526470965,0.555033099
509.6,0.467951075,0.570594628,0.525306045,0.554262512
509.7,0.46871201,0.569492881,0.524141125,0.553491924
509.8,0.469472945,0.568391135,0.522976205,0.552721337
509.9,0.467532105,0.56559104,0.521412162,0.550359792
510.0,0.464997701,0.562417827,0.519760436,0.547648722
510.1,0.462463297,0.559244614,0.518108709,0.544937652
510.2,0.459928893,0.556071402,0.516456982,0.542226582
510.3,0.457394489,0.552898189,0.514805255,0.539515513
510.4,0.454860085,0.549724977,0.513153528,0.536804443
510.5,0.452325681,0.546551764,0.511501801,0.534093373
510.6,0.449791276,0.543378551,0.509850074,0.531382304
510.7,0.447256872,0.540205339,0.508198347,0.528671234
510.8,0.444900119,0.537219194,0.506731653,0.526150463
510.9,0.442555948,0.534246299,0.505278065,0.523643172
511.0,0.440211778,0.531273404,0.503824477,0.52113588
511.1,0.437867607,0.528300509,0.502370889,0.518628588
511.2,0.435523437,0.525327614,0.500917301,0.516121297
511.3,0.433179267,0.522354719,0.499463712,0.513614005
511.4,0.430835096,0.519381824,0.498010124,0.511106714
511.5,0.428490926,0.516408929,0.496556536,0.508599422
511.6,0.426329314,0.513584538,0.495127049,0.506217173
511.7,0.427802092,0.513716565,0.494177348,0.506324285
511.8,0.429274869,0.513848593,0.493227648,0.506431398
511.9,0.430747646,0.51398062,0.492277948,0.50653851
512.0,0.432220423,0.514112647,0.491328247,0.506645622
512.1,0.433693201,0.514244675,0.490378547,0.506752734
512.2,0.435165978,0.514376702,0.489428847,0.506859846
512.3,0.436638755,0.51450873,0.488479147,0.506966958
512.4,0.438111532,0.514640757,0.487529446,0.50707407
512.5,0.439362888,0.514682178,0.486661001,0.507109287
512.6,0.439467209,0.514254227,0.48621348,0.506772069
512.7,0.439571531,0.513826276,0.485765959,0.506434851
512.8,0.439675853,0.513398325,0.485318439,0.506097633
512.9,0.439780175,0.512970373,0.484870918,0.505760416
513.0,0.439884496,0.512542422,0.484423398,0.505423198
513.1,0.439988818,0.512114471,0.483975877,0.50508598
513.2,0.44009314,0.51168652,0.483528356,0.504748762
513.3,0.440197461,0.511258569,0.483080836,0.504411544
513.4,0.440283167,0.510659865,0.482555119,0.503955646
513.5,0.440319987,0.50961275,0.481824055,0.503188087
513.6,0.440356806,0.508565636,0.481092991,0.502420527
513.7,0.440393626,0.507518521,0.480361927,0.501652968
513.8,0.440430445,0.506471406,0.479630862,0.500885408
513.9,0.440467265,0.505424292,0.478899798,0.500117849
514.0,0.440504084,0.504377177,0.478168734,0.499350289
514.1,0.440540903,0.503330062,0.47743767,0.49858273
514.2,0.440577723,0.502282948,0.476706605,0.49781517
514.3,0.440492563,0.50123051,0.475869689,0.496989859
514.4,0.440216417,0.500169737,0.474867038,0.496074125
514.5,0.439940271,0.499108965,0.473864386,0.495158391
514.6,0.439664125,0.498048192,0.472861735,0.494242657
514.7,0.43938798,0.496987419,0.471859084,0.493326923
514.8,0.439111834,0.495926647,0.470856433,0.492411188
514.9,0.438835688,0.494865874,0.469853782,0.491495454
515.0,0.438559542,0.493805101,0.46885113,0.49057972
515.1,0.438283397,0.492744329,0.467848479,0.489663986
515.2,0.438393648,0.491701903,0.467042004,0.488892839
515.3,0.438884574,0.490677551,0.466428798,0.488264139
515.4,0.4393755,0.4896532,0.465815592,0.487635438
515.5,0.439866426,0.488628849,0.465202386,0.487006738
515.6,0.440357351,0.487604498,0.464589181,0.486378037
515.7,0.440848277,0.486580146,0.463975975,0.485749336
515.8,0.441339203,0.485555795,0.463362769,0.485120636
515.9,0.441830129,0.484531444,0.462749563,0.484491935
516.0,0.442321054,0.483507093,0.462136357,0.483863235
516.1,0.442952232,0.482747089,0.461580127,0.483423126
516.2,0.443670211,0.482150689,0.461059158,0.483099736
516.3,0.44438819,0.481554289,0.46053819,0.482776347
516.4,0.445106169,0.480957889,0.460017221,0.482452957
516.5,0.445824148,0.480361489,0.459496252,0.482129567
516.6,0.446542127,0.479765089,0.458975284,0.481806177
516.7,0.447260105,0.479168689,0.458454315,0.481482787
516.8,0.447978084,0.478572289,0.457933346,0.481159398
516.9,0.448696063,0.477975889,0.457412378,0.480836008
517.0,0.449521803,0.477499409,0.457078876,0.48065273
517.1,0.450387059,0.477066905,0.456814122,0.480520834
517.2,0.451252316,0.476634401,0.456549367,0.480388938
517.3,0.452117572,0.476201897,0.456284612,0.480257041
517.4,0.452982829,0.475769393,0.456019858,0.480125145
517.5,0.453848086,0.475336889,0.455755103,0.479993248
517.6,0.454713342,0.474904385,0.455490349,0.479861352
517.7,0.455578599,0.474471882,0.455225594,0.479729456
517.8,0.456443855,0.474039378,0.454960839,0.479597559
517.9,0.456530697,0.473599174,0.454618084,0.479279574
518.0,0.456475468,0.473157565,0.454261092,0.478927626
518.1,0.456420238,0.472715955,0.453904101,0.478575677
518.2,0.456365009,0.472274346,0.453547109,0.478223729
518.3,0.45630978,0.471832737,0.453190117,0.47787178
518.4,0.456254551,0.471391128,0.452833126,0.477519832
518.5,0.456199322,0.470949519,0.452476134,0.477167883
518.6,0.456144093,0.470507909,0.452119142,0.476815935
518.7,0.456088864,0.4700663,0.451762151,0.476463986
518.8,0.454420088,0.469467411,0.450136463,0.475337883
518.9,0.452683438,0.468861905,0.448457406,0.474179214
519.0,0.450946789,0.4682564,0.44677835,0.473020545
519.1,0.449210139,0.467650894,0.445099293,0.471861877
519.2,0.447473489,0.467045389,0.443420237,0.470703208
519.3,0.445736839,0.466439884,0.44174118,0.469544539
519.4,0.444000189,0.465834378,0.440062124,0.46838587
519.5,0.44226354,0.465228873,0.438383067,0.467227202
519.6,0.440578384,0.464568744,0.436774797,0.466069336
519.7,0.439541303,0.463221153,0.436057397,0.464921577
519.8,0.438504223,0.461873562,0.435339998,0.463773818
519.9,0.437467142,0.460525971,0.434622598,0.46262606
520.0,0.436430061,0.45917838,0.433905199,0.461478301
520.1,0.435392981,0.457830789,0.433187799,0.460330542
520.2,0.4343559,0.456483198,0.4324704,0.459182783
520.3,0.43331882,0.455135607,0.431753,0.458035024
520.4,0.432281739,0.453788016,0.431035601,0.456887265
520.5,0.431306819,0.452366126,0.430273664,0.455699344
520.6,0.430601113,0.450622453,0.42931884,0.454337484
520.7,0.429895407,0.448878779,0.428364015,0.452975623
520.8,0.429189702,0.447135106,0.427409191,0.451613762
520.9,0.428483996,0.445391432,0.426454366,0.450251902
521.0,0.42777829,0.443647759,0.425499541,0.448890041
521.1,0.427072584,0.441904085,0.424544717,0.447528181
521.2,0.426366879,0.440160412,0.423589892,0.44616632
521.3,0.425661173,0.438416738,0.422635068,0.444804459
521.4,0.425047994,0.436817219,0.421726086,0.443552897
521.5,0.424649117,0.435551577,0.420923282,0.442556796
521.6,0.42425024,0.434285934,0.420120478,0.441560695
521.7,0.423851363,0.433020291,0.419317674,0.440564594
521.8,0.423452485,0.431754648,0.418514869,0.439568494
521.9,0.423053608,0.430489005,0.417712065,0.438572393
522.0,0.422654731,0.429223362,0.416909261,0.437576292
522.1,0.422255854,0.427957719,0.416106457,0.436580191
522.2,0.421856977,0.426692076,0.415303653,0.43558409
522.3,0.422340385,0.425990188,0.414739332,0.435142941
522.4,0.424064762,0.426081241,0.414510447,0.435482352
522.5,0.425789138,0.426172295,0.414281563,0.435821763
522.6,0.427513515,0.426263348,0.414052678,0.436161173
522.7,0.429237892,0.426354402,0.413823794,0.436500584
522.8,0.430962268,0.426445455,0.413594909,0.436839995
522.9,0.432686645,0.426536508,0.413366024,0.437179406
523.0,0.434411022,0.426627562,0.41313714,0.437518817
523.1,0.436135398,0.426718615,0.412908255,0.437858228
523.2,0.43809373,0.427050737,0.412758962,0.438399192
523.3,0.44025994,0.427597058,0.41268039,0.439119246
523.4,0.44242615,0.428143379,0.412601818,0.439839299
523.5,0.44459236,0.428689699,0.412523245,0.440559352
523.6,0.446758569,0.42923602,0.412444673,0.441279405
523.7,0.448924779,0.429782341,0.412366101,0.441999458
523.8,0.451090989,0.430328662,0.412287528,0.442719511
523.9,0.453257199,0.430874982,0.412208956,0.443439564
524.0,0.455423409,0.431421303,0.412130384,0.444159617
524.1,0.456791962,0.431721539,0.412014441,0.444571443
524.2,0.457718584,0.431885435,0.411877793,0.444812501
524.3,0.458645206,0.432049331,0.411741146,0.445053559
524.4,0.459571829,0.432213227,0.411604498,0.445294617
524.5,0.460498451,0.432377124,0.411467851,0.445535675
524.6,0.461425073,0.43254102,0.411331203,0.445776733
524.7,0.462351696,0.432704916,0.411194556,0.446017791
524.8,0.463278318,0.432868812,0.411057908,0.446258849
524.9,0.46420494,0.433032708,0.410921261,0.446499907
525.0,0.464541239,0.432717267,0.410721216,0.446341186
525.1,0.464688517,0.432248342,0.410500872,0.446054456
525.2,0.464835795,0.431779416,0.410280528,0.445767726
525.3,0.464983073,0.431310491,0.410060184,0.445480996
525.4,0.46513035,0.430841566,0.40983984,0.445194266
525.5,0.465277628,0.430372641,0.409619496,0.444907536
525.6,0.465424906,0.429903716,0.409399151,0.444620806
525.7,0.465572184,0.42943479,0.409178807,0.444334076
525.8,0.465719461,0.428965865,0.408958463,0.444047346
525.9,0.465636791,0.428758786,0.407847999,0.443605212
526.0,0.465520196,0.428590337,0.406606214,0.44314015
526.1,0.465403601,0.428421888,0.40536443,0.442675089
526.2,0.465287006,0.428253439,0.404122645,0.442210027
526.3,0.465170411,0.42808499,0.402880861,0.441744965
526.4,0.465053816,0.427916542,0.401639077,0.441279904
526.5,0.464937222,0.427748093,0.400397292,0.440814842
526.6,0.464820627,0.427579644,0.399155508,0.440349781
526.7,0.464704032,0.427411195,0.397913724,0.439884719
526.8,0.465210283,0.42756127,0.397865312,0.44005672
526.9,0.465725755,0.427716061,0.397834566,0.440238151
527.0,0.466241227,0.427870852,0.39780382,0.440419582
527.1,0.466756699,0.428025643,0.397773074,0.440601013
527.2,0.467272171,0.428180434,0.397742329,0.440782445
527.3,0.467787644,0.428335225,0.397711583,0.440963876
527.4,0.468303116,0.428490016,0.397680837,0.441145307
527.5,0.468818588,0.428644806,0.397650092,0.441326738
527.6,0.469251113,0.428758874,0.397570794,0.441455318
527.7,0.468932011,0.428503924,0.397051533,0.441104972
527.8,0.46861291,0.428248975,0.396532272,0.440754626
527.9,0.468293808,0.427994025,0.396013012,0.44040428
528.0,0.467974706,0.427739076,0.395493751,0.440053934
528.1,0.467655605,0.427484126,0.394974491,0.439703588
528.2,0.467336503,0.427229176,0.39445523,0.439353242
528.3,0.467017401,0.426974227,0.393935969,0.439002896
528.4,0.466698299,0.426719277,0.393416709,0.43865255
528.5,0.466099003,0.42616223,0.392819093,0.438058313
528.6,0.464466675,0.4244914,0.391932592,0.436564889
528.7,0.462834347,0.422820569,0.391046091,0.435071465
528.8,0.461202019,0.421149738,0.39015959,0.433578042
528.9,0.459569691,0.419478907,0.389273089,0.432084618
529.0,0.457937363,0.417808077,0.388386589,0.430591194
529.1,0.456305035,0.416137246,0.387500088,0.42909777
529.2,0.454672707,0.414466415,0.386613587,0.427604346
529.3,0.453040379,0.412795584,0.385727086,0.426110922
529.4,0.451466304,0.411185855,0.384782996,0.424646483
529.5,0.450011937,0.409701684,0.383720561,0.423241603
529.6,0.448557569,0.408217512,0.382658127,0.421836723
529.7,0.447103202,0.406733341,0.381595692,0.420431842
529.8,0.445648834,0.40524917,0.380533258,0.419026962
529.9,0.444194467,0.403764999,0.379470823,0.417622082
530.0,0.442740099,0.402280828,0.378408389,0.416217202
530.1,0.441285732,0.400796657,0.377345954,0.414812322
530.2,0.439831364,0.399312485,0.37628352,0.413407442
530.3,0.439468384,0.398374806,0.375543714,0.412614777
530.4,0.440487055,0.398128961,0.375212344,0.412597149
530.5,0.441505725,0.397883117,0.374880974,0.412579521
530.6,0.442524396,0.397637273,0.374549603,0.412561893
530.7,0.443543067,0.397391428,0.374218233,0.412544265
530.8,0.444561738,0.397145584,0.373886863,0.412526638
530.9,0.445580409,0.39689974,0.373555493,0.41250901
531.0,0.44659908,0.396653895,0.373224122,0.412491382
531.1,0.447617751,0.396408051,0.372892752,0.412473754
531.2,0.449174819,0.396867533,0.372841186,0.413029025
531.3,0.451163068,0.397891885,0.373013703,0.414043108
531.4,0.453151317,0.398916236,0.373186221,0.415057191
531.5,0.455139566,0.399940587,0.373358738,0.416071274
531.6,0.457127816,0.400964938,0.373531256,0.417085356
531.7,0.459116065,0.40198929,0.373703773,0.418099439
531.8,0.461104314,0.403013641,0.373876291,0.419113522
531.9,0.463092563,0.404037992,0.374048808,0.420127605
532.0,0.465080813,0.405062343,0.374221326,0.421141688
532.1,0.466789786,0.405797235,0.374390414,0.421940029
532.2,0.468360749,0.406389082,0.374557807,0.422631755
532.3,0.469931711,0.40698093,0.3747252,0.423323481
532.4,0.471502673,0.407572777,0.374892593,0.424015208
532.5,0.473073636,0.408164625,0.375059987,0.424706934
532.6,0.474644598,0.408756472,0.37522738,0.42539866
532.7,0.47621556,0.409348319,0.375394773,0.426090386
532.8,0.477786523,0.409940167,0.375562166,0.426782113
532.9,0.479357485,0.410532014,0.375729559,0.427473839
533.0,0.479005882,0.410186046,0.375892939,0.427259459
533.1,0.478122216,0.409580541,0.376055208,0.426794317
533.2,0.47723855,0.408975035,0.376217477,0.426329176
533.3,0.476354883,0.40836953,0.376379746,0.425864034
533.4,0.475471217,0.407764024,0.376542015,0.425398892
533.5,0.474587551,0.407158519,0.376704284,0.42493375
533.6,0.473703884,0.406553013,0.376866553,0.424468609
533.7,0.472820218,0.405947508,0.377028822,0.424003467
533.8,0.471936552,0.405342003,0.377191091,0.423538325
533.9,0.470959286,0.404613955,0.376774063,0.422824272
534.0,0.469971298,0.40387187,0.376290673,0.422081703
534.1,0.46898331,0.403129784,0.375807282,0.421339135
534.2,0.467995322,0.402387699,0.375323891,0.420596566
534.3,0.467007334,0.401645613,0.374840501,0.419853998
534.4,0.466019346,0.400903527,0.37435711,0.419111429
534.5,0.465031358,0.400161442,0.373873719,0.418368861
534.6,0.46404337,0.399419356,0.373390329,0.417626292
534.7,0.463076123,0.398684098,0.372908965,0.416892268
534.8,0.46394138,0.398552071,0.372606632,0.416913177
534.9,0.464806636,0.398420043,0.372304299,0.416934086
535.0,0.465671893,0.398288016,0.372001967,0.416954995
535.1,0.466537149,0.398155988,0.371699634,0.416975903
535.2,0.467402406,0.398023961,0.371397301,0.416996812
535.3,0.468267663,0.397891933,0.371094969,0.417017721
535.4,0.469132919,0.397759906,0.370792636,0.41703863
535.5,0.469998176,0.397627878,0.370490303,0.417059538
535.6,0.470878794,0.397485594,0.370186688,0.417077665
535.7,0.471866782,0.397271618,0.369874107,0.417076349
535.8,0.472854771,0.397057642,0.369561526,0.417075034
535.9,0.473842759,0.396843667,0.369248944,0.417073718
536.0,0.474830747,0.396629691,0.368936363,0.417072402
536.1,0.475818735,0.396415716,0.368623782,0.417071086
536.2,0.476806723,0.39620174,0.368311201,0.417069771
536.3,0.477794711,0.395987764,0.36799862,0.417068455
536.4,0.478782699,0.395773789,0.367686038,0.417067139
536.5,0.479334834,0.395323557,0.367309326,0.416829752
536.6,0.478500261,0.394121651,0.366728574,0.41584128
536.7,0.477665687,0.392919746,0.366147822,0.414852808
536.8,0.476831113,0.39171784,0.36556707,0.413864336
536.9,0.475996539,0.390515935,0.364986318,0.412875864
537.0,0.475161965,0.389314029,0.364405566,0.411887392
537.1,0.474327392,0.388112124,0.363824814,0.41089892
537.2,0.473492818,0.386910218,0.363244062,0.409910448
537.3,0.472658244,0.385708313,0.36266331,0.408921976
537.4,0.471734826,0.384655917,0.362002338,0.407973965
537.5,0.470648653,0.38387741,0.36119441,0.407100074
537.6,0.46956248,0.383098903,0.360386481,0.406226182
537.7,0.468476307,0.382320396,0.359578553,0.405352291
537.8,0.467390133,0.381541889,0.358770624,0.404478399
537.9,0.46630396,0.380763383,0.357962696,0.403604508
538.0,0.465217787,0.379984876,0.357154767,0.402730617
538.1,0.464131614,0.379206369,0.356346839,0.401856725
538.2,0.463045441,0.378427862,0.35553891,0.400982834
538.3,0.462753248,0.378385132,0.355158624,0.400792526
538.4,0.463366905,0.37918185,0.355266234,0.401382117
538.5,0.463980562,0.379978568,0.355373844,0.401971707
538.6,0.464594219,0.380775285,0.355481454,0.402561298
538.7,0.465207876,0.381572003,0.355589064,0.403150888
538.8,0.465821533,0.382368721,0.355696674,0.403740479
538.9,0.466435191,0.383165438,0.355804284,0.404330069
539.0,0.467048848,0.383962156,0.355911894,0.40491966
539.1,0.467662505,0.384758874,0.356019503,0.40550925
539.2,0.468693358,0.385791033,0.356118181,0.406310071
539.3,0.470024994,0.386992939,0.356210418,0.407263182
539.4,0.47135663,0.388194844,0.356302655,0.408216293
539.5,0.472688266,0.38939675,0.356394892,0.409169404
539.6,0.474019902,0.390598655,0.356487129,0.410122515
539.7,0.475351538,0.391800561,0.356579366,0.411075626
539.8,0.476683174,0.393002466,0.356671603,0.412028737
539.9,0.47801481,0.394204372,0.35676384,0.412981848
540.0,0.479346446,0.395406277,0.356856077,0.413934959
540.1,0.478673442,0.394696939,0.356599277,0.413338695
540.2,0.477120889,0.39314903,0.356189334,0.412062633
540.3,0.475568336,0.391601122,0.355779392,0.41078657
540.4,0.474015784,0.390053213,0.355369449,0.409510508
540.5,0.472463231,0.388505304,0.354959507,0.408234446
540.6,0.470910679,0.386957396,0.354549564,0.406958384
540.7,0.469358126,0.385409487,0.354139622,0.405682322
540.8,0.467805573,0.383861579,0.353729679,0.404406259
540.9,0.466253021,0.38231367,0.353319736,0.403130197
541.0,0.466040913,0.382014368,0.352924995,0.402812767
541.1,0.466145235,0.382009815,0.352533841,0.402721634
541.2,0.466249556,0.382005263,0.352142688,0.4026305
541.3,0.466353878,0.38200071,0.351751534,0.402539367
541.4,0.4664582,0.381996157,0.35136038,0.402448234
541.5,0.466562522,0.381991604,0.350969227,0.402357101
541.6,0.466666843,0.381987052,0.350578073,0.402265968
541.7,0.466771165,0.381982499,0.35018692,0.402174835
541.8,0.466875487,0.381977946,0.349795766,0.402083702
541.9,0.467891717,0.382011213,0.349551233,0.402241778
542.0,0.468984027,0.382047634,0.349318932,0.402420645
542.1,0.470076337,0.382084055,0.349086632,0.402599512
542.2,0.471168647,0.382120477,0.348854331,0.402778379
542.3,0.472260956,0.382156898,0.34862203,0.402957247
542.4,0.473353266,0.38219332,0.348389729,0.403136114
542.5,0.474445576,0.382229741,0.348157428,0.403314981
542.6,0.475537886,0.382266162,0.347925128,0.403493848
542.7,0.476644716,0.382319752,0.347696111,0.403685959
542.8,0.478129766,0.382820546,0.347552631,0.404223024
542.9,0.479614816,0.38332134,0.347409151,0.40476009
543.0,0.481099867,0.383822134,0.347265671,0.405297156
543.1,0.482584917,0.384322928,0.347122191,0.405834221
543.2,0.484069968,0.384823722,0.346978711,0.406371287
543.3,0.485555018,0.385324516,0.346835231,0.406908352
543.4,0.487040068,0.38582531,0.346691751,0.407445418
543.5,0.488525119,0.386326104,0.346548272,0.407982484
543.6,0.489908276,0.386719693,0.346372821,0.408431322
543.7,0.490718304,0.38651027,0.346017537,0.408383896
543.8,0.491528331,0.386300847,0.345662253,0.408336469
543.9,0.492338359,0.386091424,0.34530697,0.408289043
544.0,0.493148386,0.385882001,0.344951686,0.408241617
544.1,0.493958414,0.385672578,0.344596403,0.40819419
544.2,0.494768441,0.385463155,0.344241119,0.408146764
544.3,0.495578469,0.385253732,0.343885836,0.408099338
544.4,0.496388496,0.385044309,0.343530552,0.408051911
544.5,0.496853872,0.384690154,0.343111917,0.407837138
544.6,0.496362946,0.38393441,0.3425175,0.40715803
544.7,0.49587202,0.383178667,0.341923083,0.406478921
544.8,0.495381095,0.382422923,0.341328667,0.405799813
544.9,0.494890169,0.381667179,0.34073425,0.405120704
545.0,0.494399243,0.380911436,0.340139833,0.404441596
545.1,0.493908317,0.380155692,0.339545416,0.403762487
545.2,0.493417392,0.379399949,0.338951,0.403083379
545.3,0.492926466,0.378644205,0.338356583,0.40240427
545.4,0.492149549,0.377762537,0.337769285,0.40159993
545.5,0.490903825,0.376674448,0.337193658,0.400590304
545.6,0.489658101,0.375586359,0.33661803,0.399580679
545.7,0.488412377,0.374498271,0.336042402,0.398571054
545.8,0.487166653,0.373410182,0.335466775,0.397561428
545.9,0.485920928,0.372322093,0.334891147,0.396551803
546.0,0.484675204,0.371234005,0.334315519,0.395542178
546.1,0.48342948,0.370145916,0.333739891,0.394532552
546.2,0.482183756,0.369057827,0.333164264,0.393522927
546.3,0.481013646,0.368052762,0.332700605,0.392605497
546.4,0.479921336,0.367133123,0.332352154,0.391782929
546.5,0.478829026,0.366213483,0.332003703,0.390960361
546.6,0.477736717,0.365293843,0.331655252,0.390137792
546.7,0.476644407,0.364374203,0.331306801,0.389315224
546.8,0.475552097,0.363454563,0.330958349,0.388492656
546.9,0.474459787,0.362534924,0.330609898,0.387670087
547.0,0.473367478,0.361615284,0.330261447,0.386847519
547.1,0.472275168,0.360695644,0.329912996,0.386024951
547.2,0.472445285,0.360151743,0.329866182,0.385750988
547.3,0.473433273,0.359851267,0.330014786,0.385832442
547.4,0.474421261,0.35955079,0.330163391,0.385913897
547.5,0.475409249,0.359250314,0.330311995,0.385995352
547.6,0.476397237,0.358949837,0.330460599,0.386076807
547.7,0.477385225,0.358649361,0.330609203,0.386158261
547.8,0.478373213,0.358348885,0.330757807,0.386239716
547.9,0.479361201,0.358048408,0.330906411,0.386321171
548.0,0.480349189,0.357747932,0.331055016,0.386402625
548.1,0.482633231,0.359117829,0.331563141,0.387759835
548.2,0.485419234,0.361134663,0.332210508,0.389611145
548.3,0.488205238,0.363151497,0.332857876,0.391462455
548.4,0.490991241,0.365168331,0.333505244,0.393313766
548.5,0.493777245,0.367185165,0.334152611,0.395165076
548.6,0.496563248,0.369201999,0.334799979,0.397016386
548.7,0.499349252,0.371218832,0.335447347,0.398867696
548.8,0.502135256,0.373235666,0.336094714,0.400719006
548.9,0.504921259,0.3752525,0.336742082,0.402570316
549.0,0.507297438,0.37677906,0.337091433,0.403986954
549.1,0.509592516,0.378208599,0.337381809,0.405317574
549.2,0.511887594,0.379638138,0.337672185,0.406648193
549.3,0.514182671,0.381067677,0.337962561,0.407978813
549.4,0.516477749,0.382497217,0.338252937,0.409309433
