wavelength_nm,R,G,B,Gray
499.5,0.305816874,0.44790731,0.593997424,0.377578362
499.6,0.306013776,0.447896006,0.594247021,0.377702795
499.7,0.306210678,0.447884702,0.594496618,0.377827228
499.8,0.30640758,0.447873398,0.594746214,0.377951661
499.9,0.306604483,0.447862094,0.594995811,0.378076094
500.0,0.306801385,0.44785079,0.595245408,0.378200527
500.1,0.306650189,0.44704272,0.594526032,0.377770359
500.2,0.306232236,0.445624067,0.593064109,0.376915187
500.3,0.305814283,0.444205415,0.591602186,0.376060014
500.4,0.305396331,0.442786762,0.590140262,0.375204841
500.5,0.304978378,0.44136811,0.588678339,0.374349669
500.6,0.304560425,0.439949457,0.587216415,0.373494496
500.7,0.304142472,0.438530804,0.585754492,0.372639323
500.8,0.30372452,0.437112152,0.584292568,0.371784151
500.9,0.303306567,0.435693499,0.582830645,0.370928978
501.0,0.302982104,0.434328664,0.581599105,0.370162112
501.1,0.302701611,0.432989139,0.58047592,0.369436778
501.2,0.302421119,0.431649615,0.579352735,0.368711445
501.3,0.302140626,0.43031009,0.57822955,0.367986112
501.4,0.301860133,0.428970566,0.577106365,0.367260778
501.5,0.301579641,0.427631041,0.57598318,0.366535445
501.6,0.301299148,0.426291517,0.574859995,0.365810111
501.7,0.301018655,0.424951992,0.57373681,0.365084778
501.8,0.300738162,0.423612468,0.572613625,0.364359444
501.9,0.300850044,0.42376304,0.572840116,0.364493335
502.0,0.301063664,0.42429998,0.573416565,0.364850014
502.1,0.301277284,0.42483692,0.573993015,0.365206693
502.2,0.301490905,0.425373861,0.574569464,0.365563372
502.3,0.301704525,0.425910801,0.575145914,0.365920051
502.4,0.301918145,0.426447741,0.575722363,0.36627673
502.5,0.302131765,0.426984681,0.576298813,0.366633409
502.6,0.302345386,0.427521621,0.576875262,0.366990088
502.7,0.302559006,0.428058562,0.577451712,0.367346767
502.8,0.303027334,0.430058245,0.579285541,0.368468325
502.9,0.303521447,0.432206006,0.581246658,0.369667314
503.0,0.30401556,0.434353767,0.583207774,0.370866302
503.1,0.304509673,0.436501528,0.585168891,0.37206529
503.2,0.305003786,0.438649288,0.587130008,0.373264279
503.3,0.305497899,0.440797049,0.589091125,0.374463267
503.4,0.305992012,0.44294481,0.591052242,0.375662255
503.5,0.306486125,0.445092571,0.593013358,0.376861244
503.6,0.30697692,0.447218024,0.594957834,0.37804906
503.7,0.30732057,0.448354077,0.596164218,0.378741372
503.8,0.30766422,0.449490129,0.597370602,0.379433683
503.9,0.30800787,0.450626182,0.598576986,0.380125995
504.0,0.30835152,0.451762234,0.59978337,0.380818306
504.1,0.30869517,0.452898287,0.600989754,0.381510618
504.2,0.30903882,0.454034339,0.602196138,0.382202929
504.3,0.30938247,0.455170391,0.603402522,0.382895241
504.4,0.30972612,0.456306444,0.604608906,0.383587552
504.5,0.309893403,0.457509383,0.605577631,0.384188231
504.6,0.308940471,0.459137159,0.605036838,0.384206892
504.7,0.307987539,0.460764936,0.604496045,0.384225552
504.8,0.307034607,0.462392713,0.603955252,0.384244213
504.9,0.306081675,0.464020489,0.60341446,0.384262874
505.0,0.305128743,0.465648266,0.602873667,0.384281535
505.1,0.304175811,0.467276043,0.602332874,0.384300195
505.2,0.303222878,0.468903819,0.601792081,0.384318856
505.3,0.302269946,0.470531596,0.601251288,0.384337517
505.4,0.301487446,0.471385048,0.600486156,0.384154278
505.5,0.301216241,0.469915528,0.599048003,0.383365339
505.6,0.300945036,0.468446007,0.597609851,0.382576401
505.7,0.300673831,0.466976486,0.596171699,0.381787462
505.8,0.300402627,0.465506966,0.594733546,0.380998524
505.9,0.300131422,0.464037445,0.593295394,0.380209585
506.0,0.299860217,0.462567925,0.591857242,0.379420647
506.1,0.299589012,0.461098404,0.59041909,0.378631708
506.2,0.299317807,0.459628884,0.588980937,0.37784277
506.3,0.299031728,0.457891928,0.587469242,0.376942536
506.4,0.298719656,0.455687648,0.585829035,0.375847823
506.5,0.298407585,0.453483367,0.584188828,0.374753109
506.6,0.298095514,0.451279086,0.582548622,0.373658395
506.7,0.297783442,0.449074805,0.580908415,0.372563681
506.8,0.297471371,0.446870524,0.579268208,0.371468967
506.9,0.2971593,0.444666243,0.577628001,0.370374254
507.0,0.296847228,0.442461963,0.575987795,0.36927954
507.1,0.296535157,0.440257682,0.574347588,0.368184826
507.2,0.296429061,0.438642302,0.573457235,0.367473196
507.3,0.296547946,0.437670157,0.573385922,0.367179995
507.4,0.29666683,0.436698013,0.573314609,0.366886794
507.5,0.296785714,0.435725869,0.573243295,0.366593594
507.6,0.296904599,0.434753724,0.573171982,0.366300393
507.7,0.297023483,0.43378158,0.573100669,0.366007192
507.8,0.297142367,0.432809436,0.573029355,0.365713991
507.9,0.297261252,0.431837291,0.572958042,0.36542079
508.0,0.297380136,0.430865147,0.572886729,0.365127589
508.1,0.297864069,0.431445347,0.574004394,0.365690031
508.2,0.298599665,0.433095732,0.575941739,0.366842352
508.3,0.299335262,0.434746116,0.577879085,0.367994672
508.4,0.300070859,0.436396501,0.579816431,0.369146993
508.5,0.300806456,0.438046885,0.581753777,0.370299314
508.6,0.301542052,0.43969727,0.583691122,0.371451634
508.7,0.302277649,0.441347655,0.585628468,0.372603955
508.8,0.303013246,0.442998039,0.587565814,0.373756276
508.9,0.303748843,0.444648424,0.589503159,0.374908596
509.0,0.304172359,0.445899833,0.591138464,0.375717433
509.1,0.304465855,0.446985017,0.592647929,0.376383165
509.2,0.304759351,0.448070201,0.594157395,0.377048897
509.3,0.305052846,0.449155386,0.59566686,0.377714628
509.4,0.305346342,0.45024057,0.597176326,0.37838036
509.5,0.305639838,0.451325755,0.598685792,0.379046092
509.6,0.305933333,0.452410939,0.600195257,0.379711824
509.7,0.306226829,0.453496123,0.601704723,0.380377556
509.8,0.306520325,0.454581308,0.603214189,0.381043288
509.9,0.306134572,0.45386852,0.602306969,0.380502239
510.0,0.305599593,0.452760727,0.600868816,0.379696067
510.1,0.305064613,0.451652935,0.599430664,0.378889895
510.2,0.304529634,0.450545143,0.597992512,0.378083723
510.3,0.303994654,0.44943735,0.596554359,0.377277551
510.4,0.303459675,0.448329558,0.595116207,0.376471379
510.5,0.302924696,0.447221765,0.593678055,0.375665207
510.6,0.302389716,0.446113973,0.592239902,0.374859035
510.7,0.301854737,0.44500618,0.59080175,0.374052863
510.8,0.301094247,0.443349462,0.589208207,0.372907346
510.9,0.300317784,0.441653861,0.587603657,0.371737792
511.0,0.29954132,0.43995826,0.585999106,0.370568237
511.1,0.298764857,0.43826266,0.584394556,0.369398683
511.2,0.297988394,0.436567059,0.582790006,0.368229129
511.3,0.297211931,0.434871458,0.581185456,0.367059575
511.4,0.296435468,0.433175858,0.579580906,0.365890021
511.5,0.295659004,0.431480257,0.577976356,0.364720467
511.6,0.294907684,0.43001065,0.576527851,0.363658442
511.7,0.294656913,0.433040123,0.578185886,0.36473711
511.8,0.294406141,0.436069596,0.579843921,0.365815778
511.9,0.294155369,0.439099069,0.581501956,0.366894446
512.0,0.293904598,0.442128542,0.583159991,0.367973114
512.1,0.293653826,0.445158016,0.584818026,0.369051782
512.2,0.293403054,0.448187489,0.586476061,0.37013045
512.3,0.293152283,0.451216962,0.588134096,0.371209118
512.4,0.292901511,0.454246435,0.589792131,0.372287786
512.5,0.292632105,0.456622029,0.591002077,0.373086261
512.6,0.292266164,0.45561032,0.589890777,0.372433244
512.7,0.291900223,0.454598612,0.588779478,0.371780228
512.8,0.291534282,0.453586903,0.587668178,0.371127211
512.9,0.291168342,0.452575195,0.586556879,0.370474195
513.0,0.290802401,0.451563487,0.585445579,0.369821178
513.1,0.29043646,0.450551778,0.58433428,0.369168162
513.2,0.290070519,0.44954007,0.58322298,0.368515145
513.3,0.289704578,0.448528362,0.582111681,0.367862129
513.4,0.289375009,0.447627321,0.581146243,0.367280112
513.5,0.289140956,0.447016905,0.580563851,0.366884547
513.6,0.288906902,0.446406489,0.579981459,0.366488982
513.7,0.288672849,0.445796073,0.579399066,0.366093416
513.8,0.288438795,0.445185656,0.578816674,0.365697851
513.9,0.288204742,0.44457524,0.578234282,0.365302286
514.0,0.287970688,0.443964824,0.57765189,0.364906721
514.1,0.287736635,0.443354408,0.577069497,0.364511155
514.2,0.287502581,0.442743991,0.576487105,0.36411559
514.3,0.287383643,0.442448589,0.57628689,0.363926463
514.4,0.287444943,0.44264641,0.576685057,0.36406056
514.5,0.287506243,0.44284423,0.577083223,0.364194656
514.6,0.287567542,0.44304205,0.577481389,0.364328753
514.7,0.287628842,0.44323987,0.577879555,0.364462849
514.8,0.287690142,0.44343769,0.578277721,0.364596946
514.9,0.287751442,0.44363551,0.578675887,0.364731042
515.0,0.287812741,0.44383333,0.579074053,0.364865139
515.1,0.287874041,0.44403115,0.57947222,0.364999235
515.2,0.288096284,0.444644645,0.580265536,0.365403487
515.3,0.288477085,0.445667657,0.581448148,0.366073892
515.4,0.288857886,0.44669067,0.582630761,0.366744296
515.5,0.289238688,0.447713682,0.583813374,0.367414701
515.6,0.289619489,0.448736694,0.584995987,0.368085106
515.7,0.29000029,0.449759707,0.5861786,0.368755511
515.8,0.290381092,0.450782719,0.587361213,0.369425916
515.9,0.290761893,0.451805731,0.588543825,0.370096321
516.0,0.291142694,0.452828744,0.589726438,0.370766726
516.1,0.291316958,0.453279187,0.590387785,0.37107516
516.2,0.291363397,0.453375271,0.590726523,0.371159572
516.3,0.291409836,0.453471355,0.591065261,0.371243984
516.4,0.291456276,0.453567439,0.591404,0.371328396
516.5,0.291502715,0.453663523,0.591742738,0.371412808
516.6,0.291549154,0.453759607,0.592081477,0.37149722
516.7,0.291595593,0.453855691,0.592420215,0.371581632
516.8,0.291642032,0.453951775,0.592758953,0.371666044
516.9,0.291688472,0.454047859,0.593097692,0.371750456
517.0,0.291487546,0.453383017,0.592479821,0.371351364
517.1,0.291195908,0.452439133,0.591511148,0.370774965
517.2,0.29090427,0.451495249,0.590542476,0.370198565
517.3,0.290612632,0.450551364,0.589573803,0.369622165
517.4,0.290320993,0.44960748,0.58860513,0.369045765
517.5,0.290029355,0.448663596,0.587636457,0.368469365
517.6,0.289737717,0.447719711,0.586667784,0.367892965
517.7,0.289446079,0.446775827,0.585699111,0.367316565
517.8,0.289154441,0.445831943,0.584730438,0.366740165
517.9,0.288768551,0.444658635,0.583661255,0.366019531
518.0,0.288365459,0.443443454,0.582573726,0.365272573
518.1,0.287962367,0.442228274,0.581486198,0.364525615
518.2,0.287559275,0.441013093,0.580398669,0.363778657
518.3,0.287156182,0.439797913,0.579311141,0.363031699
518.4,0.28675309,0.438582733,0.578223613,0.362284741
518.5,0.286349998,0.437367552,0.577136084,0.361537783
518.6,0.285946906,0.436152372,0.576048556,0.360790825
518.7,0.285543814,0.434937191,0.574961027,0.360043867
518.8,0.28466299,0.43760006,0.575607176,0.360562534
518.9,0.283762069,0.440426061,0.576326252,0.361134441
519.0,0.282861149,0.443252062,0.577045328,0.361706348
519.1,0.281960229,0.446078064,0.577764404,0.362278254
519.2,0.281059309,0.448904065,0.57848348,0.362850161
519.3,0.280158388,0.451730066,0.579202556,0.363422067
519.4,0.279257468,0.454556067,0.579921633,0.363993974
519.5,0.278356548,0.457382068,0.580640709,0.364565881
519.6,0.277520849,0.460008789,0.581316041,0.365098888
519.7,0.277505988,0.460127481,0.58144084,0.365142338
519.8,0.277491128,0.460246173,0.581565638,0.365185789
519.9,0.277476267,0.460364865,0.581690436,0.365229239
520.0,0.277461407,0.460483557,0.581815235,0.365272689
520.1,0.277446546,0.460602249,0.581940033,0.365316139
520.2,0.277431686,0.460720941,0.582064831,0.365359589
520.3,0.277416825,0.460839633,0.58218963,0.365403039
520.4,0.277401964,0.460958325,0.582314428,0.365446489
520.5,0.277395467,0.461013404,0.582385717,0.365467782
520.6,0.277425188,0.460792976,0.582225262,0.365393115
520.7,0.277454909,0.460572548,0.582064807,0.365318447
520.8,0.27748463,0.46035212,0.581904352,0.365243779
520.9,0.277514351,0.460131692,0.581743897,0.365169112
521.0,0.277544072,0.459911263,0.581583442,0.365094444
521.1,0.277573793,0.459690835,0.581422987,0.365019777
521.2,0.277603514,0.459470407,0.581262532,0.364945109
521.3,0.277633235,0.459249979,0.581102077,0.364870441
521.4,0.277536359,0.458825022,0.580647718,0.364629229
521.5,0.27714627,0.457926353,0.579512647,0.364002281
521.6,0.27675618,0.457027685,0.578377577,0.363375333
521.7,0.276366091,0.456129017,0.577242506,0.362748385
521.8,0.275976002,0.455230348,0.576107436,0.362121437
521.9,0.275585913,0.45433168,0.574972365,0.361494489
522.0,0.275195824,0.453433012,0.573837294,0.360867542
522.1,0.274805735,0.452534343,0.572702224,0.360240594
522.2,0.274415645,0.451635675,0.571567153,0.359613646
522.3,0.274196914,0.451007096,0.570888927,0.359213646
522.4,0.274219205,0.450758408,0.57085327,0.359132857
522.5,0.274241496,0.45050972,0.570817614,0.359052068
522.6,0.274263787,0.450261032,0.570781957,0.358971278
522.7,0.274286078,0.450012343,0.5707463,0.358890489
522.8,0.274308368,0.449763655,0.570710644,0.3588097
522.9,0.274330659,0.449514967,0.570674987,0.358728911
523.0,0.27435295,0.449266279,0.57063933,0.358648122
523.1,0.274375241,0.449017591,0.570603674,0.358567333
523.2,0.274786054,0.449523087,0.571379882,0.359037869
523.3,0.275542084,0.450698703,0.572877462,0.359998278
523.4,0.276298114,0.45187432,0.574375042,0.360958687
523.5,0.277054144,0.453049936,0.575872622,0.361919097
523.6,0.277810174,0.454225553,0.577370202,0.362879506
523.7,0.278566204,0.455401169,0.578867782,0.363839915
523.8,0.279322234,0.456576785,0.580365362,0.364800325
523.9,0.280078264,0.457752402,0.581862942,0.365760734
524.0,0.280834294,0.458928018,0.583360522,0.366721143
524.1,0.281424175,0.460216381,0.584938408,0.367633997
524.2,0.281922003,0.46156721,0.586560787,0.368520504
524.3,0.282419831,0.462918038,0.588183165,0.36940701
524.4,0.282917659,0.464268867,0.589805544,0.370293517
524.5,0.283415487,0.465619695,0.591427922,0.371180023
524.6,0.283913315,0.466970524,0.5930503,0.37206653
524.7,0.284411143,0.468321352,0.594672679,0.372953036
524.8,0.284908971,0.469672181,0.596295057,0.373839543
524.9,0.285406799,0.471023009,0.597917436,0.374726049
525.0,0.285766738,0.471757349,0.598810584,0.375259392
525.1,0.286082525,0.472294289,0.599470232,0.375679651
525.2,0.286398311,0.472831229,0.60012988,0.376099911
525.3,0.286714097,0.47336817,0.600789529,0.37652017
525.4,0.287029884,0.47390511,0.601449177,0.37694043
525.5,0.28734567,0.47444205,0.602108825,0.377360689
525.6,0.287661457,0.47497899,0.602768474,0.377780949
525.7,0.287977243,0.47551593,0.603428122,0.378201208
525.8,0.28829303,0.476052871,0.604087771,0.378621468
525.9,0.287542058,0.474565487,0.600159042,0.377385459
526.0,0.286633708,0.472779454,0.595553389,0.375905101
526.1,0.285725357,0.470993422,0.590947736,0.374424742
526.2,0.284817007,0.469207389,0.586342083,0.372944384
526.3,0.283908656,0.467421356,0.58173643,0.371464025
526.4,0.283000306,0.465635324,0.577130777,0.369983667
526.5,0.282091955,0.463849291,0.572525124,0.368503309
526.6,0.281183605,0.462063258,0.56791947,0.36702295
526.7,0.280275254,0.460277226,0.563313817,0.365542592
526.8,0.280272986,0.459872442,0.562965539,0.365369603
526.9,0.280284132,0.459488106,0.562680286,0.365215968
527.0,0.280295277,0.459103769,0.562395032,0.365062334
527.1,0.280306422,0.458719433,0.562109779,0.364908699
527.2,0.280317568,0.458335097,0.561824526,0.364755064
527.3,0.280328713,0.457950761,0.561539272,0.364601429
527.4,0.280339859,0.457566425,0.561254019,0.364447794
527.5,0.280351004,0.457182089,0.560968766,0.36429416
527.6,0.280413474,0.45685505,0.560785102,0.364197479
527.7,0.280941023,0.457047218,0.561522007,0.364616896
527.8,0.281468572,0.457239386,0.562258911,0.365036314
527.9,0.281996121,0.457431554,0.562995816,0.365455731
528.0,0.28252367,0.457623722,0.56373272,0.365875148
528.1,0.28305122,0.45781589,0.564469625,0.366294565
528.2,0.283578769,0.458008058,0.565206529,0.366713982
528.3,0.284106318,0.458200227,0.565943434,0.3671334
528.4,0.284633867,0.458392395,0.566680338,0.367552817
528.5,0.28512852,0.458580945,0.5673754,0.36794942
528.6,0.285501891,0.458756157,0.567916192,0.368261913
528.7,0.285875262,0.458931369,0.568456985,0.368574405
528.8,0.286248634,0.459106581,0.568997778,0.368886898
528.9,0.286622005,0.459281793,0.569538571,0.36919939
529.0,0.286995376,0.459457005,0.570079364,0.369511882
529.1,0.287368747,0.459632217,0.570620156,0.369824375
529.2,0.287742118,0.459807429,0.571160949,0.370136867
529.3,0.288115489,0.459982641,0.571701742,0.37044936
529.4,0.288499805,0.459932139,0.572098583,0.370675714
529.5,0.288906612,0.459417807,0.57219961,0.37072506
529.6,0.28931342,0.458903475,0.572300637,0.370774406
529.7,0.289720227,0.458389142,0.572401664,0.370823752
529.8,0.290127034,0.45787481,0.572502691,0.370873098
529.9,0.290533841,0.457360478,0.572603719,0.370922445
530.0,0.290940649,0.456846146,0.572704746,0.370971791
530.1,0.291347456,0.456331814,0.572805773,0.371021137
530.2,0.291754263,0.455817481,0.5729068,0.371070483
530.3,0.292022529,0.455315621,0.572816375,0.37103286
530.4,0.292115408,0.454829549,0.57248358,0.370885139
530.5,0.292208286,0.454343476,0.572150784,0.370737418
530.6,0.292301164,0.453857404,0.571817989,0.370589697
530.7,0.292394043,0.453371332,0.571485193,0.370441976
530.8,0.292486921,0.45288526,0.571152398,0.370294255
530.9,0.292579799,0.452399188,0.570819602,0.370146534
531.0,0.292672678,0.451913115,0.570486806,0.369998813
531.1,0.292765556,0.451427043,0.570154011,0.369851091
531.2,0.292753223,0.450727553,0.569590218,0.369549956
531.3,0.292656629,0.449857145,0.568841428,0.369125957
531.4,0.292560036,0.448986737,0.568092638,0.368701959
531.5,0.292463442,0.448116328,0.567343848,0.36827796
531.6,0.292366849,0.44724592,0.566595058,0.367853961
531.7,0.292270255,0.446375512,0.565846268,0.367429963
531.8,0.292173662,0.445505103,0.565097477,0.367005964
531.9,0.292077068,0.444634695,0.564348687,0.366581965
532.0,0.291980475,0.443764287,0.563599897,0.366157967
532.1,0.291824207,0.442890096,0.562843153,0.365698195
532.2,0.291638451,0.442014035,0.562082477,0.365220744
532.3,0.291452694,0.441137975,0.561321802,0.364743294
532.4,0.291266937,0.440261915,0.560561126,0.364265843
532.5,0.29108118,0.439385854,0.55980045,0.363788393
532.6,0.290895424,0.438509794,0.559039775,0.363310942
532.7,0.290709667,0.437633734,0.558279099,0.362833492
532.8,0.29052391,0.436757673,0.557518424,0.362356041
532.9,0.290338153,0.435881613,0.556757748,0.361878591
533.0,0.290674714,0.437263261,0.559315821,0.362748153
533.1,0.291155824,0.439269721,0.562792346,0.363990496
533.2,0.291636934,0.441276182,0.566268871,0.365232839
533.3,0.292118044,0.443282643,0.569745396,0.366475183
533.4,0.292599154,0.445289104,0.573221922,0.367717526
533.5,0.293080264,0.447295564,0.576698447,0.368959869
533.6,0.293561374,0.449302025,0.580174972,0.370202212
533.7,0.294042484,0.451308486,0.583651497,0.371444556
533.8,0.294523594,0.453314947,0.587128023,0.372686899
533.9,0.294854706,0.454175346,0.587949233,0.373245166
534.0,0.295168635,0.454904454,0.588466255,0.373725065
534.1,0.295482564,0.455633563,0.588983276,0.374204965
534.2,0.295796493,0.456362671,0.589500298,0.374684865
534.3,0.296110422,0.457091779,0.59001732,0.375164765
534.4,0.296424351,0.457820887,0.590534341,0.375644665
534.5,0.29673828,0.458549996,0.591051363,0.376124565
534.6,0.297052208,0.459279104,0.591568385,0.376604464
534.7,0.297368736,0.460006757,0.592090262,0.377085634
534.8,0.297914861,0.46060587,0.593041106,0.377679
534.9,0.298460986,0.461204982,0.593991951,0.378272365
535.0,0.299007111,0.461804094,0.594942795,0.378865731
535.1,0.299553235,0.462403206,0.59589364,0.379459096
535.2,0.30009936,0.463002318,0.596844484,0.380052462
535.3,0.300645485,0.463601431,0.597795329,0.380645827
535.4,0.30119161,0.464200543,0.598746173,0.381239193
535.5,0.301737735,0.464799655,0.599697018,0.381832559
535.6,0.302226663,0.465236055,0.600417271,0.382318334
535.7,0.302315826,0.464535206,0.599525855,0.382052129
535.8,0.30240499,0.463834358,0.598634438,0.381785923
535.9,0.302494153,0.46313351,0.597743021,0.381519718
536.0,0.302583316,0.462432662,0.596851605,0.381253513
536.1,0.302672479,0.461731813,0.595960188,0.380987307
536.2,0.302761643,0.461030965,0.595068771,0.380721102
536.3,0.302850806,0.460330117,0.594177354,0.380454897
536.4,0.302939969,0.459629269,0.593285938,0.380188691
536.5,0.30302158,0.458743246,0.592287933,0.37984322
536.6,0.303079165,0.457268074,0.590950808,0.379245555
536.7,0.30313675,0.455792901,0.589613683,0.378647889
536.8,0.303194334,0.454317729,0.588276558,0.378050224
536.9,0.303251919,0.452842556,0.586939433,0.377452559
537.0,0.303309503,0.451367384,0.585602308,0.376854894
537.1,0.303367088,0.449892211,0.584265183,0.376257229
537.2,0.303424673,0.448417038,0.582928057,0.375659564
537.3,0.303482257,0.446941866,0.581590932,0.375061899
537.4,0.303633641,0.445843904,0.580658819,0.374682889
537.5,0.303956858,0.44543696,0.58046865,0.374704436
537.6,0.304280075,0.445030016,0.580278481,0.374725983
537.7,0.304603292,0.444623072,0.580088312,0.37474753
537.8,0.304926508,0.444216128,0.579898143,0.374769077
537.9,0.305249725,0.443809184,0.579707974,0.374790624
538.0,0.305572942,0.443402239,0.579517805,0.374812171
538.1,0.305896159,0.442995295,0.579327636,0.374833718
538.2,0.306219375,0.442588351,0.579137467,0.374855265
538.3,0.30670658,0.442886291,0.579538551,0.375267807
538.4,0.307380877,0.443988432,0.580614194,0.376126433
538.5,0.308055174,0.445090572,0.581689837,0.37698506
538.6,0.308729471,0.446192712,0.58276548,0.377843686
538.7,0.309403768,0.447294853,0.583841123,0.378702313
538.8,0.310078065,0.448396993,0.584916766,0.379560939
538.9,0.310752362,0.449499134,0.585992408,0.380419566
539.0,0.311426659,0.450601274,0.587068051,0.381278192
539.1,0.312100956,0.451703414,0.588143694,0.382136818
539.2,0.312753665,0.452976333,0.589516309,0.383065783
539.3,0.313390811,0.454372378,0.591103031,0.384045459
539.4,0.314027956,0.455768423,0.592689753,0.385025136
539.5,0.314665102,0.457164467,0.594276475,0.386004812
539.6,0.315302248,0.458560512,0.595863196,0.386984488
539.7,0.315939393,0.459956556,0.597449918,0.387964164
539.8,0.316576539,0.461352601,0.59903664,0.388943841
539.9,0.317213685,0.462748645,0.600623362,0.389923517
540.0,0.31785083,0.46414469,0.602210083,0.390903193
540.1,0.31800769,0.464236507,0.601706773,0.390991755
540.2,0.31795382,0.463756087,0.600286449,0.390689335
540.3,0.317899951,0.463275667,0.598866125,0.390386914
540.4,0.317846081,0.462795246,0.597445801,0.390084494
540.5,0.317792212,0.462314826,0.596025477,0.389782074
540.6,0.317738342,0.461834406,0.594605154,0.389479654
540.7,0.317684473,0.461353986,0.59318483,0.389177234
540.8,0.317630603,0.460873566,0.591764506,0.388874813
540.9,0.317576734,0.460393146,0.590344182,0.388572393
541.0,0.317178721,0.458938765,0.588447883,0.387686089
541.1,0.316699468,0.457254468,0.586439224,0.386661951
541.2,0.316220216,0.455570172,0.584430565,0.385637813
541.3,0.315740964,0.453885875,0.582421906,0.384613675
541.4,0.315261711,0.452201578,0.580413247,0.383589538
541.5,0.314782459,0.450517282,0.578404588,0.3825654
541.6,0.314303206,0.448832985,0.576395928,0.381541262
541.7,0.313823954,0.447148688,0.574387269,0.380517124
541.8,0.313344702,0.445464392,0.57237861,0.379492986
541.9,0.31327865,0.44433829,0.571307914,0.378970963
542.0,0.313247072,0.443258758,0.57031547,0.378490831
542.1,0.313215493,0.442179225,0.569323026,0.378010698
542.2,0.313183914,0.441099693,0.568330582,0.377530566
542.3,0.313152336,0.44002016,0.567338138,0.377050434
542.4,0.313120757,0.438940628,0.566345694,0.376570301
542.5,0.313089178,0.437861096,0.56535325,0.376090169
542.6,0.3130576,0.436781563,0.564360806,0.375610036
542.7,0.313040443,0.435740898,0.563407471,0.375154955
542.8,0.313398954,0.435712638,0.563472842,0.375352403
542.9,0.313757464,0.435684378,0.563538212,0.375549851
543.0,0.314115975,0.435656118,0.563603583,0.375747299
543.1,0.314474485,0.435627858,0.563668953,0.375944746
543.2,0.314832996,0.435599598,0.563734324,0.376142194
543.3,0.315191506,0.435571338,0.563799694,0.376339642
543.4,0.315550017,0.435543078,0.563865065,0.37653709
543.5,0.315908527,0.435514818,0.563930436,0.376734538
543.6,0.316298162,0.435509593,0.564036173,0.376960801
543.7,0.316862862,0.435633937,0.564368969,0.377349149
543.8,0.317427563,0.435758281,0.564701764,0.377737497
543.9,0.317992263,0.435882625,0.56503456,0.378125844
544.0,0.318556964,0.436006969,0.565367355,0.378514192
544.1,0.319121664,0.436131313,0.565700151,0.37890254
544.2,0.319686365,0.436255657,0.566032947,0.379290888
544.3,0.320251065,0.436380001,0.566365742,0.379679235
544.4,0.320815766,0.436504345,0.566698538,0.380067583
544.5,0.321381943,0.436612218,0.567095883,0.380455103
544.6,0.321952216,0.436674391,0.567672332,0.380840329
544.7,0.322522489,0.436736563,0.568248782,0.381225554
544.8,0.323092762,0.436798735,0.568825231,0.381610779
544.9,0.323663036,0.436860907,0.569401681,0.381996004
545.0,0.324233309,0.436923079,0.56997813,0.38238123
545.1,0.324803582,0.436985251,0.57055458,0.382766455
545.2,0.325373855,0.437047423,0.571131029,0.38315168
545.3,0.325944129,0.437109595,0.571707478,0.383536905
545.4,0.326558039,0.437612922,0.57257665,0.384128144
545.5,0.327243482,0.438839407,0.57392566,0.385057085
545.6,0.327928924,0.440065891,0.575274671,0.385986027
545.7,0.328614366,0.441292376,0.576623682,0.386914968
545.8,0.329299809,0.44251886,0.577972692,0.38784391
545.9,0.329985251,0.443745345,0.579321703,0.388772852
546.0,0.330670694,0.444971829,0.580670714,0.389701793
546.1,0.331356136,0.446198313,0.582019724,0.390630735
546.2,0.332041578,0.447424798,0.583368735,0.391559676
546.3,0.332759981,0.448695854,0.584911062,0.392536698
546.4,0.333512295,0.45001277,0.586652296,0.39356319
546.5,0.33426461,0.451329687,0.58839353,0.394589682
546.6,0.335016925,0.452646603,0.590134764,0.395616174
546.7,0.33576924,0.45396352,0.591875998,0.396642666
546.8,0.336521555,0.455280436,0.593617232,0.397669158
546.9,0.33727387,0.456597353,0.595358466,0.39869565
547.0,0.338026184,0.457914269,0.5970997,0.399722142
547.1,0.338778499,0.459231186,0.598840934,0.400748634
547.2,0.339568014,0.457714995,0.595381784,0.400407698
547.3,0.340381628,0.454363358,0.588553532,0.399180864
547.4,0.341195243,0.451011721,0.58172528,0.397954031
547.5,0.342008857,0.447660084,0.574897028,0.396727198
547.6,0.342822472,0.444308446,0.568068776,0.395500365
547.7,0.343636087,0.440956809,0.561240524,0.394273532
547.8,0.344449701,0.437605172,0.554412272,0.393046699
547.9,0.345263316,0.434253535,0.54758402,0.391819865
548.0,0.34607693,0.430901897,0.540755768,0.390593032
548.1,0.346941426,0.431053987,0.540130313,0.391096817
548.2,0.347825628,0.432563072,0.541907204,0.392270872
548.3,0.34870983,0.434072156,0.543684094,0.393444926
548.4,0.349594033,0.435581241,0.545460985,0.394618981
548.5,0.350478235,0.437090326,0.547237876,0.395793036
548.6,0.351362437,0.43859941,0.549014766,0.39696709
548.7,0.352246639,0.440108495,0.550791657,0.398141145
548.8,0.353130841,0.441617579,0.552568548,0.399315199
548.9,0.354015043,0.443126664,0.554345438,0.400489254
549.0,0.355068271,0.444229975,0.55651425,0.401637168
549.1,0.356154948,0.445252988,0.55876062,0.40277991
549.2,0.357241625,0.446276,0.561006991,0.403922652
549.3,0.358328302,0.447299013,0.563253361,0.405065394
