wavelength_nm,R,G,B,Gray
451.3,0.84346816,0.937929572,0.551108278,0.855433199
451.4,0.843837503,0.938874875,0.55017685,0.855800382
451.5,0.844206846,0.939820178,0.549245422,0.856167566
451.6,0.844576189,0.94076548,0.548313994,0.85653475
451.7,0.844945532,0.941710783,0.547382566,0.856901934
451.8,0.845314875,0.942656085,0.546451138,0.857269118
451.9,0.845684218,0.943601388,0.54551971,0.857636302
452.0,0.846053561,0.944546691,0.544588281,0.858003486
452.1,0.844836123,0.943853486,0.543182828,0.85696166
452.2,0.841349091,0.940816701,0.541099371,0.853904507
452.3,0.837862059,0.937779917,0.539015913,0.850847354
452.4,0.834375027,0.934743132,0.536932455,0.847790201
452.5,0.830887995,0.931706347,0.534848998,0.844733048
452.6,0.827400963,0.928669562,0.53276554,0.841675895
452.7,0.823913931,0.925632778,0.530682082,0.838618742
452.8,0.820426899,0.922595993,0.528598625,0.835561589
452.9,0.816939867,0.919559208,0.526515167,0.832504436
453.0,0.813818142,0.917019128,0.524575958,0.829841574
453.1,0.811026343,0.914927646,0.522767026,0.827534815
453.2,0.808234545,0.912836164,0.520958095,0.825228057
453.3,0.805442747,0.910744681,0.519149164,0.822921298
453.4,0.802650948,0.908653199,0.517340232,0.820614539
453.5,0.79985915,0.906561717,0.515531301,0.818307781
453.6,0.797067352,0.904470235,0.513722369,0.816001022
453.7,0.794275554,0.902378753,0.511913438,0.813694263
453.8,0.791483755,0.900287271,0.510104506,0.811387505
453.9,0.790261763,0.899344236,0.509135648,0.810321003
454.0,0.789925009,0.899048829,0.50864052,0.809953902
454.1,0.789588255,0.898753422,0.508145393,0.809586801
454.2,0.789251501,0.898458015,0.507650265,0.8092197
454.3,0.788914747,0.898162608,0.507155138,0.808852599
454.4,0.788577993,0.897867201,0.50666001,0.808485498
454.5,0.788241239,0.897571793,0.506164882,0.808118397
454.6,0.787904486,0.897276386,0.505669755,0.807751296
454.7,0.787567732,0.896980979,0.505174627,0.807384195
454.8,0.792198764,0.89903579,0.505240887,0.809776648
454.9,0.798455868,0.901859882,0.505490902,0.813072368
455.0,0.804712973,0.904683973,0.505740917,0.816368088
455.1,0.810970077,0.907508065,0.505990932,0.819663808
455.2,0.817227181,0.910332157,0.506240947,0.822959528
455.3,0.823484285,0.913156248,0.506490962,0.826255248
455.4,0.82974139,0.91598034,0.506740976,0.829550968
455.5,0.835998494,0.918804432,0.506990991,0.832846688
455.6,0.842255598,0.921628523,0.507241006,0.836142408
455.7,0.842614355,0.921593114,0.507027545,0.836175037
455.8,0.842071203,0.921120463,0.506743214,0.835708712
455.9,0.841528052,0.920647812,0.506458884,0.835242386
456.0,0.840984901,0.92017516,0.506174553,0.834776061
456.1,0.840441749,0.919702509,0.505890222,0.834309736
456.2,0.839898598,0.919229858,0.505605892,0.83384341
456.3,0.839355446,0.918757206,0.505321561,0.833377085
456.4,0.838812295,0.918284555,0.50503723,0.83291076
456.5,0.838269144,0.917811904,0.5047529,0.832444434
456.6,0.838760051,0.918278518,0.504165488,0.832682888
456.7,0.839270613,0.918762986,0.503572315,0.832934738
456.8,0.839781176,0.919247453,0.502979142,0.833186588
456.9,0.840291738,0.919731921,0.50238597,0.833438438
457.0,0.8408023,0.920216388,0.501792797,0.833690289
457.1,0.841312863,0.920700856,0.501199625,0.833942139
457.2,0.841823425,0.921185324,0.500606452,0.834193989
457.3,0.842333987,0.921669791,0.500013279,0.834445839
457.4,0.842843514,0.92220945,0.499423378,0.834726567
457.5,0.843343213,0.923272916,0.498864521,0.83528137
457.6,0.843842913,0.924336381,0.498305664,0.835836173
457.7,0.844342612,0.925399847,0.497746807,0.836390976
457.8,0.844842311,0.926463312,0.49718795,0.83694578
457.9,0.845342011,0.927526778,0.496629093,0.837500583
458.0,0.84584171,0.928590243,0.496070236,0.838055386
458.1,0.846341409,0.929653709,0.49551138,0.838610189
458.2,0.846841108,0.930717174,0.494952523,0.839164992
458.3,0.84736127,0.931639672,0.494378275,0.839649419
458.4,0.847958737,0.932029609,0.493745885,0.839867974
458.5,0.848556203,0.932419546,0.493113494,0.840086528
458.6,0.84915367,0.932809484,0.492481103,0.840305082
458.7,0.849751136,0.933199421,0.491848713,0.840523637
458.8,0.850348603,0.933589358,0.491216322,0.840742191
458.9,0.85094607,0.933979296,0.490583931,0.840960746
459.0,0.851543536,0.934369233,0.489951541,0.8411793
459.1,0.852141003,0.93475917,0.48931915,0.841397855
459.2,0.852580441,0.935007772,0.488840482,0.841535695
459.3,0.852689072,0.934960507,0.48868361,0.841504574
459.4,0.852797702,0.934913241,0.488526738,0.841473452
459.5,0.852906332,0.934865976,0.488369865,0.841442331
459.6,0.853014963,0.934818711,0.488212993,0.841411209
459.7,0.853123593,0.934771446,0.488056121,0.841380088
459.8,0.853232223,0.934724181,0.487899249,0.841348967
459.9,0.853340853,0.934676916,0.487742377,0.841317845
460.0,0.853449484,0.934629651,0.487585505,0.841286724
460.1,0.853729109,0.934933718,0.487360041,0.841468511
460.2,0.854228808,0.93568996,0.487046296,0.841924317
460.3,0.854728507,0.936446203,0.486732552,0.842380124
460.4,0.855228206,0.937202445,0.486418808,0.842835931
460.5,0.855727906,0.937958687,0.486105064,0.843291737
460.6,0.856227605,0.938714929,0.48579132,0.843747544
460.7,0.856727304,0.939471171,0.485477575,0.84420335
460.8,0.857227004,0.940227413,0.485163831,0.844659157
460.9,0.857726703,0.940983655,0.484850087,0.845114964
461.0,0.858226402,0.941622656,0.484768736,0.845566422
461.1,0.858726102,0.942166205,0.484876585,0.846014339
461.2,0.859225801,0.942709754,0.484984435,0.846462257
461.3,0.8597255,0.943253303,0.485092284,0.846910174
461.4,0.860225199,0.943796852,0.485200134,0.847358092
461.5,0.860724899,0.944340401,0.485307983,0.847806009
461.6,0.861224598,0.94488395,0.485415833,0.848253927
461.7,0.861724297,0.945427499,0.485523683,0.848701844
461.8,0.862223997,0.945971048,0.485631532,0.849149762
461.9,0.85802674,0.9442037,0.483642572,0.84656586
462.0,0.85146547,0.941273262,0.480598273,0.842456022
462.1,0.844904201,0.938342824,0.477553974,0.838346185
462.2,0.838342932,0.935412386,0.474509674,0.834236347
462.3,0.831781663,0.932481948,0.471465375,0.830126509
462.4,0.825220394,0.929551509,0.468421076,0.826016671
462.5,0.818659125,0.926621071,0.465376776,0.821906833
462.6,0.812097856,0.923690633,0.462332477,0.817796996
462.7,0.805536587,0.920760195,0.459288178,0.813687158
462.8,0.805171117,0.92099695,0.459036091,0.813644086
462.9,0.806561584,0.922131314,0.459575339,0.814753568
463.0,0.807952052,0.923265677,0.460114587,0.81586305
463.1,0.809342519,0.92440004,0.460653834,0.816972533
463.2,0.810732987,0.925534403,0.461193082,0.818082015
463.3,0.812123455,0.926668766,0.46173233,0.819191497
463.4,0.813513922,0.927803129,0.462271578,0.820300979
463.5,0.81490439,0.928937493,0.462810826,0.821410461
463.6,0.816294857,0.930071856,0.463350074,0.822519943
463.7,0.818558534,0.932156054,0.463661642,0.824311957
463.8,0.820926675,0.934353883,0.463945973,0.826185624
463.9,0.823294815,0.936551712,0.464230303,0.828059291
464.0,0.825662955,0.93874954,0.464514634,0.829932958
464.1,0.828031095,0.940947369,0.464798965,0.831806624
464.2,0.830399235,0.943145198,0.465083296,0.833680291
464.3,0.832767375,0.945343026,0.465367626,0.835553958
464.4,0.835135516,0.947540855,0.465651957,0.837427625
464.5,0.837505359,0.949736494,0.465940969,0.839301778
464.6,0.840112486,0.951627099,0.466882202,0.841243692
464.7,0.842719612,0.953517705,0.467823434,0.843185607
464.8,0.845326739,0.95540831,0.468764667,0.845127522
464.9,0.847933866,0.957298915,0.4697059,0.847069436
465.0,0.850540993,0.959189521,0.470647132,0.849011351
465.1,0.85314812,0.961080126,0.471588365,0.850953265
465.2,0.855755246,0.962970731,0.472529598,0.85289518
465.3,0.858362373,0.964861337,0.47347083,0.854837094
465.4,0.860943189,0.9668378,0.474352695,0.856801376
465.5,0.863333055,0.969437383,0.474803703,0.858927991
465.6,0.865722922,0.972036965,0.47525471,0.861054605
465.7,0.868112788,0.974636547,0.475705717,0.863181219
465.8,0.870502654,0.97723613,0.476156725,0.865307834
465.9,0.87289252,0.979835712,0.476607732,0.867434448
466.0,0.875282387,0.982435294,0.477058739,0.869561062
466.1,0.877672253,0.985034876,0.477509747,0.871687676
466.2,0.880062119,0.987634459,0.477960754,0.873814291
466.3,0.882040847,0.98974238,0.478226223,0.875526207
466.4,0.882681766,0.990250481,0.477887968,0.875888732
466.5,0.883322684,0.990758581,0.477549712,0.876251257
466.6,0.883963603,0.991266681,0.477211457,0.876613782
466.7,0.884604522,0.991774781,0.476873201,0.876976307
466.8,0.88524544,0.992282881,0.476534946,0.877338832
466.9,0.885886359,0.992790982,0.47619669,0.877701357
467.0,0.886527278,0.993299082,0.475858435,0.878063882
467.1,0.887168196,0.993807182,0.475520179,0.878426407
467.2,0.886591956,0.993057306,0.474851673,0.877715578
467.3,0.883745842,0.98996144,0.473567282,0.87500306
467.4,0.880899729,0.986865574,0.472282892,0.872290542
467.5,0.878053615,0.983769708,0.470998502,0.869578024
467.6,0.875207502,0.980673842,0.469714111,0.866865506
467.7,0.872361389,0.977577976,0.468429721,0.864152987
467.8,0.869515275,0.974482109,0.46714533,0.861440469
467.9,0.866669162,0.971386243,0.46586094,0.858727951
468.0,0.863823048,0.968290377,0.46457655,0.856015433
468.1,0.860881367,0.964740395,0.463140077,0.853005508
468.2,0.857828856,0.960663777,0.461527236,0.849650682
468.3,0.854776345,0.956587159,0.459914394,0.846295856
468.4,0.851723834,0.952510542,0.458301553,0.84294103
468.5,0.848671323,0.948433924,0.456688712,0.839586204
468.6,0.845618812,0.944357306,0.45507587,0.836231378
468.7,0.842566301,0.940280689,0.453463029,0.832876552
468.8,0.83951379,0.936204071,0.451850188,0.829521726
468.9,0.836461279,0.932127453,0.450237347,0.8261669
469.0,0.835627645,0.931678035,0.449405204,0.825497856
469.1,0.836420646,0.93388768,0.449145385,0.826797732
469.2,0.837213647,0.936097325,0.448885566,0.828097608
469.3,0.838006648,0.93830697,0.448625746,0.829397484
469.4,0.838799649,0.940516615,0.448365927,0.83069736
469.5,0.83959265,0.94272626,0.448106107,0.831997236
469.6,0.840385651,0.944935905,0.447846288,0.833297112
469.7,0.841178652,0.94714555,0.447586468,0.834596988
469.8,0.841971653,0.949355195,0.447326649,0.835896864
469.9,0.842134139,0.949980866,0.447188774,0.836231764
470.0,0.842014646,0.949898152,0.447105436,0.836135108
470.1,0.841895153,0.949815438,0.447022098,0.836038451
470.2,0.841775659,0.949732724,0.446938759,0.835941794
470.3,0.841656166,0.94965001,0.446855421,0.835845137
470.4,0.841536673,0.949567296,0.446772083,0.835748481
470.5,0.841417179,0.949484582,0.446688745,0.835651824
470.6,0.841297686,0.949401868,0.446605406,0.835555167
470.7,0.841178193,0.949319154,0.446522068,0.83545851
470.8,0.842807549,0.950796339,0.44712535,0.836827802
470.9,0.844860662,0.952651496,0.447895004,0.838552301
471.0,0.846913774,0.954506652,0.448664658,0.8402768
471.1,0.848966887,0.956361809,0.449434311,0.842001299
471.2,0.851019999,0.958216965,0.450203965,0.843725798
471.3,0.853073111,0.960072121,0.450973619,0.845450297
471.4,0.855126224,0.961927278,0.451743273,0.847174796
471.5,0.857179336,0.963782434,0.452512926,0.848899295
471.6,0.859232448,0.965637591,0.45328258,0.850623794
471.7,0.86077646,0.966938972,0.453894565,0.851880442
471.8,0.862275558,0.968191498,0.45449264,0.853095816
471.9,0.863774656,0.969444024,0.455090715,0.85431119
472.0,0.865273753,0.97069655,0.45568879,0.855526564
472.1,0.866772851,0.971949076,0.456286864,0.856741938
472.2,0.868271949,0.973201602,0.456884939,0.857957311
472.3,0.869771047,0.974454128,0.457483014,0.859172685
472.4,0.871270145,0.975706654,0.458081089,0.860388059
472.5,0.872719913,0.976917964,0.458659484,0.86156344
472.6,0.872719913,0.976917964,0.458659484,0.86156344
472.7,0.872719913,0.976917964,0.458659484,0.86156344
472.8,0.872719913,0.976917964,0.458659484,0.86156344
472.9,0.872719913,0.976917964,0.458659484,0.86156344
473.0,0.872719913,0.976917964,0.458659484,0.86156344
473.1,0.872719913,0.976917964,0.458659484,0.86156344
473.2,0.872719913,0.976917964,0.458659484,0.86156344
473.3,0.872719913,0.976917964,0.458659484,0.86156344
473.4,0.872491746,0.976586465,0.458533475,0.861297588
473.5,0.870938333,0.974329555,0.45767558,0.859487613
473.6,0.869384919,0.972072645,0.456817686,0.857677639
473.7,0.867831506,0.969815735,0.455959792,0.855867665
473.8,0.866278093,0.967558825,0.455101897,0.85405769
473.9,0.86472468,0.965301915,0.454244003,0.852247716
474.0,0.863171267,0.963045005,0.453386109,0.850437741
474.1,0.861617854,0.960788095,0.452528214,0.848627767
474.2,0.860064441,0.958531185,0.45167032,0.846817793
474.3,0.858672549,0.956597923,0.450926238,0.845247704
474.4,0.857738329,0.955581722,0.450504644,0.844357336
474.5,0.856804108,0.954565522,0.45008305,0.843466967
474.6,0.855869888,0.953549322,0.449661457,0.842576598
474.7,0.854935667,0.952533121,0.449239863,0.84168623
474.8,0.854001447,0.951516921,0.448818269,0.840795861
474.9,0.853067226,0.950500721,0.448396675,0.839905493
475.0,0.852133006,0.94948452,0.447975081,0.839015124
475.1,0.851198786,0.94846832,0.447553488,0.838124756
475.2,0.850667675,0.947748871,0.447284408,0.837538602
475.3,0.850808894,0.947524362,0.447269702,0.837459835
475.4,0.850950114,0.947299852,0.447254995,0.837381069
475.5,0.851091333,0.947075343,0.447240288,0.837302302
475.6,0.851232553,0.946850834,0.447225581,0.837223536
475.7,0.851373772,0.946626324,0.447210875,0.837144769
475.8,0.851514991,0.946401815,0.447196168,0.837066003
475.9,0.851656211,0.946177305,0.447181461,0.836987236
476.0,0.85179743,0.945952796,0.447166754,0.836908469
476.1,0.850611165,0.944053277,0.446145618,0.835347629
476.2,0.848036627,0.940402045,0.444071965,0.832236847
476.3,0.84546209,0.936750814,0.441998311,0.829126065
476.4,0.842887552,0.933099582,0.439924658,0.826015282
476.5,0.840313014,0.929448351,0.437851005,0.8229045
476.6,0.837738477,0.925797119,0.435777352,0.819793718
476.7,0.835163939,0.922145888,0.433703699,0.816682936
476.8,0.832589401,0.918494657,0.431630046,0.813572154
476.9,0.830014863,0.914843425,0.429556393,0.810461372
477.0,0.829882751,0.914390269,0.429122764,0.81008626
477.1,0.831360123,0.916044549,0.429769861,0.811513873
477.2,0.832837494,0.917698828,0.430416958,0.812941486
477.3,0.834314866,0.919353108,0.431064056,0.814369099
477.4,0.835792238,0.921007388,0.431711153,0.815796711
477.5,0.83726961,0.922661667,0.432358251,0.817224324
477.6,0.838746982,0.924315947,0.433005348,0.818651937
477.7,0.840224354,0.925970227,0.433652446,0.82007955
477.8,0.841701726,0.927624506,0.434299543,0.821507163
477.9,0.843747488,0.929863177,0.435217198,0.823462446
478.0,0.846017861,0.93233278,0.436241769,0.825626249
478.1,0.848288234,0.934802383,0.43726634,0.827790052
478.2,0.850558607,0.937271986,0.438290911,0.829953854
478.3,0.85282898,0.939741589,0.439315482,0.832117657
478.4,0.855099353,0.942211192,0.440340053,0.83428146
478.5,0.857369726,0.944680796,0.441364624,0.836445262
478.6,0.859640099,0.947150399,0.442389195,0.838609065
478.7,0.861910471,0.949620002,0.443413766,0.840772868
478.8,0.863260366,0.951088353,0.444022944,0.842059399
478.9,0.86442271,0.952352695,0.444547485,0.843167183
479.0,0.865585054,0.953617038,0.445072027,0.844274968
479.1,0.866747398,0.95488138,0.445596568,0.845382752
479.2,0.867909742,0.956145722,0.446121109,0.846490536
479.3,0.869072086,0.957410065,0.44664565,0.84759832
479.4,0.870234431,0.958674407,0.447170191,0.848706104
479.5,0.871396775,0.959938749,0.447694732,0.849813888
479.6,0.872559119,0.961203091,0.448219273,0.850921673
479.7,0.871822916,0.960402285,0.447887041,0.850220027
479.8,0.8709756,0.959480615,0.447504665,0.849412483
479.9,0.870128284,0.958558945,0.447122289,0.84860494
480.0,0.869280967,0.957637275,0.446739913,0.847797396
480.1,0.868433651,0.956715605,0.446357538,0.846989853
480.2,0.867586335,0.955793935,0.445975162,0.846182309
480.3,0.866739019,0.954872265,0.445592786,0.845374765
480.4,0.865891703,0.953950595,0.44521041,0.844567222
480.5,0.864991473,0.952971369,0.444804156,0.843709249
480.6,0.863242526,0.951068947,0.444014893,0.842042396
480.7,0.861493578,0.949166525,0.443225631,0.840375544
480.8,0.859744631,0.947264104,0.442436368,0.838708691
480.9,0.857995683,0.945361682,0.441647105,0.837041838
481.0,0.856246736,0.943459261,0.440857842,0.835374985
481.1,0.854497788,0.941556839,0.440068579,0.833708132
481.2,0.852748841,0.939654418,0.439279317,0.83204128
481.3,0.850999893,0.937751996,0.438490054,0.830374427
481.4,0.849359732,0.935967907,0.437749884,0.828811254
481.5,0.84824084,0.93475083,0.437244952,0.827744882
481.6,0.847121948,0.933533753,0.43674002,0.82667851
481.7,0.846003056,0.932316675,0.436235088,0.825612139
481.8,0.844884164,0.931099598,0.435730156,0.824545767
481.9,0.843765272,0.929882521,0.435225224,0.823479395
482.0,0.84264638,0.928665444,0.434720292,0.822413024
482.1,0.841527488,0.927448367,0.434215359,0.821346652
482.2,0.840408596,0.92623129,0.433710427,0.82028028
482.3,0.839423595,0.925159853,0.433265917,0.819341515
482.4,0.838771814,0.924450876,0.432971782,0.818720328
482.5,0.838120032,0.923741899,0.432677647,0.81809914
482.6,0.83746825,0.923032922,0.432383512,0.817477953
482.7,0.836816469,0.922323945,0.432089377,0.816856765
482.8,0.836164687,0.921614968,0.431795241,0.816235578
482.9,0.835512905,0.920905991,0.431501106,0.815614391
483.0,0.834861124,0.920197014,0.431206971,0.814993203
483.1,0.834209342,0.919488037,0.430912836,0.814372016
483.2,0.83117274,0.918371957,0.429864562,0.812680295
483.3,0.824568018,0.91664678,0.427687961,0.809386863
483.4,0.817963297,0.914921603,0.425511361,0.806093431
483.5,0.811358576,0.913196425,0.423334761,0.802799999
483.6,0.804753855,0.911471248,0.42115816,0.799506567
483.7,0.798149134,0.909746071,0.41898156,0.796213135
483.8,0.791544412,0.908020893,0.416804959,0.792919703
483.9,0.784939691,0.906295716,0.414628359,0.789626271
484.0,0.77833497,0.904570539,0.412451758,0.786332839
484.1,0.77741526,0.90613492,0.412502649,0.78688759
484.2,0.781858239,0.910802352,0.414654738,0.791072343
484.3,0.786301217,0.915469784,0.416806827,0.795257096
484.4,0.790744196,0.920137215,0.418958916,0.799441849
484.5,0.795187174,0.924804647,0.421111005,0.803626602
484.6,0.799630153,0.929472079,0.423263095,0.807811355
484.7,0.804073131,0.934139511,0.425415184,0.811996108
484.8,0.80851611,0.938806943,0.427567273,0.816180861
484.9,0.812959089,0.943474374,0.429719362,0.820365614
485.0,0.81667146,0.947451069,0.431449303,0.823885278
485.1,0.819952095,0.951019587,0.432929783,0.827011921
485.2,0.823232729,0.954588104,0.434410264,0.830138564
485.3,0.826513364,0.958156622,0.435890744,0.833265207
485.4,0.829793998,0.961725139,0.437371225,0.83639185
485.5,0.833074633,0.965293657,0.438851705,0.839518493
485.6,0.836355268,0.968862174,0.440332186,0.842645136
485.7,0.839635902,0.972430692,0.441812666,0.84577178
485.8,0.842916537,0.975999209,0.443293147,0.848898423
485.9,0.842462511,0.975505342,0.443204738,0.848493754
486.0,0.840713564,0.973602921,0.442572348,0.846864669
486.1,0.838964616,0.971700499,0.441939957,0.845235584
486.2,0.837215669,0.969798077,0.441307566,0.8436065
486.3,0.835466721,0.967895656,0.440675176,0.841977415
486.4,0.833717774,0.965993234,0.440042785,0.840348331
486.5,0.831968826,0.964090813,0.439410394,0.838719246
486.6,0.830219879,0.962188391,0.438778004,0.837090161
486.7,0.828470931,0.96028597,0.438145613,0.835461077
486.8,0.825512419,0.957067842,0.436833009,0.832646855
486.9,0.822351278,0.953629304,0.435406453,0.829634097
487.0,0.819190137,0.950190765,0.433979897,0.826621338
487.1,0.816028996,0.946752227,0.432553341,0.823608579
487.2,0.812867854,0.943313688,0.431126786,0.82059582
487.3,0.809706713,0.93987515,0.42970023,0.817583062
487.4,0.806545572,0.936436612,0.428273674,0.814570303
487.5,0.803384431,0.932998073,0.426847119,0.811557544
487.6,0.800223289,0.929559535,0.425420563,0.808544785
487.7,0.799381489,0.928460383,0.425116798,0.807666458
487.8,0.798610214,0.927432367,0.424847174,0.806853034
487.9,0.797838939,0.92640435,0.42457755,0.80603961
488.0,0.797067664,0.925376333,0.424307926,0.805226186
488.1,0.796296389,0.924348317,0.424038302,0.804412762
488.2,0.795525114,0.9233203,0.423768678,0.803599337
488.3,0.794753839,0.922292283,0.423499054,0.802785913
488.4,0.793982564,0.921264267,0.42322943,0.801972489
488.5,0.793398469,0.920455825,0.423050902,0.801347267
488.6,0.794843252,0.92202739,0.423859774,0.802762001
488.7,0.796288035,0.923598956,0.424668645,0.804176734
488.8,0.797732817,0.925170522,0.425477517,0.805591468
488.9,0.7991776,0.926742087,0.426286389,0.807006201
489.0,0.800622383,0.928313653,0.427095261,0.808420935
489.1,0.802067166,0.929885219,0.427904133,0.809835668
489.2,0.803511948,0.931456784,0.428713004,0.811250402
489.3,0.804956731,0.93302835,0.429521876,0.812665135
489.4,0.806330377,0.934522536,0.430267515,0.814004576
489.5,0.80741668,0.935704164,0.430757741,0.815039889
489.6,0.808502982,0.936885793,0.431247966,0.816075201
489.7,0.809589285,0.938067421,0.431738191,0.817110513
489.8,0.810675588,0.939249049,0.432228417,0.818145825
489.9,0.811761891,0.940430678,0.432718642,0.819181138
490.0,0.812848194,0.941612306,0.433208867,0.82021645
490.1,0.813934497,0.942793934,0.433699093,0.821251762
490.2,0.815020799,0.943975563,0.434189318,0.822287075
490.3,0.816969124,0.946131773,0.435077745,0.824165145
490.4,0.820814636,0.9504329,0.436842556,0.827898005
490.5,0.824660148,0.954734027,0.438607367,0.831630865
490.6,0.82850566,0.959035154,0.440372178,0.835363725
490.7,0.832351172,0.963336282,0.44213699,0.839096584
490.8,0.836196684,0.967637409,0.443901801,0.842829444
490.9,0.840042196,0.971938536,0.445666612,0.846562304
491.0,0.843887708,0.976239663,0.447431423,0.850295164
491.1,0.84773322,0.98054079,0.449196234,0.854028024
491.2,0.849739865,0.982791302,0.45010194,0.855975374
491.3,0.849272755,0.982283201,0.449851925,0.855520748
491.4,0.848805645,0.981775101,0.44960191,0.855066121
491.5,0.848338535,0.981267001,0.449351895,0.854611495
491.6,0.847871425,0.980758901,0.44910188,0.854156869
491.7,0.847404314,0.980250801,0.448851865,0.853702242
491.8,0.846937204,0.9797427,0.448601851,0.853247616
491.9,0.846470094,0.9792346,0.448351836,0.85279299
492.0,0.846002984,0.9787265,0.448101821,0.852338363
492.1,0.845629794,0.978039616,0.447846508,0.851817274
492.2,0.845336492,0.97720066,0.447586688,0.851239653
492.3,0.84504319,0.976361704,0.447326869,0.850662031
492.4,0.844749889,0.975522748,0.44706705,0.85008441
492.5,0.844456587,0.974683792,0.44680723,0.849506789
492.6,0.844163285,0.973844836,0.446547411,0.848929167
492.7,0.843869983,0.97300588,0.446287591,0.848351546
492.8,0.843576682,0.972166923,0.446027772,0.847773924
492.9,0.84328338,0.971327967,0.445767952,0.847196303
493.0,0.842670212,0.970264786,0.445389446,0.846383634
493.1,0.841888074,0.969083158,0.444948243,0.8454468
493.2,0.841105935,0.96790153,0.44450704,0.844509967
493.3,0.840323797,0.966719901,0.444065838,0.843573133
493.4,0.839541659,0.965538273,0.443624635,0.8426363
493.5,0.838759521,0.964356645,0.443183432,0.841699467
493.6,0.837977383,0.963175016,0.442742229,0.840762633
493.7,0.837195245,0.961993388,0.442301026,0.8398258
493.8,0.836413107,0.96081176,0.441859824,0.838888966
493.9,0.83596482,0.960247481,0.441637077,0.838417376
494.0,0.835617203,0.95986936,0.441480205,0.838086076
494.1,0.835269586,0.959491239,0.441323333,0.837754776
494.2,0.834921969,0.959113118,0.441166461,0.837423476
494.3,0.834574352,0.958734997,0.441009589,0.837092176
494.4,0.834226735,0.958356875,0.440852717,0.836760876
494.5,0.833879118,0.957978754,0.440695845,0.836429576
494.6,0.833531501,0.957600633,0.440538973,0.836098276
494.7,0.833183885,0.957222512,0.440382101,0.835766976
494.8,0.834110991,0.957772255,0.440662076,0.836381316
494.9,0.835208156,0.958445783,0.441000332,0.837121813
495.0,0.836305322,0.959119311,0.441338587,0.837862309
495.1,0.837402488,0.959792839,0.441676843,0.838602806
495.2,0.838499654,0.960466367,0.442015098,0.839343303
495.3,0.83959682,0.961139896,0.442353354,0.8400838
495.4,0.840693986,0.961813424,0.442691609,0.840824296
495.5,0.841791152,0.962486952,0.443029865,0.841564793
495.6,0.842888317,0.96316048,0.44336812,0.84230529
495.7,0.844082886,0.964457935,0.443887082,0.843437944
495.8,0.845277819,0.965757726,0.444406721,0.844572067
495.9,0.846472752,0.967057517,0.44492636,0.845706189
496.0,0.847667685,0.968357308,0.445445999,0.846840312
496.1,0.848862618,0.969657099,0.445965638,0.847974434
496.2,0.850057551,0.97095689,0.446485277,0.849108557
496.3,0.851252485,0.972256682,0.447004916,0.850242679
496.4,0.852447418,0.973556473,0.447524554,0.851376802
496.5,0.853586064,0.974758563,0.448014469,0.852437479
496.6,0.854270435,0.975172132,0.448264484,0.852905398
496.7,0.854954805,0.975585702,0.448514498,0.853373318
496.8,0.855639176,0.975999272,0.448764513,0.853841238
496.9,0.856323547,0.976412842,0.449014528,0.854309158
497.0,0.857007918,0.976826412,0.449264543,0.854777077
497.1,0.857692289,0.977239982,0.449514558,0.855244997
497.2,0.858376659,0.977653552,0.449764573,0.855712917
497.3,0.85906103,0.978067122,0.450014588,0.856180836
497.4,0.858517802,0.97732818,0.449793052,0.855592651
497.5,0.853727206,0.972601667,0.447940001,0.851350448
497.6,0.848936611,0.967875154,0.446086949,0.847108246
497.7,0.844146015,0.96314864,0.444233897,0.842866043
497.8,0.83935542,0.958422127,0.442380845,0.838623841
497.9,0.834564824,0.953695614,0.440527794,0.834381638
498.0,0.829774229,0.948969101,0.438674742,0.830139436
498.1,0.824983633,0.944242587,0.43682169,0.825897233
498.2,0.820193038,0.939516074,0.434968638,0.821655031
498.3,0.817022602,0.936392045,0.433743939,0.818849978
498.4,0.817022602,0.936403861,0.433748841,0.818857236
498.5,0.817022602,0.936415677,0.433753744,0.818864494
498.6,0.817022602,0.936427494,0.433758646,0.818871751
498.7,0.817022602,0.93643931,0.433763548,0.818879009
498.8,0.817022602,0.936451126,0.43376845,0.818886266
498.9,0.817022602,0.936462942,0.433773353,0.818893524
499.0,0.817022602,0.936474759,0.433778255,0.818900781
499.1,0.817022602,0.936486575,0.433783157,0.818908039
499.2,0.817071722,0.936290015,0.433737076,0.818809848
499.3,0.817180352,0.935840996,0.433629227,0.818583902
499.4,0.817288982,0.935391977,0.433521377,0.818357955
499.5,0.817397613,0.934942958,0.433413528,0.818132008
499.6,0.817506243,0.93449394,0.433305678,0.817906062
499.7,0.817614873,0.934044921,0.433197828,0.817680115
499.8,0.817723503,0.933595902,0.433089979,0.817454169
499.9,0.817832134,0.933146883,0.432982129,0.817228222
500.0,0.817940764,0.932697865,0.43287428,0.817002276
500.1,0.817323686,0.931673527,0.43248334,0.816205477
500.2,0.816150479,0.930208308,0.43187546,0.814971219
500.3,0.814977272,0.928743089,0.431267581,0.813736961
500.4,0.813804065,0.92727787,0.430659702,0.812502703
500.5,0.812630858,0.925812651,0.430051822,0.811268445
500.6,0.811457651,0.924347432,0.429443943,0.810034187
500.7,0.810284444,0.922882213,0.428836063,0.808799929
500.8,0.809111237,0.921416993,0.428228184,0.807565671
500.9,0.80793803,0.919951774,0.427620305,0.806331413
501.0,0.806971692,0.918840162,0.427159127,0.805373291
501.1,0.80610265,0.917894859,0.426766947,0.804545041
