wavelength_nm,R,G,B,Gray
499.5,0.929086975,0.759486752,0.685873555,0.871713036
499.6,0.928839797,0.757757991,0.685094837,0.870595251
499.7,0.928592618,0.756029231,0.684316118,0.869477466
499.8,0.92834544,0.754300471,0.683537399,0.868359681
499.9,0.928098261,0.75257171,0.68275868,0.867241896
500.0,0.927851083,0.75084295,0.681979961,0.866124111
500.1,0.928364029,0.750471941,0.682098954,0.86615424
500.2,0.929459479,0.751141412,0.682905888,0.867064044
500.3,0.93055493,0.751810883,0.683712821,0.867973848
500.4,0.93165038,0.752480354,0.684519754,0.868883652
500.5,0.93274583,0.753149824,0.685326688,0.869793456
500.6,0.93384128,0.753819295,0.686133621,0.87070326
500.7,0.93493673,0.754488766,0.686940554,0.871613064
500.8,0.93603218,0.755158237,0.687747488,0.872522868
500.9,0.937127631,0.755827708,0.688554421,0.873432672
501.0,0.937432192,0.755938113,0.68885092,0.873657135
501.1,0.937364779,0.755785575,0.688907348,0.873559266
501.2,0.937297367,0.755633037,0.688963777,0.873461397
501.3,0.937229955,0.7554805,0.689020206,0.873363528
501.4,0.937162543,0.755327962,0.689076635,0.873265659
501.5,0.93709513,0.755175424,0.689133064,0.87316779
501.6,0.937027718,0.755022887,0.689189493,0.873069921
501.7,0.936960306,0.754870349,0.689245922,0.872972052
501.8,0.936892893,0.754717811,0.689302351,0.872874183
501.9,0.936142948,0.753751012,0.688744882,0.87198569
502.0,0.935216029,0.752573082,0.688028235,0.870892195
502.1,0.934289109,0.751395152,0.687311587,0.869798701
502.2,0.93336219,0.750217222,0.68659494,0.868705206
502.3,0.932435271,0.749039292,0.685878293,0.867611712
502.4,0.931508351,0.747861362,0.685161646,0.866518217
502.5,0.930581432,0.746683433,0.684444999,0.865424723
502.6,0.929654513,0.745505503,0.683728352,0.864331228
502.7,0.928727593,0.744327573,0.683011705,0.863237734
502.8,0.929397374,0.746173896,0.684124382,0.86463665
502.9,0.930228793,0.748326373,0.685422247,0.866287879
503.0,0.931060211,0.750478849,0.686720112,0.867939107
503.1,0.93189163,0.752631325,0.688017977,0.869590336
503.2,0.932723048,0.754783801,0.689315842,0.871241565
503.3,0.933554467,0.756936277,0.690613707,0.872892794
503.4,0.934385885,0.759088753,0.691911572,0.874544023
503.5,0.935217304,0.761241229,0.693209437,0.876195252
503.6,0.936088483,0.763449573,0.694545996,0.877897377
503.7,0.938723181,0.76813587,0.6975988,0.881856927
503.8,0.941357879,0.772822166,0.700651604,0.885816477
503.9,0.943992577,0.777508463,0.703704408,0.889776028
504.0,0.946627275,0.782194759,0.706757212,0.893735578
504.1,0.949261973,0.786881055,0.709810015,0.897695128
504.2,0.951896671,0.791567352,0.712862819,0.901654678
504.3,0.954531369,0.796253648,0.715915623,0.905614228
504.4,0.957166068,0.800939944,0.718968427,0.909573778
504.5,0.958986952,0.804826257,0.721352676,0.912689291
504.6,0.955638807,0.803631379,0.719490522,0.910443802
504.7,0.952290662,0.8024365,0.717628369,0.908198313
504.8,0.948942517,0.801241622,0.715766215,0.905952823
504.9,0.945594372,0.800046743,0.713904061,0.903707334
505.0,0.942246227,0.798851865,0.712041907,0.901461845
505.1,0.938898082,0.797656986,0.710179753,0.899216355
505.2,0.935549937,0.796462108,0.708317599,0.896970866
505.3,0.932201792,0.795267229,0.706455445,0.894725377
505.4,0.92948985,0.793932525,0.704811953,0.892694921
505.5,0.92868652,0.792178341,0.703824447,0.891309564
505.6,0.92788319,0.790424158,0.702836941,0.889924207
505.7,0.92707986,0.788669975,0.701849435,0.88853885
505.8,0.92627653,0.786915792,0.700861929,0.887153494
505.9,0.9254732,0.785161608,0.699874424,0.885768137
506.0,0.92466987,0.783407425,0.698886918,0.88438278
506.1,0.92386654,0.781653242,0.697899412,0.882997423
506.2,0.923063209,0.779899058,0.696911906,0.881612067
506.3,0.922308952,0.778194226,0.69579706,0.880252713
506.4,0.921640447,0.776575632,0.694459695,0.878938799
506.5,0.920971941,0.774957038,0.69312233,0.877624885
506.6,0.920303436,0.773338444,0.691784964,0.876310971
506.7,0.91963493,0.771719849,0.690447599,0.874997057
506.8,0.918966425,0.770101255,0.689110234,0.873683143
506.9,0.918297919,0.768482661,0.687772869,0.872369229
507.0,0.917629414,0.766864067,0.686435504,0.871055315
507.1,0.916960908,0.765245472,0.685098139,0.869741401
507.2,0.916287033,0.763756488,0.684084417,0.868542024
507.3,0.915607292,0.762409072,0.683424199,0.867467751
507.4,0.914927551,0.761061656,0.68276398,0.866393478
507.5,0.91424781,0.75971424,0.682103762,0.865319206
507.6,0.913568069,0.758366823,0.681443544,0.864244933
507.7,0.912888329,0.757019407,0.680783326,0.86317066
507.8,0.912208588,0.755671991,0.680123108,0.862096388
507.9,0.911528847,0.754324575,0.679462889,0.861022115
508.0,0.910849106,0.752977159,0.678802671,0.859947842
508.1,0.910594999,0.752663074,0.678663521,0.85966138
508.2,0.910634322,0.753061367,0.678883593,0.859918032
508.3,0.910673646,0.75345966,0.679103666,0.860174684
508.4,0.91071297,0.753857953,0.679323739,0.860431336
508.5,0.910752294,0.754256245,0.679543811,0.860687989
508.6,0.910791618,0.754654538,0.679763884,0.860944641
508.7,0.910830942,0.755052831,0.679983957,0.861201293
508.8,0.910870266,0.755451124,0.68020403,0.861457945
508.9,0.910909589,0.755849417,0.680424102,0.861714598
509.0,0.910814085,0.756475027,0.681010641,0.862091373
509.1,0.910662407,0.757195344,0.68174986,0.862518194
509.2,0.910510729,0.757915661,0.682489079,0.862945015
509.3,0.910359052,0.758635977,0.683228297,0.863371836
509.4,0.910207374,0.759356294,0.683967516,0.863798658
509.5,0.910055696,0.760076611,0.684706735,0.864225479
509.6,0.909904019,0.760796928,0.685445953,0.8646523
509.7,0.909752341,0.761517245,0.686185172,0.865079122
509.8,0.909600663,0.762237561,0.686924391,0.865505943
509.9,0.90829753,0.76142934,0.686682796,0.864526624
510.0,0.906741429,0.760285307,0.686225722,0.863238384
510.1,0.905185328,0.759141275,0.685768648,0.861950144
510.2,0.903629227,0.757997242,0.685311573,0.860661905
510.3,0.902073126,0.75685321,0.684854499,0.859373665
510.4,0.900517025,0.755709177,0.684397425,0.858085425
510.5,0.898960924,0.754565145,0.683940351,0.856797185
510.6,0.897404823,0.753421112,0.683483277,0.855508945
510.7,0.895848722,0.752277079,0.683026203,0.854220706
510.8,0.89359489,0.749684828,0.681499394,0.851736265
510.9,0.891291636,0.746989996,0.679896813,0.849167095
511.0,0.888988382,0.744295163,0.678294232,0.846597926
511.1,0.886685128,0.741600331,0.676691651,0.844028756
511.2,0.884381874,0.738905499,0.67508907,0.841459586
511.3,0.882078619,0.736210666,0.673486489,0.838890416
511.4,0.879775365,0.733515834,0.671883908,0.836321246
511.5,0.877472111,0.730821002,0.670281327,0.833752076
511.6,0.875270689,0.728236415,0.668722198,0.831287696
511.7,0.87509654,0.727846597,0.668028123,0.830909479
511.8,0.874922392,0.727456778,0.667334047,0.830531261
511.9,0.874748243,0.72706696,0.666639972,0.830153043
512.0,0.874574095,0.726677141,0.665945896,0.829774826
512.1,0.874399946,0.726287323,0.66525182,0.829396608
512.2,0.874225798,0.725897504,0.664557745,0.82901839
512.3,0.874051649,0.725507686,0.663863669,0.828640173
512.4,0.873877501,0.725117867,0.663169594,0.828261955
512.5,0.87413602,0.725223044,0.663001431,0.828394671
512.6,0.876635894,0.727892453,0.66555766,0.831174183
512.7,0.879135767,0.730561863,0.66811389,0.833953695
512.8,0.88163564,0.733231272,0.670670119,0.836733208
512.9,0.884135514,0.735900681,0.673226349,0.83951272
513.0,0.886635387,0.738570091,0.675782578,0.842292232
513.1,0.889135261,0.7412395,0.678338808,0.845071744
513.2,0.891635134,0.743908909,0.680895037,0.847851257
513.3,0.894135008,0.746578319,0.683451267,0.850630769
513.4,0.896611642,0.749385614,0.685906344,0.853457438
513.5,0.89902725,0.752555008,0.688095785,0.856407947
513.6,0.901442858,0.755724402,0.690285227,0.859358455
513.7,0.903858466,0.758893795,0.692474669,0.862308964
513.8,0.906274074,0.762063189,0.69466411,0.865259472
513.9,0.908689683,0.765232583,0.696853552,0.868209981
514.0,0.911105291,0.768401977,0.699042993,0.871160489
514.1,0.913520899,0.771571371,0.701232435,0.874110998
514.2,0.915936507,0.774740765,0.703421877,0.877061506
514.3,0.918019307,0.77686644,0.705312207,0.87928967
514.4,0.919581026,0.777357951,0.706734216,0.88038685
514.5,0.921142744,0.777849461,0.708156224,0.881484029
514.6,0.922704463,0.778340971,0.709578233,0.882581209
514.7,0.924266182,0.778832481,0.711000241,0.883678388
514.8,0.9258279,0.779323992,0.71242225,0.884775567
514.9,0.927389619,0.779815502,0.713844258,0.885872747
515.0,0.928951338,0.780307012,0.715266267,0.886969926
515.1,0.930513056,0.780798523,0.716688275,0.888067106
515.2,0.931223004,0.781294302,0.717476407,0.888729271
515.3,0.931093797,0.781794286,0.71764005,0.888962866
515.4,0.93096459,0.782294271,0.717803694,0.889196462
515.5,0.930835383,0.782794256,0.717967338,0.889430057
515.6,0.930706176,0.78329424,0.718130982,0.889663652
515.7,0.930576969,0.783794225,0.718294626,0.889897247
515.8,0.930447762,0.784294209,0.71845827,0.890130842
515.9,0.930318556,0.784794194,0.718621913,0.890364437
516.0,0.930189349,0.785294179,0.718785557,0.890598032
516.1,0.929414706,0.785532431,0.718886459,0.890427409
516.2,0.928240608,0.7856087,0.718948531,0.890006619
516.3,0.92706651,0.785684969,0.719010603,0.889585829
516.4,0.925892413,0.785761238,0.719072675,0.889165039
516.5,0.924718315,0.785837507,0.719134747,0.888744249
516.6,0.923544217,0.785913776,0.719196818,0.888323459
516.7,0.922370119,0.785990044,0.71925889,0.887902669
516.8,0.921196021,0.786066313,0.719320962,0.887481879
516.9,0.920021923,0.786142582,0.719383034,0.887061089
517.0,0.918987578,0.78571041,0.719246923,0.886401273
517.1,0.918004481,0.785091785,0.719038136,0.885653802
517.2,0.917021385,0.78447316,0.718829349,0.88490633
517.3,0.916038289,0.783854535,0.718620562,0.884158859
517.4,0.915055193,0.78323591,0.718411775,0.883411388
517.5,0.914072096,0.782617285,0.718202989,0.882663917
517.6,0.913089,0.78199866,0.717994202,0.881916446
517.7,0.912105904,0.781380035,0.717785415,0.881168975
517.8,0.911122807,0.78076141,0.717576628,0.880421503
517.9,0.910111207,0.780314777,0.717176963,0.879723217
518.0,0.909094405,0.779899536,0.71674246,0.879033908
518.1,0.908077602,0.779484294,0.716307957,0.878344599
518.2,0.9070608,0.779069053,0.715873455,0.877655289
518.3,0.906043997,0.778653812,0.715438952,0.87696598
518.4,0.905027195,0.77823857,0.71500445,0.876276671
518.5,0.904010393,0.777823329,0.714569947,0.875587361
518.6,0.90299359,0.777408087,0.714135445,0.874898052
518.7,0.901976788,0.776992846,0.713700942,0.874208743
518.8,0.90151525,0.775056877,0.711647324,0.872703527
518.9,0.90107707,0.773056939,0.709525597,0.871163989
519.0,0.90063889,0.771057001,0.70740387,0.869624451
519.1,0.90020071,0.769057062,0.705282143,0.868084914
519.2,0.89976253,0.767057124,0.703160416,0.866545376
519.3,0.89932435,0.765057185,0.701038689,0.865005839
519.4,0.89888617,0.763057247,0.698916962,0.863466301
519.5,0.89844799,0.761057308,0.696795235,0.861926763
519.6,0.898109465,0.759374873,0.694911511,0.860628666
519.7,0.899025149,0.761688361,0.696023161,0.862369206
519.8,0.899940833,0.76400185,0.69713481,0.864109746
519.9,0.900856517,0.766315338,0.69824646,0.865850286
520.0,0.901772201,0.768628826,0.699358109,0.867590825
520.1,0.902687885,0.770942314,0.700469759,0.869331365
520.2,0.903603569,0.773255802,0.701581408,0.871071905
520.3,0.904519253,0.77556929,0.702693058,0.872812445
520.4,0.905434937,0.777882778,0.703804707,0.874552985
520.5,0.906190445,0.779929206,0.704787218,0.876070676
520.6,0.90625224,0.780819009,0.705210435,0.876623221
520.7,0.906314034,0.781708812,0.705633651,0.877175767
520.8,0.906375829,0.782598615,0.706056868,0.877728312
520.9,0.906437624,0.783488419,0.706480085,0.878280858
521.0,0.906499418,0.784378222,0.706903302,0.878833403
521.1,0.906561213,0.785268025,0.707326519,0.879385948
521.2,0.906623007,0.786157828,0.707749736,0.879938494
521.3,0.906684802,0.787047631,0.708172952,0.880491039
521.4,0.906116404,0.786940786,0.70790189,0.88016669
521.5,0.904088417,0.784525606,0.706022807,0.877811367
521.6,0.902060429,0.782110426,0.704143724,0.875456044
521.7,0.900032442,0.779695247,0.702264642,0.873100721
521.8,0.898004455,0.777280067,0.700385559,0.870745398
521.9,0.895976468,0.774864887,0.698506477,0.868390075
522.0,0.893948481,0.772449707,0.696627394,0.866034752
522.1,0.891920493,0.770034527,0.694748311,0.863679429
522.2,0.889892506,0.767619347,0.692869229,0.861324106
522.3,0.888501796,0.766214801,0.691686557,0.859856121
522.4,0.888007439,0.76623175,0.691483413,0.859636213
522.5,0.887513082,0.766248698,0.691280269,0.859416305
522.6,0.887018725,0.766265647,0.691077124,0.859196397
522.7,0.886524368,0.766282596,0.69087398,0.858976489
522.8,0.886030011,0.766299544,0.690670836,0.858756581
522.9,0.885535654,0.766316493,0.690467692,0.858536672
523.0,0.885041297,0.766333441,0.690264548,0.858316764
523.1,0.88454694,0.76635039,0.690061404,0.858096856
523.2,0.885010412,0.768368646,0.690969784,0.859471718
523.3,0.886324952,0.772165139,0.692865795,0.862263594
523.4,0.887639492,0.775961633,0.694761807,0.865055469
523.5,0.888954033,0.779758126,0.696657818,0.867847345
523.6,0.890268573,0.783554619,0.698553829,0.870639221
523.7,0.891583113,0.787351113,0.700449841,0.873431096
523.8,0.892897653,0.791147606,0.702345852,0.876222972
523.9,0.894212193,0.794944099,0.704241863,0.879014847
524.0,0.895526734,0.798740592,0.706137875,0.881806723
524.1,0.897549795,0.802395305,0.708266277,0.884843646
524.2,0.899965403,0.805971466,0.710523434,0.888016333
524.3,0.902381011,0.809547627,0.71278059,0.891189021
524.4,0.904796619,0.813123788,0.715037746,0.894361709
524.5,0.907212227,0.816699949,0.717294903,0.897534397
524.6,0.909627835,0.82027611,0.719552059,0.900707084
524.7,0.912043443,0.823852272,0.721809215,0.903879772
524.8,0.914459051,0.827428433,0.724066372,0.90705246
524.9,0.916874659,0.831004594,0.726323528,0.910225148
525.0,0.917643511,0.832699998,0.727319774,0.911567413
525.1,0.917885072,0.833793185,0.727912278,0.912323578
525.2,0.918126633,0.834886371,0.728504781,0.913079742
525.3,0.918368193,0.835979558,0.729097285,0.913835907
525.4,0.918609754,0.837072745,0.729689788,0.914592071
525.5,0.918851315,0.838165931,0.730282292,0.915348236
525.6,0.919092876,0.839259118,0.730874795,0.916104401
525.7,0.919334437,0.840352305,0.731467299,0.916860565
525.8,0.919575997,0.841445491,0.732059802,0.91761673
525.9,0.917614599,0.839311508,0.727292316,0.914995711
526.0,0.915328198,0.836701418,0.721734068,0.911876455
526.1,0.913041797,0.834091329,0.716175821,0.908757198
526.2,0.910755396,0.83148124,0.710617574,0.905637942
526.3,0.908468995,0.828871151,0.705059326,0.902518686
526.4,0.906182594,0.826261062,0.699501079,0.89939943
526.5,0.903896193,0.823650973,0.693942832,0.896280174
526.6,0.901609792,0.821040884,0.688384584,0.893160918
526.7,0.899323391,0.818430795,0.682826337,0.890041662
526.8,0.900347364,0.82008791,0.683796203,0.89146209
526.9,0.901420344,0.821808196,0.684862709,0.892949723
527.0,0.902493323,0.823528482,0.685929215,0.894437355
527.1,0.903566302,0.825248768,0.686995722,0.895924988
527.2,0.904639282,0.826969054,0.688062228,0.89741262
527.3,0.905712261,0.82868934,0.689128734,0.898900253
527.4,0.90678524,0.830409626,0.690195241,0.900387886
527.5,0.90785822,0.832129912,0.691261747,0.901875518
527.6,0.908973632,0.833926,0.692394432,0.903429676
527.7,0.910473556,0.836408974,0.694126799,0.905586659
527.8,0.91197348,0.838891949,0.695859167,0.907743642
527.9,0.913473404,0.841374923,0.697591534,0.909900625
528.0,0.914973329,0.843857898,0.699323902,0.912057608
528.1,0.916473253,0.846340872,0.701056269,0.914214592
528.2,0.917973177,0.848823846,0.702788637,0.916371575
528.3,0.919473101,0.851306821,0.704521004,0.918528558
528.4,0.920973025,0.853789795,0.706253372,0.920685541
528.5,0.922252405,0.855802662,0.707781062,0.922478265
528.6,0.922718673,0.856082314,0.708554138,0.922928023
528.7,0.923184942,0.856361967,0.709327214,0.923377781
528.8,0.92365121,0.856641619,0.71010029,0.923827539
528.9,0.924117479,0.856921271,0.710873366,0.924277297
529.0,0.924583747,0.857200924,0.711646442,0.924727056
529.1,0.925050016,0.857480576,0.712419518,0.925176814
529.2,0.925516284,0.857760229,0.713192594,0.925626572
529.3,0.925982553,0.858039881,0.71396567,0.92607633
529.4,0.926595933,0.858774465,0.714797854,0.926830933
529.5,0.927511617,0.860443905,0.715751503,0.928211973
529.6,0.928427301,0.862113345,0.716705151,0.929593013
529.7,0.929342985,0.863782785,0.7176588,0.930974053
529.8,0.930258668,0.865452225,0.718612448,0.932355093
529.9,0.931174352,0.867121665,0.719566097,0.933736133
530.0,0.932090036,0.868791105,0.720519745,0.935117173
530.1,0.93300572,0.870460546,0.721473394,0.936498214
530.2,0.933921404,0.872129986,0.722427042,0.937879254
530.3,0.934834609,0.874371621,0.723861317,0.939630387
530.4,0.935744675,0.877337631,0.725904043,0.941850045
530.5,0.936654742,0.880303642,0.72794677,0.944069702
530.6,0.937564808,0.883269652,0.729989496,0.946289359
530.7,0.938474874,0.886235662,0.732032222,0.948509016
530.8,0.939384941,0.889201673,0.734074949,0.950728673
530.9,0.940295007,0.892167683,0.736117675,0.95294833
531.0,0.941205073,0.895133693,0.738160402,0.955167987
531.1,0.942115139,0.898099704,0.740203128,0.957387644
531.2,0.942925383,0.899936346,0.741506363,0.958866691
531.3,0.943655684,0.900868521,0.742217367,0.95975261
531.4,0.944385984,0.901800695,0.742928371,0.96063853
531.5,0.945116284,0.90273287,0.743639376,0.96152445
531.6,0.945846584,0.903665045,0.74435038,0.962410369
531.7,0.946576884,0.904597219,0.745061384,0.963296289
531.8,0.947307184,0.905529394,0.745772388,0.964182208
531.9,0.948037484,0.906461569,0.746483393,0.965068128
532.0,0.948767784,0.907393744,0.747194397,0.965954048
532.1,0.948328809,0.906970414,0.747138753,0.965549369
532.2,0.947312007,0.905877228,0.746704251,0.964506907
532.3,0.946295204,0.904784041,0.746269748,0.963464445
532.4,0.945278402,0.903690854,0.745835245,0.962421983
532.5,0.944261599,0.902597667,0.745400743,0.961379521
532.6,0.943244797,0.901504481,0.74496624,0.960337059
532.7,0.942227995,0.900411294,0.744531738,0.959294597
532.8,0.941211192,0.899318107,0.744097235,0.958252136
532.9,0.94019439,0.898224921,0.743662732,0.957209674
533.0,0.941755991,0.898306559,0.743546451,0.957859588
533.1,0.944031157,0.898713326,0.743518237,0.958977862
533.2,0.946306322,0.899120093,0.743490022,0.960096136
533.3,0.948581488,0.89952686,0.743461808,0.96121441
533.4,0.950856654,0.899933628,0.743433593,0.962332684
533.5,0.953131819,0.900340395,0.743405379,0.963450957
533.6,0.955406985,0.900747162,0.743377165,0.964569231
533.7,0.957682151,0.901153929,0.74334895,0.965687505
533.8,0.959957317,0.901560696,0.743320736,0.966805779
533.9,0.959858508,0.902241182,0.743358339,0.967126418
534.0,0.95948774,0.902953024,0.743403482,0.967355682
534.1,0.959116972,0.903664867,0.743448625,0.967584945
534.2,0.958746204,0.904376709,0.743493768,0.967814208
534.3,0.958375437,0.905088552,0.743538911,0.968043472
534.4,0.958004669,0.905800394,0.743584054,0.968272735
534.5,0.957633901,0.906512237,0.743629198,0.968501998
534.6,0.957263133,0.907224079,0.743674341,0.968731262
534.7,0.956884444,0.907940854,0.743715695,0.968959348
534.8,0.955805847,0.909093361,0.743422264,0.969083402
534.9,0.95472725,0.910245867,0.743128834,0.969207457
535.0,0.953648653,0.911398374,0.742835404,0.969331512
535.1,0.952570056,0.912550881,0.742541973,0.969455566
535.2,0.951491458,0.913703388,0.742248543,0.969579621
535.3,0.950412861,0.914855895,0.741955113,0.969703676
535.4,0.949334264,0.916008402,0.741661682,0.96982773
535.5,0.948255667,0.917160909,0.741368252,0.969951785
535.6,0.947049097,0.918007932,0.740942036,0.969845311
535.7,0.944948079,0.916719836,0.739587742,0.968127603
535.8,0.942847062,0.91543174,0.738233449,0.966409894
535.9,0.940746045,0.914143644,0.736879155,0.964692186
536.0,0.938645028,0.912855548,0.735524861,0.962974478
536.1,0.93654401,0.911567452,0.734170567,0.96125677
536.2,0.934442993,0.910279356,0.732816274,0.959539062
536.3,0.932341976,0.90899126,0.73146198,0.957821353
536.4,0.930240959,0.907703164,0.730107686,0.956103645
536.5,0.92816681,0.906654204,0.728750693,0.954520851
536.6,0.926178147,0.906366077,0.727385114,0.953367299
536.7,0.924189483,0.906077951,0.726019534,0.952213748
536.8,0.92220082,0.905789824,0.724653955,0.951060196
536.9,0.920212157,0.905501697,0.723288375,0.949906645
537.0,0.918223493,0.90521357,0.721922796,0.948753093
537.1,0.91623483,0.904925444,0.720557216,0.947599542
537.2,0.914246167,0.904637317,0.719191636,0.94644599
537.3,0.912257503,0.90434919,0.717826057,0.945292439
537.4,0.910865937,0.904309436,0.716833095,0.944563876
537.5,0.910568199,0.904724677,0.716522736,0.944613856
537.6,0.910270461,0.905139919,0.716212377,0.944663836
537.7,0.909972724,0.90555516,0.715902018,0.944713816
537.8,0.909674986,0.905970401,0.715591659,0.944763796
537.9,0.909377248,0.906385643,0.7152813,0.944813775
538.0,0.90907951,0.906800884,0.714970941,0.944863755
538.1,0.908781773,0.907216126,0.714660582,0.944913735
538.2,0.908484035,0.907631367,0.714350223,0.944963715
538.3,0.908288633,0.908303898,0.714274447,0.945224322
538.4,0.908209985,0.90926997,0.714466305,0.945725233
538.5,0.908131337,0.910236042,0.714658163,0.946226144
538.6,0.90805269,0.911202114,0.714850022,0.946727055
538.7,0.907974042,0.912168186,0.71504188,0.947227966
538.8,0.907895394,0.913134258,0.715233738,0.947728878
538.9,0.907816747,0.91410033,0.715425596,0.948229789
539.0,0.907738099,0.915066402,0.715617455,0.9487307
539.1,0.907659451,0.916032474,0.715809313,0.949231611
539.2,0.907750545,0.916614461,0.716053634,0.949608358
539.3,0.907964018,0.916919536,0.716335778,0.949895588
539.4,0.90817749,0.917224612,0.716617923,0.950182818
539.5,0.908390963,0.917529687,0.716900067,0.950470048
539.6,0.908604435,0.917834762,0.717182212,0.950757277
539.7,0.908817907,0.918139838,0.717464357,0.951044507
539.8,0.90903138,0.918444913,0.717746501,0.951331737
539.9,0.909244852,0.918749988,0.718028646,0.951618967
540.0,0.909458324,0.919055064,0.71831079,0.951906196
540.1,0.910066156,0.91757546,0.716204399,0.951058721
540.2,0.910847015,0.915312818,0.713050023,0.949713387
540.3,0.911627875,0.913050176,0.709895647,0.948368054
540.4,0.912408734,0.910787534,0.706741271,0.94702272
540.5,0.913189593,0.908524891,0.703586895,0.945677386
540.6,0.913970453,0.906262249,0.700432519,0.944332052
540.7,0.914751312,0.903999607,0.697278143,0.942986718
540.8,0.915532171,0.901736965,0.694123767,0.941641385
540.9,0.916313031,0.899474323,0.690969391,0.940296051
541.0,0.916593959,0.900667051,0.691028926,0.941038853
541.1,0.916756872,0.902675464,0.691847145,0.942274586
541.2,0.916919785,0.904683876,0.692665364,0.943510319
541.3,0.917082698,0.906692289,0.693483583,0.944746052
541.4,0.917245611,0.908700702,0.694301802,0.945981785
541.5,0.917408524,0.910709115,0.695120022,0.947217519
541.6,0.917571438,0.912717527,0.695938241,0.948453252
541.7,0.917734351,0.91472594,0.69675646,0.949688985
541.8,0.917897264,0.916734353,0.697574679,0.950924718
541.9,0.918589058,0.91911821,0.698757484,0.952623109
542.0,0.919324976,0.92153339,0.699970705,0.9543601
542.1,0.920060893,0.92394857,0.701183927,0.95609709
542.2,0.920796811,0.92636375,0.702397148,0.95783408
542.3,0.921532729,0.928778929,0.70361037,0.95957107
542.4,0.922268647,0.931194109,0.704823591,0.961308061
542.5,0.923004565,0.933609289,0.706036813,0.963045051
542.6,0.923740482,0.936024469,0.707250034,0.964782041
542.7,0.924419907,0.938368215,0.70840943,0.96645103
542.8,0.923627813,0.938851251,0.708166786,0.96634874
542.9,0.922835718,0.939334287,0.707924142,0.966246449
543.0,0.922043623,0.939817323,0.707681498,0.966144158
543.1,0.921251529,0.940300359,0.707438853,0.966041867
543.2,0.920459434,0.940783395,0.707196209,0.965939576
543.3,0.919667339,0.941266431,0.706953565,0.965837285
543.4,0.918875244,0.941749467,0.70671092,0.965734994
543.5,0.91808315,0.942232503,0.706468276,0.965632703
543.6,0.917287663,0.942577388,0.706198375,0.965452949
543.7,0.916473097,0.942145198,0.705775158,0.964837474
543.8,0.915658532,0.941713008,0.705351941,0.964221998
543.9,0.914843966,0.941280818,0.704928724,0.963606523
544.0,0.914029401,0.940848628,0.704505508,0.962991048
544.1,0.913214835,0.940416438,0.704082291,0.962375573
544.2,0.91240027,0.939984248,0.703659074,0.961760098
544.3,0.911585704,0.939552058,0.703235857,0.961144623
544.4,0.910771139,0.939119867,0.70281264,0.960529148
544.5,0.910254224,0.939154645,0.702631602,0.960312856
544.6,0.910563197,0.940485112,0.703122534,0.961204175
544.7,0.91087217,0.94181558,0.703613465,0.962095494
544.8,0.911181143,0.943146047,0.704104396,0.962986814
544.9,0.911490117,0.944476515,0.704595328,0.963878133
545.0,0.91179909,0.945806982,0.705086259,0.964769452
545.1,0.912108063,0.94713745,0.705577191,0.965660771
545.2,0.912417036,0.948467917,0.706068122,0.96655209
545.3,0.912726009,0.949798385,0.706559054,0.967443409
545.4,0.913235064,0.951103165,0.707156889,0.968417675
545.5,0.9140721,0.952365838,0.707929965,0.96952791
545.6,0.914909137,0.953628511,0.708703042,0.970638145
545.7,0.915746173,0.954891184,0.709476118,0.971748379
545.8,0.916583209,0.956153857,0.710249194,0.972858614
545.9,0.917420246,0.95741653,0.71102227,0.973968849
546.0,0.918257282,0.958679203,0.711795346,0.975079083
546.1,0.919094318,0.959941876,0.712568422,0.976189318
546.2,0.919931354,0.961204549,0.713341498,0.977299553
546.3,0.92030323,0.962016132,0.713780826,0.977937914
546.4,0.920196494,0.962363579,0.713876755,0.978090756
546.5,0.920089758,0.962711025,0.713972684,0.978243598
546.6,0.919983022,0.963058472,0.714068613,0.978396441
546.7,0.919876286,0.963405919,0.714164543,0.978549283
546.8,0.919769549,0.963753366,0.714260472,0.978702125
546.9,0.919662813,0.964100813,0.714356401,0.978854968
547.0,0.919556077,0.96444826,0.71445233,0.97900781
547.1,0.919449341,0.964795707,0.714548259,0.979160652
547.2,0.916683514,0.961152474,0.711127348,0.975636038
547.3,0.912194977,0.954923852,0.705428028,0.96972896
547.4,0.90770644,0.94869523,0.699728708,0.963821881
547.5,0.903217903,0.942466608,0.694029389,0.957914803
547.6,0.898729367,0.936237986,0.688330069,0.952007725
547.7,0.89424083,0.930009365,0.682630749,0.946100646
547.8,0.889752293,0.923780743,0.67693143,0.940193568
547.9,0.885263756,0.917552121,0.67123211,0.93428649
548.0,0.880775219,0.911323499,0.665532791,0.928379412
548.1,0.88074504,0.912247924,0.665650044,0.928866693
548.2,0.882441583,0.915942725,0.668020058,0.931830513
548.3,0.884138126,0.919637527,0.670390072,0.934794332
548.4,0.885834669,0.923332328,0.672760086,0.937758151
548.5,0.887531213,0.92702713,0.6751301,0.940721971
548.6,0.889227756,0.930721931,0.677500114,0.94368579
548.7,0.890924299,0.934416733,0.679870129,0.946649609
548.8,0.892620843,0.938111534,0.682240143,0.949613429
548.9,0.894317386,0.941806336,0.684610157,0.952577248
549.0,0.897031583,0.946795745,0.688237924,0.956813868
549.1,0.899947166,0.952041346,0.69211459,0.961302365
549.2,0.902862749,0.957286947,0.695991256,0.965790862
549.3,0.905778332,0.962532548,0.699867922,0.970279359
