wavelength_nm,R,G,B,Gray
499.7,0.376260227,0.381814374,0.84371838,0.399946465
499.8,0.37679505,0.381772393,0.845296997,0.400275398
499.9,0.377329872,0.381730412,0.846875613,0.400604332
500.0,0.377864695,0.381688431,0.84845423,0.400933265
500.1,0.37789487,0.380862127,0.847971312,0.400567403
500.2,0.377538322,0.379434775,0.845908586,0.399669101
500.3,0.377181774,0.378007423,0.84384586,0.3987708
500.4,0.376825225,0.376580072,0.841783134,0.397872498
500.5,0.376468677,0.37515272,0.839720408,0.396974196
500.6,0.376112128,0.373725368,0.837657682,0.396075894
500.7,0.37575558,0.372298016,0.835594955,0.395177593
500.8,0.375399032,0.370870665,0.833532229,0.394279291
500.9,0.375042483,0.369443313,0.831469503,0.393380989
501.0,0.375010274,0.368137308,0.829979392,0.39273006
501.1,0.375130609,0.366888376,0.828758595,0.392195475
501.2,0.375250944,0.365639443,0.827537798,0.39166089
501.3,0.375371279,0.36439051,0.826317001,0.391126304
501.4,0.375491614,0.363141577,0.825096204,0.390591719
501.5,0.375611949,0.361892645,0.823875407,0.390057134
501.6,0.375732285,0.360643712,0.822654609,0.389522549
501.7,0.37585262,0.359394779,0.821433812,0.388987964
501.8,0.375972955,0.358145847,0.820213015,0.388453379
501.9,0.376794047,0.358847127,0.823170806,0.389315754
502.0,0.37779684,0.360054078,0.827212066,0.390540347
502.1,0.378799632,0.36126103,0.831253325,0.39176494
502.2,0.379802424,0.362467982,0.835294584,0.392989533
502.3,0.380805217,0.363674934,0.839335844,0.394214126
502.4,0.381808009,0.364881886,0.843377103,0.395438719
502.5,0.382810801,0.366088837,0.847418362,0.396663312
502.6,0.383813594,0.367295789,0.851459622,0.397887905
502.7,0.384816386,0.368502741,0.855500881,0.399112498
502.8,0.386130809,0.371024894,0.860612487,0.401120796
502.9,0.387476779,0.373680188,0.865832447,0.403208431
503.0,0.388822749,0.376335482,0.871052407,0.405296066
503.1,0.39016872,0.378990776,0.876272367,0.4073837
503.2,0.39151469,0.381646069,0.881492327,0.409471335
503.3,0.39286066,0.384301363,0.886712287,0.411558969
503.4,0.39420663,0.386956657,0.891932247,0.413646604
503.5,0.3955526,0.389611951,0.897152207,0.415734238
503.6,0.39688894,0.392252666,0.902362885,0.417810057
503.7,0.397798138,0.394246761,0.90716188,0.419361769
503.8,0.398707337,0.396240855,0.911960876,0.420913482
503.9,0.399616535,0.398234949,0.916759871,0.422465195
504.0,0.400525734,0.400229043,0.921558866,0.424016908
504.1,0.401434932,0.402223137,0.926357862,0.425568621
504.2,0.40234413,0.404217232,0.931156857,0.427120334
504.3,0.403253329,0.406211326,0.935955853,0.428672047
504.4,0.404162527,0.40820542,0.940754848,0.43022376
504.5,0.404741021,0.409830478,0.944243987,0.431385267
504.6,0.403219005,0.409111554,0.939413419,0.430068338
504.7,0.401696989,0.408392631,0.934582852,0.428751409
504.8,0.400174973,0.407673707,0.929752284,0.42743448
504.9,0.398652957,0.406954784,0.924921716,0.426117551
505.0,0.397130941,0.40623586,0.920091148,0.424800621
505.1,0.395608925,0.405516937,0.915260581,0.423483692
505.2,0.394086909,0.404798013,0.910430013,0.422166763
505.3,0.392564893,0.40407909,0.905599445,0.420849834
505.4,0.391401097,0.403490045,0.901718678,0.419817741
505.5,0.39131196,0.403290636,0.900687315,0.419640159
505.6,0.391222823,0.403091226,0.899655952,0.419462576
505.7,0.391133686,0.402891817,0.898624589,0.419284993
505.8,0.391044549,0.402692407,0.897593226,0.41910741
505.9,0.390955412,0.402492998,0.896561863,0.418929828
506.0,0.390866275,0.402293589,0.8955305,0.418752245
506.1,0.390777137,0.402094179,0.894499137,0.418574662
506.2,0.390688,0.40189477,0.893467774,0.41839708
506.3,0.390615896,0.40155211,0.892248716,0.418157857
506.4,0.390573556,0.400959129,0.890701671,0.417810922
506.5,0.390531216,0.400366149,0.889154626,0.417463988
506.6,0.390488876,0.399773168,0.887607582,0.417117053
506.7,0.390446536,0.399180187,0.886060537,0.416770118
506.8,0.390404196,0.398587207,0.884513493,0.416423184
506.9,0.390361856,0.397994226,0.882966448,0.416076249
507.0,0.390319515,0.397401245,0.881419403,0.415729314
507.1,0.390277175,0.396808265,0.879872359,0.415382379
507.2,0.390287024,0.396262938,0.878481245,0.415090247
507.3,0.390353877,0.395769662,0.877260448,0.414857972
507.4,0.39042073,0.395276386,0.87603965,0.414625697
507.5,0.390487582,0.39478311,0.874818853,0.414393423
507.6,0.390554435,0.394289834,0.873598056,0.414161148
507.7,0.390621288,0.393796558,0.872377259,0.413928873
507.8,0.390688141,0.393303282,0.871156462,0.413696599
507.9,0.390754994,0.392810006,0.869935665,0.413464324
508.0,0.390821847,0.39231673,0.868714868,0.413232049
508.1,0.391397859,0.393059723,0.870272429,0.413924863
508.2,0.392324884,0.394654999,0.873745386,0.415255432
508.3,0.39325191,0.396250274,0.877218343,0.416586001
508.4,0.394178936,0.39784555,0.8806913,0.41791657
508.5,0.395105962,0.399440825,0.884164257,0.419247139
508.6,0.396032988,0.4010361,0.887637215,0.420577708
508.7,0.396960014,0.402631376,0.891110172,0.421908277
508.8,0.397887039,0.404226651,0.894583129,0.423238846
508.9,0.398814065,0.405821927,0.898056086,0.424569415
509.0,0.400107612,0.408613692,0.903854318,0.426713703
509.1,0.401553861,0.411903947,0.910621323,0.429197008
509.2,0.403000111,0.415194203,0.917388327,0.431680313
509.3,0.40444636,0.418484458,0.924155332,0.434163618
509.4,0.40589261,0.421774714,0.930922336,0.436646923
509.5,0.407338859,0.425064969,0.937689341,0.439130228
509.6,0.408785108,0.428355225,0.944456345,0.441613533
509.7,0.410231358,0.43164548,0.95122335,0.444096838
509.8,0.411677607,0.434935736,0.957990354,0.446580143
509.9,0.412460642,0.436655614,0.961884074,0.447907491
510.0,0.413097972,0.43803049,0.965146549,0.448980882
510.1,0.413735302,0.439405365,0.968409024,0.450054273
510.2,0.414372633,0.440780241,0.971671499,0.451127664
510.3,0.415009963,0.442155116,0.974933974,0.452201055
510.4,0.415647293,0.443529992,0.978196449,0.453274446
510.5,0.416284623,0.444904867,0.981458924,0.454347837
510.6,0.416921954,0.446279743,0.984721399,0.455421228
510.7,0.417559284,0.447654618,0.987983874,0.456494619
510.8,0.417235181,0.446892875,0.986804104,0.4559417
510.9,0.416842978,0.445979789,0.98530968,0.455273586
511.0,0.416450775,0.445066704,0.983815256,0.454605472
511.1,0.416058571,0.444153619,0.982320832,0.453937358
511.2,0.415666368,0.443240534,0.980826408,0.453269244
511.3,0.415274165,0.442327448,0.979331984,0.45260113
511.4,0.414881962,0.441414363,0.97783756,0.451933016
511.5,0.414489759,0.440501278,0.976343136,0.451264901
511.6,0.413985431,0.439502355,0.974359453,0.450479751
511.7,0.411248922,0.436794585,0.962635591,0.447364648
511.8,0.408512413,0.434086815,0.950911729,0.444249544
511.9,0.405775904,0.431379045,0.939187868,0.44113444
512.0,0.403039395,0.428671275,0.927464006,0.438019337
512.1,0.400302886,0.425963505,0.915740144,0.434904233
512.2,0.397566377,0.423255735,0.904016283,0.431789129
512.3,0.394829868,0.420547965,0.892292421,0.428674026
512.4,0.392093359,0.417840195,0.880568559,0.425558922
512.5,0.389684607,0.415235164,0.870145671,0.422715683
512.6,0.388973739,0.413162356,0.866462231,0.421280787
512.7,0.388262871,0.411089547,0.862778792,0.419845892
512.8,0.387552002,0.409016739,0.859095352,0.418410996
512.9,0.386841134,0.40694393,0.855411913,0.416976101
513.0,0.386130266,0.404871122,0.851728473,0.415541205
513.1,0.385419397,0.402798313,0.848045034,0.414106309
513.2,0.384708529,0.400725505,0.844361594,0.412671414
513.3,0.383997661,0.398652696,0.840678155,0.411236518
513.4,0.383353164,0.39670724,0.837607108,0.409918029
513.5,0.382882966,0.395096222,0.836144257,0.408905231
513.6,0.382412768,0.393485204,0.834681405,0.407892434
513.7,0.38194257,0.391874185,0.833218553,0.406879636
513.8,0.381472371,0.390263167,0.831755701,0.405866839
513.9,0.381002173,0.388652149,0.83029285,0.404854041
514.0,0.380531975,0.387041131,0.828829998,0.403841243
514.1,0.380061777,0.385430112,0.827367146,0.402828446
514.2,0.379591579,0.383819094,0.825904295,0.401815648
514.3,0.379439266,0.382960741,0.825503816,0.401343571
514.4,0.379784673,0.383280845,0.82676671,0.401718105
514.5,0.380130079,0.38360095,0.828029603,0.40209264
514.6,0.380475485,0.383921055,0.829292497,0.402467175
514.7,0.380820892,0.384241159,0.83055539,0.402841709
514.8,0.381166298,0.384561264,0.831818284,0.403216244
514.9,0.381511704,0.384881368,0.833081177,0.403590779
515.0,0.38185711,0.385201473,0.834344071,0.403965313
515.1,0.382202517,0.385521578,0.835606964,0.404339848
515.2,0.382912744,0.386975694,0.839122918,0.405496839
515.3,0.383982389,0.389547026,0.844858559,0.407424697
515.4,0.385052034,0.392118359,0.850594201,0.409352555
515.5,0.38612168,0.394689691,0.856329842,0.411280413
515.6,0.387191325,0.397261023,0.862065484,0.41320827
515.7,0.38826097,0.399832355,0.867801125,0.415136128
515.8,0.389330615,0.402403687,0.873536767,0.417063986
515.9,0.39040026,0.404975019,0.879272408,0.418991844
516.0,0.391469905,0.407546351,0.88500805,0.420919702
516.1,0.392255989,0.409767603,0.890418651,0.422532055
516.2,0.392866578,0.411772192,0.895628087,0.423949144
516.3,0.393477167,0.413776781,0.900837522,0.425366234
516.4,0.394087756,0.415781371,0.906046958,0.426783324
516.5,0.394698345,0.41778596,0.911256394,0.428200413
516.6,0.395308934,0.41979055,0.91646583,0.429617503
516.7,0.395919524,0.421795139,0.921675266,0.431034592
516.8,0.396530113,0.423799729,0.926884702,0.432451682
516.9,0.397140702,0.425804318,0.932094137,0.433868772
517.0,0.396924628,0.425915993,0.932306079,0.433813259
517.1,0.396405404,0.425333507,0.930685365,0.433217721
517.2,0.395886181,0.424751022,0.929064652,0.432622183
517.3,0.395366957,0.424168536,0.927443939,0.432026645
517.4,0.394847733,0.423586051,0.925823225,0.431431107
517.5,0.39432851,0.423003566,0.924202512,0.430835569
517.6,0.393809286,0.42242108,0.922581798,0.430240031
517.7,0.393290063,0.421838595,0.920961085,0.429644493
517.8,0.392770839,0.421256109,0.919340372,0.429048955
517.9,0.391765418,0.419515388,0.915432412,0.427595275
518.0,0.39067126,0.417563275,0.911107002,0.425984973
518.1,0.389577102,0.415611162,0.906781591,0.424374672
518.2,0.388482945,0.413659048,0.902456181,0.422764371
518.3,0.387388787,0.411706935,0.898130771,0.421154069
518.4,0.386294629,0.409754822,0.89380536,0.419543768
518.5,0.385200471,0.407802708,0.88947995,0.417933467
518.6,0.384106313,0.405850595,0.88515454,0.416323165
518.7,0.383012155,0.403898482,0.880829129,0.414712864
518.8,0.382198137,0.403316102,0.882724877,0.414111654
518.9,0.381395903,0.40279134,0.88488232,0.413552893
519.0,0.380593669,0.402266578,0.887039763,0.412994132
519.1,0.379791435,0.401741817,0.889197206,0.41243537
519.2,0.378989202,0.401217055,0.891354649,0.411876609
519.3,0.378186968,0.400692293,0.893512092,0.411317847
519.4,0.377384734,0.400167532,0.895669535,0.410759086
519.5,0.3765825,0.39964277,0.897826978,0.410200325
519.6,0.375837185,0.399127665,0.899744277,0.409665466
519.7,0.375808215,0.398734094,0.898639245,0.409431432
519.8,0.375779246,0.398340523,0.897534213,0.409197399
519.9,0.375750276,0.397946952,0.896429181,0.408963366
520.0,0.375721306,0.39755338,0.895324149,0.408729332
520.1,0.375692337,0.397159809,0.894219118,0.408495299
520.2,0.375663367,0.396766238,0.893114086,0.408261266
520.3,0.375634398,0.396372667,0.892009054,0.408027232
520.4,0.375605428,0.395979095,0.890904022,0.407793199
520.5,0.375701028,0.395729242,0.890274761,0.40770746
520.6,0.376336129,0.396101823,0.89170604,0.408263978
520.7,0.376971231,0.396474403,0.893137319,0.408820496
520.8,0.377606333,0.396846984,0.894568599,0.409377014
520.9,0.378241435,0.397219565,0.895999878,0.409933532
521.0,0.378876537,0.397592146,0.897431157,0.41049005
521.1,0.379511638,0.397964726,0.898862437,0.411046568
521.2,0.38014674,0.398337307,0.900293716,0.411603087
521.3,0.380781842,0.398709888,0.901724995,0.412159605
521.4,0.381404848,0.399335663,0.903441903,0.412832563
521.5,0.381999838,0.400547863,0.905820352,0.413775207
521.6,0.382594828,0.401760062,0.908198802,0.414717852
521.7,0.383189818,0.402972262,0.910577251,0.415660497
521.8,0.383784808,0.404184461,0.912955701,0.416603141
521.9,0.384379798,0.40539666,0.91533415,0.417545786
522.0,0.384974789,0.40660886,0.9177126,0.41848843
522.1,0.385569779,0.407821059,0.920091049,0.419431075
522.2,0.386164769,0.409033258,0.922469499,0.42037372
522.3,0.38667642,0.409848595,0.924257575,0.421074169
522.4,0.387070852,0.410105728,0.925215269,0.421433962
522.5,0.387465283,0.410362861,0.926172964,0.421793755
522.6,0.387859715,0.410619994,0.927130658,0.422153547
522.7,0.388254147,0.410877128,0.928088352,0.42251334
522.8,0.388648578,0.411134261,0.929046046,0.422873133
522.9,0.38904301,0.411391394,0.930003741,0.423232926
523.0,0.389437442,0.411648527,0.930961435,0.423592719
523.1,0.389831873,0.41190566,0.931919129,0.423952511
523.2,0.389879392,0.411256948,0.931188318,0.423662889
523.3,0.389618666,0.409803359,0.928957206,0.422796236
523.4,0.38935794,0.408349769,0.926726094,0.421929583
523.5,0.389097214,0.406896179,0.924494982,0.421062931
523.6,0.388836488,0.405442589,0.92226387,0.420196278
523.7,0.388575762,0.403989,0.920032759,0.419329625
523.8,0.388315036,0.40253541,0.917801647,0.418462972
523.9,0.38805431,0.40108182,0.915570535,0.41759632
524.0,0.387793584,0.39962823,0.913339423,0.416729667
524.1,0.387287651,0.398292827,0.910695212,0.41576861
524.2,0.386645864,0.397022904,0.907822129,0.41475525
524.3,0.386004077,0.395752981,0.904949046,0.413741889
524.4,0.385362289,0.394483058,0.902075963,0.412728529
524.5,0.384720502,0.393213135,0.899202881,0.411715168
524.6,0.384078715,0.391943212,0.896329798,0.410701808
524.7,0.383436928,0.390673288,0.893456715,0.409688448
524.8,0.382795141,0.389403365,0.890583632,0.408675087
524.9,0.382153354,0.388133442,0.887710549,0.407661727
525.0,0.381793454,0.387344478,0.886216555,0.407064834
525.1,0.381523814,0.386709516,0.885164143,0.406601293
525.2,0.381254175,0.386074554,0.884111732,0.406137752
525.3,0.380984535,0.385439593,0.883059321,0.405674211
525.4,0.380714895,0.384804631,0.88200691,0.40521067
525.5,0.380445255,0.38416967,0.880954498,0.404747129
525.6,0.380175616,0.383534708,0.879902087,0.404283588
525.7,0.379905976,0.382899747,0.878849676,0.403820047
525.8,0.379636336,0.382264785,0.877797264,0.403356506
525.9,0.37898802,0.382805076,0.875791059,0.403167805
526.0,0.378283837,0.383518751,0.87364414,0.403019651
526.1,0.377579653,0.384232427,0.871497221,0.402871497
526.2,0.37687547,0.384946103,0.869350302,0.402723344
526.3,0.376171287,0.385659779,0.867203383,0.40257519
526.4,0.375467104,0.386373455,0.865056464,0.402427036
526.5,0.374762921,0.387087131,0.862909545,0.402278883
526.6,0.374058738,0.387800806,0.860762626,0.402130729
526.7,0.373354555,0.388514482,0.858615707,0.401982575
526.8,0.374628896,0.390495069,0.862815589,0.403694496
526.9,0.375932526,0.392494411,0.867109427,0.405433954
527.0,0.377236156,0.394493753,0.871403265,0.407173411
527.1,0.378539786,0.396493095,0.875697103,0.408912868
527.2,0.379843416,0.398492436,0.879990941,0.410652325
527.3,0.381147046,0.400491778,0.884284779,0.412391782
527.4,0.382450676,0.40249112,0.888578617,0.414131239
527.5,0.383754306,0.404490462,0.892872455,0.415870696
527.6,0.385043318,0.406385494,0.897022995,0.417550819
527.7,0.386199872,0.407335313,0.89987503,0.418693285
527.8,0.387356426,0.408285131,0.902727064,0.41983575
527.9,0.38851298,0.40923495,0.905579099,0.420978215
528.0,0.389669534,0.410184768,0.908431133,0.42212068
528.1,0.390826088,0.411134587,0.911283168,0.423263146
528.2,0.391982641,0.412084406,0.914135203,0.424405611
528.3,0.393139195,0.413034224,0.916987237,0.425548076
528.4,0.394295749,0.413984043,0.919839272,0.426690541
528.5,0.395319648,0.414634915,0.921880696,0.427598434
528.6,0.395854471,0.41418362,0.920933525,0.427641495
528.7,0.396389293,0.413732325,0.919986355,0.427684556
528.8,0.396924116,0.41328103,0.919039185,0.427727617
528.9,0.397458939,0.412829735,0.918092015,0.427770678
529.0,0.397993761,0.41237844,0.917144845,0.427813739
529.1,0.398528584,0.411927145,0.916197675,0.4278568
529.2,0.399063406,0.41147585,0.915250505,0.427899861
529.3,0.399598229,0.411024555,0.914303334,0.427942922
529.4,0.400158582,0.410633381,0.913080568,0.428013987
529.5,0.4007714,0.410365753,0.911291469,0.4281426
529.6,0.401384217,0.410098124,0.90950237,0.428271212
529.7,0.401997035,0.409830496,0.907713271,0.428399825
529.8,0.402609853,0.409562868,0.905924172,0.428528437
529.9,0.40322267,0.409295239,0.904135072,0.42865705
530.0,0.403835488,0.409027611,0.902345973,0.428785662
530.1,0.404448305,0.408759982,0.900556874,0.428914275
530.2,0.405061123,0.408492354,0.898767775,0.429042887
530.3,0.405645421,0.408463258,0.897340942,0.429276161
530.4,0.406193614,0.408736134,0.896372724,0.429641934
530.5,0.406741807,0.40900901,0.895404505,0.430007706
530.6,0.40729,0.409281886,0.894436287,0.430373479
530.7,0.407838193,0.409554762,0.893468069,0.430739251
530.8,0.408386386,0.409827638,0.89249985,0.431105024
530.9,0.408934579,0.410100514,0.891531632,0.431470796
531.0,0.409482773,0.41037339,0.890563413,0.431836568
531.1,0.410030966,0.410646266,0.889595195,0.432202341
531.2,0.410721463,0.411702994,0.889375,0.433017086
531.3,0.411525925,0.413387479,0.889753868,0.434191395
531.4,0.412330387,0.415071964,0.890132736,0.435365705
531.5,0.413134849,0.416756449,0.890511604,0.436540014
531.6,0.413939312,0.418440934,0.890890472,0.437714324
531.7,0.414743774,0.420125418,0.89126934,0.438888634
531.8,0.415548236,0.421809903,0.891648208,0.440062943
531.9,0.416352699,0.423494388,0.892027076,0.441237253
532.0,0.417157161,0.425178873,0.892405944,0.442411562
532.1,0.417998909,0.427147834,0.894172367,0.443788533
532.2,0.418859081,0.429257376,0.896624485,0.445265653
532.3,0.419719254,0.431366917,0.899076604,0.446742773
532.4,0.420579427,0.433476459,0.901528722,0.448219893
532.5,0.4214396,0.435586001,0.90398084,0.449697013
532.6,0.422299773,0.437695543,0.906432958,0.451174134
532.7,0.423159946,0.439805085,0.908885077,0.452651254
532.8,0.424020119,0.441914626,0.911337195,0.454128374
532.9,0.424880292,0.444024168,0.913789313,0.455605494
533.0,0.426318191,0.448275097,0.918739035,0.45842747
533.1,0.427915974,0.453118647,0.924379959,0.461621629
533.2,0.429513756,0.457962197,0.930020883,0.464815789
533.3,0.431111539,0.462805747,0.935661808,0.468009949
533.4,0.432709321,0.467649297,0.941302732,0.471204108
533.5,0.434307104,0.472492846,0.946943657,0.474398268
533.6,0.435904886,0.477336396,0.952584581,0.477592427
533.7,0.437502669,0.482179946,0.958225506,0.480786587
533.8,0.439100451,0.487023496,0.96386643,0.483980747
533.9,0.440012446,0.488816102,0.965220503,0.485299998
534.0,0.440845878,0.490259197,0.96608348,0.486404464
534.1,0.441679309,0.491702291,0.966946457,0.487508929
534.2,0.442512741,0.493145386,0.967809434,0.488613395
534.3,0.443346173,0.49458848,0.968672412,0.48971786
534.4,0.444179605,0.496031575,0.969535389,0.490822325
534.5,0.445013037,0.497474669,0.970398366,0.491926791
534.6,0.445846469,0.498917764,0.971261343,0.493031256
534.7,0.446682893,0.50037143,0.97214988,0.494142995
534.8,0.447783736,0.502759095,0.975296589,0.495897315
534.9,0.44888458,0.505146761,0.978443299,0.497651635
535.0,0.449985423,0.507534426,0.981590009,0.499405955
535.1,0.451086266,0.509922092,0.984736719,0.501160275
535.2,0.452187109,0.512309757,0.987883428,0.502914595
535.3,0.453287952,0.514697423,0.991030138,0.504668915
535.4,0.454388795,0.517085088,0.994176848,0.506423235
535.5,0.455489639,0.519472754,0.997323557,0.508177556
535.6,0.456494531,0.521729053,1,0.509804221
535.7,0.456828795,0.523067195,0.999389601,0.51053867
535.8,0.457163059,0.524405337,0.998779203,0.511273118
535.9,0.457497323,0.52574348,0.998168804,0.512007567
536.0,0.457831588,0.527081622,0.997558406,0.512742016
536.1,0.458165852,0.528419764,0.996948007,0.513476464
536.2,0.458500116,0.529757906,0.996337609,0.514210913
536.3,0.45883438,0.531096048,0.99572721,0.514945362
536.4,0.459168644,0.532434191,0.995116812,0.51567981
536.5,0.459349429,0.533393344,0.993990476,0.516146249
536.6,0.459041906,0.533146706,0.991222634,0.515759985
536.7,0.458734383,0.532900068,0.988454793,0.515373722
536.8,0.45842686,0.53265343,0.985686951,0.514987459
536.9,0.458119337,0.532406792,0.982919109,0.514601195
537.0,0.457811814,0.532160154,0.980151268,0.514214932
537.1,0.457504291,0.531913516,0.977383426,0.513828669
537.2,0.457196768,0.531666878,0.974615584,0.513442405
537.3,0.456889245,0.53142024,0.971847743,0.513056142
537.4,0.456538443,0.530854881,0.969161659,0.512511307
537.5,0.456108357,0.529705653,0.966625348,0.511675983
537.6,0.45567827,0.528556425,0.964089036,0.510840658
537.7,0.455248184,0.527407197,0.961552725,0.510005334
537.8,0.454818097,0.526257969,0.959016414,0.50917001
537.9,0.454388011,0.525108741,0.956480103,0.508334686
538.0,0.453957924,0.523959513,0.953943792,0.507499361
538.1,0.453527838,0.522810285,0.95140748,0.506664037
538.2,0.453097751,0.521661057,0.948871169,0.505828713
538.3,0.452881046,0.52060007,0.946565898,0.505153641
538.4,0.452907787,0.519639756,0.94452422,0.504661402
538.5,0.452934528,0.518679442,0.942482543,0.504169163
538.6,0.452961269,0.517719128,0.940440865,0.503676924
538.7,0.45298801,0.516758815,0.938399187,0.503184685
538.8,0.453014752,0.515798501,0.936357509,0.502692445
538.9,0.453041493,0.514838187,0.934315831,0.502200206
539.0,0.453068234,0.513877873,0.932274153,0.501707967
539.1,0.453094975,0.512917559,0.930232475,0.501215728
539.2,0.453075101,0.511951147,0.928961318,0.500728998
539.3,0.453021618,0.510980338,0.928245678,0.50024624
539.4,0.452968136,0.510009529,0.927530038,0.499763482
539.5,0.452914654,0.50903872,0.926814398,0.499280724
539.6,0.452861172,0.508067911,0.926098759,0.498797967
539.7,0.452807689,0.507097102,0.925383119,0.498315209
539.8,0.452754207,0.506126293,0.924667479,0.497832451
539.9,0.452700725,0.505155484,0.92395184,0.497349693
540.0,0.452647243,0.504184675,0.9232362,0.496866935
540.1,0.452691338,0.502250971,0.922088991,0.49599612
540.2,0.452778247,0.499894791,0.920752429,0.494955042
540.3,0.452865156,0.497538611,0.919415867,0.493913965
540.4,0.452952064,0.495182432,0.918079304,0.492872887
540.5,0.453038973,0.492826252,0.916742742,0.49183181
540.6,0.453125882,0.490470072,0.91540618,0.490790732
540.7,0.45321279,0.488113892,0.914069617,0.489749654
540.8,0.453299699,0.485757713,0.912733055,0.488708577
540.9,0.453386608,0.483401533,0.911396493,0.487667499
541.0,0.45337436,0.482514271,0.910707011,0.487243997
541.1,0.453338705,0.481973767,0.910170282,0.486966281
541.2,0.45330305,0.481433262,0.909633552,0.486688565
541.3,0.453267396,0.480892758,0.909096822,0.486410849
541.4,0.453231741,0.480352253,0.908560092,0.486133134
541.5,0.453196086,0.479811749,0.908023363,0.485855418
541.6,0.453160431,0.479271244,0.907486633,0.485577702
541.7,0.453124776,0.47873074,0.906949903,0.485299986
541.8,0.453089121,0.478190235,0.906413173,0.485022271
541.9,0.453322911,0.478138927,0.907644339,0.485174558
542.0,0.45357918,0.478128432,0.909022998,0.485362721
542.1,0.453835449,0.478117937,0.910401657,0.485550883
542.2,0.454091719,0.478107442,0.911780316,0.485739045
542.3,0.454347988,0.478096946,0.913158974,0.485927208
542.4,0.454604257,0.478086451,0.914537633,0.48611537
542.5,0.454860526,0.478075956,0.915916292,0.486303532
542.6,0.455116795,0.478065461,0.917294951,0.486491695
542.7,0.455342251,0.478015775,0.918583729,0.486642761
542.8,0.454765089,0.476945261,0.917531318,0.485827544
542.9,0.454187926,0.475874748,0.916478907,0.485012328
543.0,0.453610763,0.474804234,0.915426496,0.484197112
543.1,0.4530336,0.47373372,0.914374084,0.483381895
543.2,0.452456438,0.472663206,0.913321673,0.482566679
543.3,0.451879275,0.471592693,0.912269262,0.481751462
543.4,0.451302112,0.470522179,0.91121685,0.480936246
543.5,0.45072495,0.469451665,0.910164439,0.48012103
543.6,0.450023328,0.46807698,0.908467064,0.479080267
543.7,0.448621648,0.464991382,0.903141862,0.476770844
543.8,0.447219967,0.461905784,0.897816661,0.474461421
543.9,0.445818286,0.458820185,0.89249146,0.472151997
544.0,0.444416605,0.455734587,0.887166259,0.469842574
544.1,0.443014924,0.452648988,0.881841058,0.46753315
544.2,0.441613243,0.44956339,0.876515857,0.465223727
544.3,0.440211562,0.446477791,0.871190656,0.462914303
544.4,0.438809882,0.443392193,0.865865455,0.46060488
544.5,0.437443622,0.440335789,0.860724267,0.458334585
544.6,0.436175647,0.43736039,0.856093657,0.456172858
544.7,0.434907672,0.434384992,0.851463047,0.454011131
544.8,0.433639697,0.431409593,0.846832438,0.451849404
544.9,0.432371722,0.428434195,0.842201828,0.449687677
545.0,0.431103746,0.425458796,0.837571219,0.44752595
545.1,0.429835771,0.422483398,0.832940609,0.445364223
545.2,0.428567796,0.419507999,0.828309999,0.443202496
545.3,0.427299821,0.416532601,0.82367939,0.441040768
545.4,0.426390693,0.414752177,0.821277829,0.439684
545.5,0.426069799,0.414930596,0.822530198,0.439646747
545.6,0.425748906,0.415109015,0.823782567,0.439609493
545.7,0.425428012,0.415287434,0.825034937,0.43957224
545.8,0.425107119,0.415465853,0.826287306,0.439534987
545.9,0.424786225,0.415644272,0.827539676,0.439497733
546.0,0.424465331,0.415822691,0.828792045,0.43946048
546.1,0.424144438,0.41600111,0.830044415,0.439423227
546.2,0.423823544,0.416179529,0.831296784,0.439385973
546.3,0.423915624,0.417061451,0.833711054,0.439922024
546.4,0.424432619,0.418667222,0.837320824,0.441047957
546.5,0.424949614,0.420272993,0.840930595,0.44217389
546.6,0.425466609,0.421878763,0.844540366,0.443299824
546.7,0.425983605,0.423484534,0.848150137,0.444425757
546.8,0.4265006,0.425090305,0.851759907,0.44555169
546.9,0.427017595,0.426696075,0.855369678,0.446677624
547.0,0.42753459,0.428301846,0.858979449,0.447803557
547.1,0.428051585,0.429907616,0.862589219,0.448929491
547.2,0.427673345,0.429866995,0.861421853,0.448663966
547.3,0.426715122,0.428759748,0.857159587,0.447496977
547.4,0.425756898,0.427652501,0.852897322,0.446329987
547.5,0.424798674,0.426545254,0.848635056,0.445162998
547.6,0.42384045,0.425438007,0.84437279,0.443996008
547.7,0.422882226,0.42433076,0.840110525,0.442829019
547.8,0.421924003,0.423223513,0.835848259,0.441662029
547.9,0.420965779,0.422116266,0.831585993,0.44049504
548.0,0.420007555,0.421009019,0.827323728,0.439328051
548.1,0.420364895,0.421713642,0.827901354,0.439847935
548.2,0.421231753,0.423120003,0.830353472,0.441021146
548.3,0.422098611,0.424526364,0.832805591,0.442194358
548.4,0.42296547,0.425932725,0.835257709,0.443367569
548.5,0.423832328,0.427339087,0.837709827,0.444540781
548.6,0.424699186,0.428745448,0.840161945,0.445713992
548.7,0.425566045,0.430151809,0.842614064,0.446887203
548.8,0.426432903,0.43155817,0.845066182,0.448060415
548.9,0.427299761,0.432964531,0.8475183,0.449233626
549.0,0.428086627,0.433722548,0.850269127,0.450094094
549.1,0.428857663,0.434352262,0.853079065,0.450892673
549.2,0.429628699,0.434981976,0.855889003,0.451691252
549.3,0.430399735,0.435611689,0.858698941,0.452489831
549.4,0.43117077,0.436241403,0.861508879,0.45328841
549.5,0.431941806,0.436871117,0.864318817,0.454086989
