wavelength_nm,R,G,B,Gray
499.2,0.862386886,0.894654051,0.878729531,0.893300241
499.3,0.863860058,0.898721034,0.881609245,0.896048492
499.4,0.865333231,0.902788016,0.884488959,0.898796743
499.5,0.866806404,0.906854999,0.887368673,0.901544995
499.6,0.868279576,0.910921982,0.890248387,0.904293246
499.7,0.869752749,0.914988964,0.893128101,0.907041497
499.8,0.871225921,0.919055947,0.896007815,0.909789748
499.9,0.872699094,0.92312293,0.898887529,0.912537999
500.0,0.874172267,0.927189913,0.901767243,0.915286251
500.1,0.875369473,0.929786618,0.90378944,0.917185777
500.2,0.876355198,0.931256612,0.905154499,0.918434903
500.3,0.877340924,0.932726606,0.906519559,0.91968403
500.4,0.87832665,0.934196599,0.907884618,0.920933156
500.5,0.879312376,0.935666593,0.909249677,0.922182283
500.6,0.880298101,0.937136587,0.910614736,0.923431409
500.7,0.881283827,0.938606581,0.911979796,0.924680535
500.8,0.882269553,0.940076574,0.913344855,0.925929662
500.9,0.883255279,0.941546568,0.914709914,0.927178788
501.0,0.883905797,0.942658309,0.915623488,0.928064417
501.1,0.88439866,0.943601555,0.916324717,0.928779084
501.2,0.884891523,0.944544801,0.917025946,0.92949375
501.3,0.885384386,0.945488047,0.917727175,0.930208417
501.4,0.885877249,0.946431293,0.918428404,0.930923084
501.5,0.886370112,0.947374539,0.919129633,0.931637751
501.6,0.886862975,0.948317785,0.919830862,0.932352417
501.7,0.887355838,0.949261031,0.920532091,0.933067084
501.8,0.887848701,0.950204277,0.92123332,0.933781751
501.9,0.887846961,0.950126119,0.921214363,0.933745801
502.0,0.887716975,0.94978312,0.92100867,0.933515224
502.1,0.887586989,0.949440122,0.920802976,0.933284646
502.2,0.887457003,0.949097123,0.920597282,0.933054069
502.3,0.887327017,0.948754125,0.920391588,0.932823491
502.4,0.887197031,0.948411126,0.920185894,0.932592914
502.5,0.887067046,0.948068127,0.9199802,0.932362336
502.6,0.88693706,0.947725129,0.919774506,0.932131758
502.7,0.886807074,0.94738213,0.919568813,0.931901181
502.8,0.886613152,0.946071357,0.918811254,0.931170669
502.9,0.886412757,0.944662613,0.917997828,0.930389548
503.0,0.886212362,0.943253869,0.917184402,0.929608427
503.1,0.886011967,0.941845125,0.916370976,0.928827306
503.2,0.885811572,0.940436381,0.915557551,0.928046185
503.3,0.885611178,0.939027637,0.914744125,0.927265064
503.4,0.885410783,0.937618893,0.913930699,0.926483943
503.5,0.885210388,0.936210148,0.913117274,0.925702821
503.6,0.885002948,0.934802215,0.912299931,0.924918188
503.7,0.884483004,0.933430221,0.911308861,0.923977763
503.8,0.883963061,0.932058226,0.91031779,0.923037339
503.9,0.883443118,0.930686232,0.90932672,0.922096915
504.0,0.882923175,0.929314238,0.908335649,0.92115649
504.1,0.882403231,0.927942244,0.907344579,0.920216066
504.2,0.881883288,0.92657025,0.906353508,0.919275641
504.3,0.881363345,0.925198256,0.905362438,0.918335217
504.4,0.880843401,0.923826261,0.904371368,0.917394792
504.5,0.880201163,0.921956046,0.90327601,0.916172793
504.6,0.878782151,0.916921317,0.901518263,0.913162335
504.7,0.877363139,0.911886588,0.899760515,0.910151876
504.8,0.875944127,0.90685186,0.898002768,0.907141418
504.9,0.874525116,0.901817131,0.89624502,0.90413096
505.0,0.873106104,0.896782402,0.894487273,0.901120502
505.1,0.871687092,0.891747674,0.892729525,0.898110044
505.2,0.87026808,0.886712945,0.890971778,0.895099586
505.3,0.868849068,0.881678217,0.88921403,0.892089128
505.4,0.868228928,0.879087353,0.888755894,0.890641645
505.5,0.8700054,0.883828082,0.892196591,0.893883086
505.6,0.871781873,0.888568812,0.895637288,0.897124528
505.7,0.873558346,0.893309542,0.899077986,0.90036597
505.8,0.875334819,0.898050272,0.902518683,0.903607411
505.9,0.877111292,0.902791002,0.90595938,0.906848853
506.0,0.878887764,0.907531732,0.909400078,0.910090295
506.1,0.880664237,0.912272462,0.912840775,0.913331737
506.2,0.88244071,0.917013192,0.916281472,0.916573178
506.3,0.883994424,0.921361557,0.919460133,0.919511884
506.4,0.88515888,0.925024292,0.922180902,0.921921578
506.5,0.886323336,0.928687026,0.924901671,0.924331273
506.6,0.887487793,0.932349761,0.927622439,0.926740967
506.7,0.888652249,0.936012495,0.930343208,0.929150661
506.8,0.889816705,0.93967523,0.933063977,0.931560355
506.9,0.890981162,0.943337964,0.935784746,0.933970049
507.0,0.892145618,0.947000699,0.938505515,0.936379743
507.1,0.893310074,0.950663433,0.941226283,0.938789438
507.2,0.893276,0.951135261,0.941578637,0.939010344
507.3,0.891932813,0.948121773,0.939344053,0.936840514
507.4,0.890589626,0.945108286,0.93710947,0.934670684
507.5,0.88924644,0.942094799,0.934874887,0.932500854
507.6,0.887903253,0.939081312,0.932640303,0.930331024
507.7,0.886560066,0.936067825,0.93040572,0.928161194
507.8,0.885216879,0.933054337,0.928171137,0.925991364
507.9,0.883873692,0.93004085,0.925936553,0.923821534
508.0,0.882530506,0.927027363,0.92370197,0.921651704
508.1,0.881248231,0.924006625,0.921544868,0.919516831
508.2,0.88000795,0.920980888,0.919441181,0.917406058
508.3,0.878767669,0.91795515,0.917337493,0.915295285
508.4,0.877527387,0.914929413,0.915233806,0.913184512
508.5,0.876287106,0.911903676,0.913130119,0.911073739
508.6,0.875046825,0.908877939,0.911026432,0.908962965
508.7,0.873806543,0.905852202,0.908922745,0.906852192
508.8,0.872566262,0.902826465,0.906819057,0.904741419
508.9,0.871325981,0.899800727,0.90471537,0.902630646
509.0,0.871068267,0.898634152,0.90428148,0.901964881
509.1,0.871219917,0.898242154,0.904543272,0.901901145
509.2,0.871371567,0.897850155,0.904805064,0.90183741
509.3,0.871523217,0.897458157,0.905066856,0.901773674
509.4,0.871674867,0.897066159,0.905328648,0.901709939
509.5,0.871826517,0.89667416,0.905590441,0.901646204
509.6,0.871978167,0.896282162,0.905852233,0.901582468
509.7,0.872129817,0.895890164,0.906114025,0.901518733
509.8,0.872281468,0.895498165,0.906375817,0.901454997
509.9,0.873294578,0.896632772,0.907657138,0.902566585
510.0,0.874496947,0.898102766,0.909162443,0.903936385
510.1,0.875699316,0.89957276,0.910667748,0.905306186
510.2,0.876901685,0.901042754,0.912173053,0.906675986
510.3,0.878104054,0.902512747,0.913678358,0.908045786
510.4,0.879306422,0.903982741,0.915183663,0.909415586
510.5,0.880508791,0.905452735,0.916688968,0.910785386
510.6,0.88171116,0.906922729,0.918194273,0.912155186
510.7,0.882913529,0.908392722,0.919699578,0.913524986
510.8,0.883336993,0.908878906,0.920183325,0.913989083
510.9,0.883705287,0.909295404,0.920594713,0.914389028
511.0,0.88407358,0.909711903,0.921006101,0.914788972
511.1,0.884441873,0.910128401,0.921417488,0.915188916
511.2,0.884810166,0.910544899,0.921828876,0.915588861
511.3,0.885178459,0.910961397,0.922240264,0.915988805
511.4,0.885546752,0.911377896,0.922651651,0.916388749
511.5,0.885915045,0.911794394,0.923063039,0.916788694
511.6,0.886341623,0.912143514,0.923275877,0.91716717
511.7,0.887928534,0.911151268,0.919535989,0.917118265
511.8,0.889515444,0.910159022,0.915796101,0.91706936
511.9,0.891102354,0.909166776,0.912056212,0.917020455
512.0,0.892689264,0.908174531,0.908316324,0.91697155
512.1,0.894276174,0.907182285,0.904576435,0.916922645
512.2,0.895863084,0.906190039,0.900836547,0.91687374
512.3,0.897449995,0.905197793,0.897096659,0.916824835
512.4,0.899036905,0.904205548,0.89335677,0.91677593
512.5,0.900269772,0.903229158,0.890032908,0.916605972
512.6,0.899668588,0.902334912,0.888864193,0.915808926
512.7,0.899067403,0.901440666,0.887695478,0.91501188
512.8,0.898466219,0.90054642,0.886526763,0.914214834
512.9,0.897865035,0.899652174,0.885358048,0.913417788
513.0,0.89726385,0.898757927,0.884189333,0.912620742
513.1,0.896662666,0.897863681,0.883020618,0.911823695
513.2,0.896061481,0.896969435,0.881851903,0.911026649
513.3,0.895460297,0.896075189,0.880683187,0.910229603
513.4,0.895344547,0.895947813,0.880404042,0.910089267
513.5,0.896503587,0.897834305,0.88246098,0.911673508
513.6,0.897662627,0.899720797,0.884517919,0.913257749
513.7,0.898821667,0.901607289,0.886574858,0.914841989
513.8,0.899980707,0.903493781,0.888631796,0.91642623
513.9,0.901139748,0.905380273,0.890688735,0.918010471
514.0,0.902298788,0.907266765,0.892745673,0.919594711
514.1,0.903457828,0.909153257,0.894802612,0.921178952
514.2,0.904616868,0.911039749,0.896859551,0.922763193
514.3,0.905431825,0.912997859,0.8984464,0.924159445
514.4,0.905708045,0.9150681,0.899297225,0.925261362
514.5,0.905984264,0.917138341,0.900148049,0.926363279
514.6,0.906260484,0.919208582,0.900998874,0.927465196
514.7,0.906536704,0.921278823,0.901849698,0.928567113
514.8,0.906812924,0.923349065,0.902700523,0.92966903
514.9,0.907089144,0.925419306,0.903551348,0.930770947
515.0,0.907365364,0.927489547,0.904402172,0.931872864
515.1,0.907641584,0.929559788,0.905252997,0.932974781
515.2,0.907276666,0.928859397,0.904620253,0.932432568
515.3,0.906280108,0.925429412,0.902525916,0.930270577
515.4,0.90528355,0.921999426,0.900431578,0.928108586
515.5,0.904286993,0.918569441,0.898337241,0.925946595
515.6,0.903290435,0.915139455,0.896242903,0.923784604
515.7,0.902293877,0.91170947,0.894148566,0.921622613
515.8,0.901297319,0.908279484,0.892054228,0.919460622
515.9,0.900300761,0.904849499,0.889959891,0.917298631
516.0,0.899304203,0.901419514,0.887865553,0.91513664
516.1,0.898043347,0.897225274,0.885037743,0.912443615
516.2,0.896618919,0.892558044,0.881755991,0.909421937
516.3,0.895194491,0.887890814,0.878474239,0.906400259
516.4,0.893770063,0.883223584,0.875192487,0.903378581
516.5,0.892345636,0.878556354,0.871910735,0.900356903
516.6,0.890921208,0.873889124,0.868628982,0.897335225
516.7,0.88949678,0.869221893,0.86534723,0.894313547
516.8,0.888072352,0.864554663,0.862065478,0.891291869
516.9,0.886647924,0.859887433,0.858783726,0.888270191
517.0,0.886713525,0.859522472,0.858457295,0.888112644
517.1,0.887325542,0.860735217,0.859214622,0.889005417
517.2,0.887937558,0.861947962,0.859971949,0.88989819
517.3,0.888549575,0.863160707,0.860729277,0.890790963
517.4,0.889161591,0.864373452,0.861486604,0.891683736
517.5,0.889773608,0.865586197,0.862243931,0.892576509
517.6,0.890385624,0.866798942,0.863001259,0.893469282
517.7,0.890997641,0.868011686,0.863758586,0.894362055
517.8,0.891609657,0.869224431,0.864515914,0.895254828
517.9,0.893233886,0.872208609,0.866941546,0.897569785
518.0,0.895042855,0.875516095,0.869671664,0.900144309
518.1,0.896851824,0.878823581,0.872401783,0.902718832
518.2,0.898660793,0.882131067,0.875131901,0.905293356
518.3,0.900469763,0.885438553,0.87786202,0.907867879
518.4,0.902278732,0.888746039,0.880592138,0.910442403
518.5,0.904087701,0.892053525,0.883322257,0.913016926
518.6,0.90589667,0.895361011,0.886052375,0.91559145
518.7,0.90770564,0.898668497,0.888782494,0.918165974
518.8,0.907763071,0.9012589,0.888479976,0.91925716
518.9,0.907746823,0.903819139,0.888049889,0.920285949
519.0,0.907730574,0.906379378,0.887619802,0.921314738
519.1,0.907714326,0.908939617,0.887189714,0.922343527
519.2,0.907698078,0.911499857,0.886759627,0.923372315
519.3,0.90768183,0.914060096,0.88632954,0.924401104
519.4,0.907665581,0.916620335,0.885899453,0.925429893
519.5,0.907649333,0.919180574,0.885469366,0.926458682
519.6,0.907622321,0.921523504,0.885047537,0.927391191
519.7,0.907459839,0.921131506,0.884729647,0.927111974
519.8,0.907297356,0.920739508,0.884411756,0.926832756
519.9,0.907134874,0.920347509,0.884093866,0.926553538
520.0,0.906972392,0.919955511,0.883775975,0.92627432
520.1,0.90680991,0.919563513,0.883458085,0.925995103
520.2,0.906647427,0.919171514,0.883140194,0.925715885
520.3,0.906484945,0.918779516,0.882822304,0.925436667
520.4,0.906322463,0.918387518,0.882504413,0.925157449
520.5,0.906229066,0.917981732,0.882225107,0.924910221
520.6,0.906434877,0.917516234,0.882112911,0.924801535
520.7,0.906640688,0.917050736,0.882000714,0.924692849
520.8,0.906846499,0.916585238,0.881888518,0.924584164
520.9,0.90705231,0.91611974,0.881776321,0.924475478
521.0,0.907258121,0.915654242,0.881664124,0.924366792
521.1,0.907463932,0.915188744,0.881551928,0.924258106
521.2,0.907669742,0.914723246,0.881439731,0.924149421
521.3,0.907875553,0.914257748,0.881327534,0.924040735
521.4,0.907960502,0.913969566,0.881220977,0.923948762
521.5,0.907765524,0.914092065,0.881127479,0.923895496
521.6,0.907570545,0.914214565,0.881033982,0.92384223
521.7,0.907375566,0.914337064,0.880940485,0.923788964
521.8,0.907180587,0.914459564,0.880846988,0.923735698
521.9,0.906985609,0.914582063,0.880753491,0.923682432
522.0,0.90679063,0.914704563,0.880659993,0.923629166
522.1,0.906595651,0.914827062,0.880566496,0.9235759
522.2,0.906400673,0.914949562,0.880472999,0.923522635
522.3,0.906423999,0.915158596,0.880616495,0.92363787
522.4,0.906754379,0.915489344,0.881093331,0.92399011
522.5,0.90708476,0.915820093,0.881570166,0.92434235
522.6,0.907415141,0.916150842,0.882047002,0.92469459
522.7,0.907745521,0.91648159,0.882523838,0.92504683
522.8,0.908075902,0.916812339,0.883000674,0.92539907
522.9,0.908406283,0.917143087,0.883477509,0.92575131
523.0,0.908736663,0.917473836,0.883954345,0.926103549
523.1,0.909067044,0.917804585,0.884431181,0.926455789
523.2,0.909635457,0.918297495,0.885071392,0.927010212
523.3,0.910415372,0.918934492,0.885856769,0.927744282
523.4,0.911195287,0.91957149,0.886642145,0.928478352
523.5,0.911975202,0.920208487,0.887427522,0.929212422
523.6,0.912755117,0.920845484,0.888212898,0.929946492
523.7,0.913535032,0.921482481,0.888998275,0.930680561
523.8,0.914314947,0.922119479,0.889783652,0.931414631
523.9,0.915094862,0.922756476,0.890569028,0.932148701
524.0,0.915874777,0.923393473,0.891354405,0.932882771
524.1,0.916382848,0.924582257,0.892187913,0.933722952
524.2,0.916740309,0.926076751,0.893048087,0.934621922
524.3,0.91709777,0.927571245,0.893908261,0.935520892
524.4,0.917455231,0.929065738,0.894768435,0.936419862
524.5,0.917812692,0.930560232,0.89562861,0.937318831
524.6,0.918170153,0.932054726,0.896488784,0.938217801
524.7,0.918527614,0.933549219,0.897348958,0.939116771
524.8,0.918885075,0.935043713,0.898209133,0.940015741
524.9,0.919242536,0.936538207,0.899069307,0.940914711
525.0,0.919476923,0.937067699,0.899447902,0.941293666
525.1,0.919671902,0.937288198,0.899672295,0.941506111
525.2,0.919866881,0.937508697,0.899896689,0.941718557
525.3,0.92006186,0.937729196,0.900121082,0.941931002
525.4,0.920256838,0.937949695,0.900345475,0.942143448
525.5,0.920451817,0.938170194,0.900569868,0.942355893
525.6,0.920646796,0.938390693,0.900794262,0.942568339
525.7,0.920841774,0.938611192,0.901018655,0.942780785
525.8,0.921036753,0.938831691,0.901243048,0.94299323
525.9,0.918135565,0.937856584,0.898444649,0.94086569
526.0,0.914777598,0.936705089,0.895200296,0.938392932
526.1,0.911419631,0.935553594,0.891955942,0.935920173
526.2,0.908061664,0.934402099,0.888711589,0.933447414
526.3,0.904703697,0.933250604,0.885467236,0.930974655
526.4,0.90134573,0.932099109,0.882222883,0.928501897
526.5,0.897987763,0.930947614,0.87897853,0.926029138
526.6,0.894629796,0.929796118,0.875734177,0.923556379
526.7,0.891271829,0.928644623,0.872489823,0.921083621
526.8,0.890657115,0.927420701,0.871152629,0.920122391
526.9,0.890083011,0.926195706,0.869843669,0.919183538
527.0,0.889508907,0.924970711,0.868534708,0.918244685
527.1,0.888934803,0.923745716,0.867225747,0.917305832
527.2,0.888360699,0.922520722,0.865916786,0.916366979
527.3,0.887786595,0.921295727,0.864607825,0.915428126
527.4,0.887212491,0.920070732,0.863298864,0.914489273
527.5,0.886638387,0.918845737,0.861989903,0.913550419
527.6,0.886041674,0.917451511,0.860625187,0.912522961
527.7,0.885240095,0.914523773,0.858755243,0.910692597
527.8,0.884438516,0.911596035,0.856885299,0.908862234
527.9,0.883636937,0.908668298,0.855015355,0.90703187
528.0,0.882835358,0.90574056,0.85314541,0.905201506
528.1,0.882033778,0.902812823,0.851275466,0.903371143
528.2,0.881232199,0.899885085,0.849405522,0.901540779
528.3,0.88043062,0.896957348,0.847535578,0.899710415
528.4,0.879629041,0.89402961,0.845665634,0.897880052
528.5,0.878684168,0.891148919,0.843652058,0.895984297
528.6,0.877210996,0.88844168,0.841108934,0.893847456
528.7,0.875737823,0.885734442,0.83856581,0.891710615
528.8,0.874264651,0.883027203,0.836022685,0.889573773
528.9,0.872791478,0.880319965,0.833479561,0.887436932
529.0,0.871318305,0.877612726,0.830936437,0.885300091
529.1,0.869845133,0.874905488,0.828393313,0.88316325
529.2,0.86837196,0.872198249,0.825850189,0.881026409
529.3,0.866898788,0.869491011,0.823307065,0.878889568
529.4,0.86590075,0.867734114,0.821578041,0.877473904
529.5,0.865879086,0.867930114,0.821521943,0.877540218
529.6,0.865857421,0.868126113,0.821465844,0.877606531
529.7,0.865835757,0.868322112,0.821409746,0.877672844
529.8,0.865814093,0.868518111,0.821353648,0.877739157
529.9,0.865792428,0.86871411,0.821297549,0.87780547
530.0,0.865770764,0.868910109,0.821241451,0.877871783
530.1,0.8657491,0.869106109,0.821185353,0.877938096
530.2,0.865727435,0.869302108,0.821129254,0.878004409
530.3,0.865865914,0.870044121,0.821349609,0.87840949
530.4,0.866207127,0.871477365,0.821919942,0.879243435
530.5,0.86654834,0.872910609,0.822490275,0.880077381
530.6,0.866889552,0.874343852,0.823060608,0.880911326
530.7,0.867230765,0.875777096,0.823630941,0.881745272
530.8,0.867571978,0.87721034,0.824201274,0.882579218
530.9,0.867913191,0.878643584,0.824771607,0.883413163
531.0,0.868254403,0.880076828,0.82534194,0.884247109
531.1,0.868595616,0.881510072,0.825912273,0.885081055
531.2,0.868870664,0.883120175,0.826648743,0.88597545
531.3,0.869092723,0.884871918,0.827518268,0.886918258
531.4,0.869314782,0.88662366,0.828387792,0.887861066
531.5,0.869536841,0.888375403,0.829257316,0.888803874
531.6,0.869758901,0.890127145,0.83012684,0.889746682
531.7,0.86998096,0.891878888,0.830996364,0.89068949
531.8,0.870203019,0.89363063,0.831865888,0.891632298
531.9,0.870425078,0.895382373,0.832735412,0.892575106
532.0,0.870647137,0.897134116,0.833604936,0.893517914
532.1,0.870825699,0.898246378,0.834261707,0.894146119
532.2,0.870982765,0.899042624,0.83481334,0.894618856
532.3,0.871139831,0.899838871,0.835364974,0.895091593
532.4,0.871296897,0.900635118,0.835916607,0.89556433
532.5,0.871453963,0.901431364,0.836468241,0.896037067
532.6,0.87161103,0.902227611,0.837019874,0.896509804
532.7,0.871768096,0.903023858,0.837571508,0.896982541
532.8,0.871925162,0.903820104,0.838123142,0.897455278
532.9,0.872082228,0.904616351,0.838674775,0.897928015
533.0,0.871810843,0.907657748,0.844169489,0.89967371
533.1,0.871420886,0.911320482,0.851032185,0.901771692
533.2,0.871030928,0.914983216,0.85789488,0.903869674
533.3,0.870640971,0.918645951,0.864757575,0.905967655
533.4,0.870251013,0.922308685,0.87162027,0.908065637
533.5,0.869861056,0.92597142,0.878482965,0.910163619
533.6,0.869471098,0.929634154,0.88534566,0.912261601
533.7,0.869081141,0.933296889,0.892208355,0.914359583
533.8,0.868691183,0.936959623,0.899071051,0.916457565
533.9,0.869433464,0.939413364,0.901009566,0.918065907
534.0,0.870305452,0.941728604,0.902383975,0.919618156
534.1,0.871177441,0.944043844,0.903758384,0.921170406
534.2,0.872049429,0.946359084,0.905132793,0.922722655
534.3,0.872921417,0.948674324,0.906507202,0.924274905
534.4,0.873793405,0.950989565,0.907881611,0.925827154
534.5,0.874665393,0.953304805,0.90925602,0.927379403
534.6,0.875537382,0.955620045,0.910630429,0.928931653
534.7,0.87639361,0.957900188,0.911984538,0.93045919
534.8,0.875857418,0.957079441,0.911545101,0.929803404
534.9,0.875321227,0.956258695,0.911105664,0.929147617
535.0,0.874785035,0.955437948,0.910666227,0.928491831
535.1,0.874248844,0.954617202,0.91022679,0.927836044
535.2,0.873712652,0.953796455,0.909787353,0.927180258
535.3,0.873176461,0.952975709,0.909347916,0.926524471
535.4,0.872640269,0.952154962,0.908908479,0.925868685
535.5,0.872104078,0.951334216,0.908469042,0.925212898
535.6,0.871388916,0.950130146,0.907697246,0.924271971
535.7,0.869422881,0.946246912,0.904602489,0.92133811
535.8,0.867456846,0.942363679,0.901507731,0.918404249
535.9,0.86549081,0.938480445,0.898412973,0.915470389
536.0,0.863524775,0.934597212,0.895318216,0.912536528
536.1,0.861558739,0.930713978,0.892223458,0.909602667
536.2,0.859592704,0.926830745,0.889128701,0.906668806
536.3,0.857626668,0.922947511,0.886033943,0.903734945
536.4,0.855660633,0.919064278,0.882939185,0.900801084
536.5,0.854006744,0.915922205,0.880387756,0.898391341
536.6,0.853345983,0.915138208,0.87956498,0.897649132
536.7,0.852685222,0.914354211,0.878742205,0.896906924
536.8,0.85202446,0.913570215,0.87791943,0.896164715
536.9,0.851363699,0.912786218,0.877096654,0.895422506
537.0,0.850702938,0.912002221,0.876273879,0.894680297
537.1,0.850042177,0.911218224,0.875451103,0.893938088
537.2,0.849381416,0.910434228,0.874628328,0.893195879
537.3,0.848720654,0.909650231,0.873805552,0.89245367
537.4,0.848733099,0.91023315,0.874065688,0.892734312
537.5,0.849978796,0.913320137,0.876309621,0.894888729
537.6,0.851224493,0.916407124,0.878553554,0.897043146
537.7,0.852470191,0.91949411,0.880797487,0.899197563
537.8,0.853715888,0.922581097,0.88304142,0.90135198
537.9,0.854961586,0.925668084,0.885285353,0.903506397
538.0,0.856207283,0.928755071,0.887529286,0.905660814
538.1,0.85745298,0.931842058,0.889773219,0.907815231
538.2,0.858698678,0.934929045,0.892017152,0.909969648
538.3,0.859549724,0.937226413,0.893588537,0.911525333
538.4,0.859950514,0.938622907,0.894392613,0.912397926
538.5,0.860351303,0.940019401,0.895196689,0.913270519
538.6,0.860752093,0.941415895,0.896000765,0.914143112
538.7,0.861152882,0.942812389,0.896804841,0.915015705
538.8,0.861553672,0.944208883,0.897608917,0.915888298
538.9,0.861954462,0.945605377,0.898412993,0.916760891
539.0,0.862355251,0.947001872,0.899217069,0.917633484
539.1,0.862756041,0.948398366,0.900021145,0.918506077
539.2,0.862508525,0.948114995,0.899858176,0.918248044
539.3,0.861793603,0.946620502,0.898998002,0.91717487
539.4,0.861078681,0.945126008,0.898137827,0.916101695
539.5,0.860363759,0.943631514,0.897277653,0.915028521
539.6,0.859648837,0.942137021,0.896417479,0.913955347
539.7,0.858933915,0.940642527,0.895557304,0.912882173
539.8,0.858218993,0.939148033,0.89469713,0.911808998
539.9,0.857504071,0.93765354,0.893836956,0.910735824
540.0,0.856789149,0.936159046,0.892976781,0.90966265
540.1,0.85543804,0.936793118,0.892597494,0.909231596
540.2,0.853807802,0.938361112,0.892429199,0.909082277
540.3,0.852177563,0.939929105,0.892260904,0.908932958
540.4,0.850547324,0.941497098,0.892092609,0.908783639
540.5,0.848917085,0.943065092,0.891924314,0.908634319
540.6,0.847286847,0.944633085,0.891756019,0.908485
540.7,0.845656608,0.946201078,0.891587724,0.908335681
540.8,0.844026369,0.947769072,0.891419429,0.908186362
540.9,0.84239613,0.949337065,0.891251134,0.908037042
541.0,0.842049734,0.949359027,0.890704634,0.907818698
541.1,0.842006405,0.949016028,0.890068853,0.90758406
541.2,0.841963077,0.94867303,0.889433072,0.907349422
541.3,0.841919748,0.948330031,0.888797291,0.907114783
541.4,0.84187642,0.947987033,0.88816151,0.906880145
541.5,0.841833091,0.947644034,0.887525728,0.906645507
541.6,0.841789762,0.947301036,0.886889947,0.906410869
541.7,0.841746434,0.946958037,0.886254166,0.90617623
541.8,0.841703105,0.946615039,0.885618385,0.905941592
541.9,0.842579596,0.945774547,0.885759282,0.906028371
542.0,0.843532825,0.944892551,0.885964976,0.906141965
542.1,0.844486054,0.944010555,0.88617067,0.906255559
542.2,0.845439283,0.943128559,0.886376364,0.906369152
542.3,0.846392513,0.942246562,0.886582058,0.906482746
542.4,0.847345742,0.941364566,0.886787752,0.90659634
542.5,0.848298971,0.94048257,0.886993445,0.906709934
542.6,0.849252201,0.939600574,0.887199139,0.906823528
542.7,0.850187408,0.938729447,0.88738271,0.906930556
542.8,0.850653191,0.938141449,0.886990022,0.906866556
542.9,0.851118973,0.937553452,0.886597334,0.906802555
543.0,0.851584756,0.936965454,0.886204645,0.906738555
543.1,0.852050539,0.936377457,0.885811957,0.906674555
543.2,0.852516321,0.935789459,0.885419269,0.906610554
543.3,0.852982104,0.935201462,0.88502658,0.906546554
543.4,0.853447886,0.934613464,0.884633892,0.906482554
543.5,0.853913669,0.934025467,0.884241204,0.906418554
543.6,0.854515163,0.933504037,0.883947307,0.906459483
543.7,0.855880014,0.933357037,0.8842091,0.907090622
543.8,0.857244865,0.933210038,0.884470892,0.907721762
543.9,0.858609716,0.933063039,0.884732684,0.908352902
544.0,0.859974567,0.932916039,0.884994476,0.908984042
544.1,0.861339418,0.93276904,0.885256268,0.909615182
544.2,0.862704269,0.93262204,0.885518061,0.910246321
544.3,0.86406912,0.932475041,0.885779853,0.910877461
544.4,0.865433971,0.932328042,0.886041645,0.911508601
544.5,0.866675426,0.932531533,0.886526363,0.91225186
544.6,0.867574495,0.933707528,0.88762963,0.913306213
544.7,0.868473563,0.934883523,0.888732897,0.914360567
544.8,0.869372632,0.936059518,0.889836164,0.915414921
544.9,0.8702717,0.937235513,0.890939431,0.916469275
545.0,0.871170769,0.938411508,0.892042698,0.917523628
545.1,0.872069837,0.939587503,0.893145965,0.918577982
545.2,0.872968906,0.940763498,0.894249232,0.919632336
545.3,0.873867975,0.941939493,0.895352499,0.92068669
545.4,0.875007144,0.943342921,0.896622268,0.92197218
545.5,0.876539893,0.945119163,0.898164972,0.923636558
545.6,0.878072642,0.946895406,0.899707676,0.925300936
545.7,0.879605392,0.948671648,0.90125038,0.926965314
545.8,0.881138141,0.950447891,0.902793084,0.928629692
545.9,0.882670891,0.952224133,0.904335788,0.93029407
546.0,0.88420364,0.954000375,0.905878492,0.931958448
546.1,0.885736389,0.955776618,0.907421196,0.933622825
546.2,0.887269139,0.95755286,0.9089639,0.935287203
546.3,0.888497572,0.959365329,0.910488171,0.936816616
546.4,0.889412889,0.961215071,0.911993476,0.938207161
546.5,0.890328206,0.963064813,0.913498781,0.939597706
546.6,0.891243522,0.964914555,0.915004086,0.940988251
546.7,0.892158839,0.966764297,0.916509391,0.942378796
546.8,0.893074156,0.96861404,0.918014696,0.943769341
546.9,0.893989473,0.970463782,0.919520001,0.945159886
547.0,0.89490479,0.972313524,0.921025306,0.946550431
547.1,0.895820106,0.974163266,0.922530611,0.947940976
547.2,0.892538257,0.971530386,0.917198905,0.944654005
547.3,0.886537245,0.965993409,0.907437796,0.938336675
547.4,0.880536233,0.960456433,0.897676688,0.932019345
547.5,0.874535221,0.954919456,0.887915579,0.925702015
547.6,0.868534209,0.94938248,0.87815447,0.919384684
547.7,0.862533197,0.943845503,0.868393362,0.913067354
547.8,0.856532185,0.938308527,0.858632253,0.906750024
547.9,0.850531174,0.93277155,0.848871145,0.900432694
548.0,0.844530162,0.927234574,0.839110036,0.894115364
548.1,0.842362917,0.923799152,0.835023593,0.891166134
548.2,0.841680491,0.921177663,0.833134949,0.889521371
548.3,0.840998066,0.918556174,0.831246305,0.887876608
548.4,0.84031564,0.915934686,0.829357662,0.886231846
548.5,0.839633215,0.913313197,0.827469018,0.884587083
548.6,0.838950789,0.910691708,0.825580375,0.88294232
548.7,0.838268364,0.908070219,0.823691731,0.881297557
548.8,0.837585938,0.90544873,0.821803087,0.879652794
548.9,0.836903513,0.902827241,0.819914444,0.878008031
549.0,0.837238389,0.900706839,0.819001443,0.877176014
