wavelength_nm,R,G,B,Gray
499.5,0.304332278,0.638732012,0.331525647,0.721462958
499.6,0.304729399,0.639853365,0.331739349,0.722569875
499.7,0.30512652,0.640974717,0.331953052,0.723676792
499.8,0.305523641,0.642096069,0.332166755,0.724783709
499.9,0.305920761,0.643217421,0.332380457,0.725890626
500.0,0.306317882,0.644338773,0.33259416,0.726997543
500.1,0.306514156,0.645308368,0.332633537,0.727859406
500.2,0.306556515,0.646161668,0.332539324,0.728533477
500.3,0.306598875,0.647014968,0.332445111,0.729207549
500.4,0.306641234,0.647868268,0.332350898,0.72988162
500.5,0.306683594,0.648721568,0.332256685,0.730555692
500.6,0.306725954,0.649574868,0.332162472,0.731229764
500.7,0.306768313,0.650428167,0.332068259,0.731903835
500.8,0.306810673,0.651281467,0.331974046,0.732577907
500.9,0.306853032,0.652134767,0.331879833,0.733251978
501.0,0.307172685,0.653197722,0.331902833,0.734226895
501.1,0.307622755,0.654359282,0.331980961,0.735343306
501.2,0.308072825,0.655520842,0.332059089,0.736459717
501.3,0.308522895,0.656682402,0.332137217,0.737576128
501.4,0.308972966,0.657843962,0.332215344,0.738692539
501.5,0.309423036,0.659005522,0.332293472,0.739808951
501.6,0.309873106,0.660167082,0.3323716,0.740925362
501.7,0.310323176,0.661328642,0.332449728,0.742041773
501.8,0.310773246,0.662490202,0.332527856,0.743158184
501.9,0.311425142,0.663932027,0.332757437,0.74461665
502.0,0.31212937,0.665446523,0.333026289,0.746163808
502.1,0.312833597,0.666961018,0.333295141,0.747710966
502.2,0.313537824,0.668475514,0.333563993,0.749258124
502.3,0.314242052,0.669990009,0.333832845,0.750805282
502.4,0.314946279,0.671504505,0.334101696,0.75235244
502.5,0.315650507,0.673019,0.334370548,0.753899598
502.6,0.316354734,0.674533496,0.3346394,0.755446755
502.7,0.317058962,0.676047991,0.334908252,0.756993913
502.8,0.317017918,0.676799799,0.334922533,0.757590273
502.9,0.31690143,0.677474397,0.334911044,0.758090382
503.0,0.316784941,0.678148995,0.334899554,0.75859049
503.1,0.316668452,0.678823594,0.334888065,0.759090599
503.2,0.316551963,0.679498192,0.334876576,0.759590707
503.3,0.316435475,0.68017279,0.334865086,0.760090816
503.4,0.316318986,0.680847388,0.334853597,0.760590924
503.5,0.316202497,0.681521987,0.334842107,0.761091033
503.6,0.316082973,0.682177377,0.334823474,0.761572425
503.7,0.315828816,0.681980805,0.334487984,0.761223689
503.8,0.315574658,0.681784233,0.334152494,0.760874953
503.9,0.315320501,0.681587662,0.333817003,0.760526216
504.0,0.315066344,0.68139109,0.333481513,0.76017748
504.1,0.314812187,0.681194518,0.333146023,0.759828744
504.2,0.314558029,0.680997947,0.332810532,0.759480008
504.3,0.314303872,0.680801375,0.332475042,0.759131272
504.4,0.314049715,0.680604803,0.332139552,0.758782535
504.5,0.313840933,0.680509109,0.331826566,0.758537721
504.6,0.313920357,0.681054148,0.331656523,0.758952977
504.7,0.313999781,0.681599188,0.33148648,0.759368234
504.8,0.314079205,0.682144228,0.331316437,0.75978349
504.9,0.314158629,0.682689268,0.331146394,0.760198747
505.0,0.314238054,0.683234307,0.330976351,0.760614004
505.1,0.314317478,0.683779347,0.330806308,0.76102926
505.2,0.314396902,0.684324387,0.330636265,0.761444517
505.3,0.314476326,0.684869426,0.330466222,0.761859773
505.4,0.315077302,0.686070077,0.330657521,0.763094461
505.5,0.317242934,0.689237562,0.331932843,0.766787441
505.6,0.319408565,0.692405047,0.333208166,0.770480421
505.7,0.321574197,0.695572532,0.334483489,0.774173401
505.8,0.323739829,0.698740016,0.335758811,0.777866382
505.9,0.325905461,0.701907501,0.337034134,0.781559362
506.0,0.328071092,0.705074986,0.338309457,0.785252342
506.1,0.330236724,0.708242471,0.339584779,0.788945323
506.2,0.332402356,0.711409956,0.340860102,0.792638303
506.3,0.33430203,0.714276617,0.341960623,0.795943316
506.4,0.335736959,0.716617607,0.342755689,0.798570382
506.5,0.337171889,0.718958597,0.343550755,0.801197447
506.6,0.338606818,0.721299587,0.344345821,0.803824512
506.7,0.340041748,0.723640577,0.345140887,0.806451578
506.8,0.341476678,0.725981567,0.345935953,0.809078643
506.9,0.342911607,0.728322558,0.346731019,0.811705709
507.0,0.344346537,0.730663548,0.347526085,0.814332774
507.1,0.345781466,0.733004538,0.348321152,0.816959839
507.2,0.345991526,0.734207432,0.348478121,0.818050409
507.3,0.344863703,0.734167224,0.347938119,0.817462717
507.4,0.34373588,0.734127016,0.347398118,0.816875026
507.5,0.342608057,0.734086808,0.346858116,0.816287334
507.6,0.341480234,0.734046601,0.346318115,0.815699643
507.7,0.340352411,0.734006393,0.345778113,0.815111951
507.8,0.339224589,0.733966185,0.345238112,0.81452426
507.9,0.338096766,0.733925977,0.34469811,0.813936569
508.0,0.336968943,0.733885769,0.344158109,0.813348877
508.1,0.336270508,0.734519897,0.343834375,0.813519605
508.2,0.335868092,0.735618912,0.343659736,0.814213186
508.3,0.335465676,0.736717926,0.343485097,0.814906768
508.4,0.335063261,0.737816941,0.343310459,0.815600349
508.5,0.334660845,0.738915955,0.34313582,0.816293931
508.6,0.334258429,0.74001497,0.342961181,0.816987512
508.7,0.333856014,0.741113984,0.342786542,0.817681094
508.8,0.333453598,0.742212999,0.342611904,0.818374675
508.9,0.333051182,0.743312013,0.342437265,0.819068257
509.0,0.333074866,0.744849384,0.34264057,0.820378056
509.1,0.333276074,0.746569386,0.343001337,0.821944589
509.2,0.333477281,0.748289389,0.343362104,0.823511122
509.3,0.333678489,0.750009391,0.343722871,0.825077654
509.4,0.333879697,0.751729393,0.344083638,0.826644187
509.5,0.334080905,0.753449396,0.344444405,0.82821072
509.6,0.334282113,0.755169398,0.344805172,0.829777253
509.7,0.334483321,0.7568894,0.345165939,0.831343785
509.8,0.334684528,0.758609403,0.345526706,0.832910318
509.9,0.333835165,0.759377068,0.345326047,0.833173894
510.0,0.332754996,0.75993551,0.345002046,0.833151217
510.1,0.331674828,0.760493953,0.344678045,0.83312854
510.2,0.330594659,0.761052395,0.344354044,0.833105864
510.3,0.329514491,0.761610837,0.344030043,0.833083187
510.4,0.328434323,0.76216928,0.343706042,0.83306051
510.5,0.327354154,0.762727722,0.343382041,0.833037834
510.6,0.326273986,0.763286164,0.343058041,0.833015157
510.7,0.325193818,0.763844606,0.34273404,0.83299248
510.8,0.324049368,0.763276602,0.342199742,0.831975164
510.9,0.322900365,0.762628809,0.341650549,0.830887394
511.0,0.321751363,0.761981016,0.341101356,0.829799625
511.1,0.32060236,0.761333223,0.340552163,0.828711856
511.2,0.319453357,0.76068543,0.34000297,0.827624087
511.3,0.318304355,0.760037637,0.339453777,0.826536318
511.4,0.317155352,0.759389844,0.338904584,0.825448548
511.5,0.31600635,0.758742051,0.338355391,0.824360779
511.6,0.314902172,0.758216266,0.337811913,0.823388669
511.7,0.314690374,0.760119438,0.33738221,0.8247191
511.8,0.314478577,0.762022609,0.336952507,0.826049532
511.9,0.314266779,0.763925781,0.336522803,0.827379963
512.0,0.314054981,0.765828952,0.3360931,0.828710394
512.1,0.313843183,0.767732123,0.335663397,0.830040825
512.2,0.313631386,0.769635295,0.335233693,0.831371257
512.3,0.313419588,0.771538466,0.33480399,0.832701688
512.4,0.31320779,0.773441638,0.334374287,0.834032119
512.5,0.312864911,0.77504482,0.333978046,0.835085409
512.6,0.311842987,0.775093963,0.333755152,0.834703017
512.7,0.310821063,0.775143106,0.333532257,0.834320624
512.8,0.309799139,0.775192248,0.333309363,0.833938232
512.9,0.308777215,0.775241391,0.333086469,0.83355584
513.0,0.307755291,0.775290534,0.332863575,0.833173448
513.1,0.306733367,0.775339677,0.332640681,0.832791055
513.2,0.305711443,0.77538882,0.332417786,0.832408663
513.3,0.304689519,0.775437963,0.332194892,0.832026271
513.4,0.30382092,0.775600455,0.331950452,0.831781856
513.5,0.303354965,0.776060612,0.33164943,0.831899781
513.6,0.30288901,0.776520768,0.331348408,0.832017706
513.7,0.302423055,0.776980925,0.331047385,0.832135631
513.8,0.3019571,0.777441081,0.330746363,0.832253556
513.9,0.301491145,0.777901237,0.330445341,0.832371481
514.0,0.30102519,0.778361394,0.330144319,0.832489406
514.1,0.300559235,0.77882155,0.329843297,0.832607331
514.2,0.30009328,0.779281707,0.329542275,0.832725256
514.3,0.299693364,0.780008274,0.329335292,0.833109525
514.4,0.299396847,0.781151964,0.329275547,0.833910813
514.5,0.29910033,0.782295654,0.329215802,0.834712101
514.6,0.298803814,0.783439343,0.329156057,0.835513389
514.7,0.298507297,0.784583033,0.329096312,0.836314677
514.8,0.29821078,0.785726723,0.329036568,0.837115965
514.9,0.297914263,0.786870413,0.328976823,0.837917253
515.0,0.297617746,0.788014103,0.328917078,0.838718541
515.1,0.29732123,0.789157793,0.328857333,0.839519829
515.2,0.297379454,0.790652551,0.32893649,0.840769438
515.3,0.297787164,0.792493176,0.32915249,0.842460726
515.4,0.298194875,0.794333802,0.329368491,0.844152014
515.5,0.298602585,0.796174428,0.329584491,0.845843302
515.6,0.299010296,0.798015054,0.329800492,0.847534591
515.7,0.299418007,0.79985568,0.330016493,0.849225879
515.8,0.299825717,0.801696306,0.330232493,0.850917167
515.9,0.300233428,0.803536932,0.330448494,0.852608456
516.0,0.300641139,0.805377557,0.330664494,0.854299744
516.1,0.301081556,0.807176789,0.330836493,0.855955591
516.2,0.301542216,0.808950402,0.330981259,0.857589503
516.3,0.302002876,0.810724014,0.331126026,0.859223415
516.4,0.302463537,0.812497627,0.331270792,0.860857328
516.5,0.302924197,0.81427124,0.331415559,0.86249124
516.6,0.303384857,0.816044853,0.331560325,0.864125152
516.7,0.303845517,0.817818466,0.331705091,0.865759064
516.8,0.304306177,0.819592078,0.331849858,0.867392977
516.9,0.304766837,0.821365691,0.331994624,0.869026889
517.0,0.304479774,0.822452853,0.332038511,0.869817423
517.1,0.30391851,0.823288282,0.332045405,0.870298679
517.2,0.303357246,0.824123712,0.332052299,0.870779934
517.3,0.302795982,0.824959142,0.332059192,0.871261189
517.4,0.302234718,0.825794571,0.332066086,0.871742444
517.5,0.301673454,0.826630001,0.33207298,0.872223699
517.6,0.30111219,0.827465431,0.332079873,0.872704955
517.7,0.300550926,0.82830086,0.332086767,0.87318621
517.8,0.299989662,0.82913629,0.332093661,0.873667465
517.9,0.299298545,0.829099,0.331756605,0.873295261
518.0,0.298583727,0.828902429,0.331356774,0.87276729
518.1,0.29786891,0.828705857,0.330956943,0.872239319
518.2,0.297154093,0.828509285,0.330557112,0.871711348
518.3,0.296439275,0.828312714,0.330157281,0.871183377
518.4,0.295724458,0.828116142,0.32975745,0.870655406
518.5,0.295009641,0.82791957,0.329357619,0.870127435
518.6,0.294294823,0.827722999,0.328957788,0.869599464
518.7,0.293580006,0.827526427,0.328557957,0.869071493
518.8,0.292824539,0.828388793,0.327706077,0.869245696
518.9,0.292067362,0.829295703,0.326835181,0.869449436
519.0,0.291310185,0.830202613,0.325964285,0.869653177
519.1,0.290553009,0.831109524,0.325093389,0.869856917
519.2,0.289795832,0.832016434,0.324222493,0.870060657
519.3,0.289038655,0.832923344,0.323351597,0.870264398
519.4,0.288281478,0.833830254,0.322480701,0.870468138
519.5,0.287524301,0.834737165,0.321609805,0.870671879
519.6,0.286850141,0.835672356,0.320828893,0.870954591
519.7,0.287220787,0.836963475,0.321180468,0.872231206
519.8,0.287591433,0.838254593,0.321532044,0.873507821
519.9,0.287962079,0.839545712,0.321883619,0.874784436
520.0,0.288332725,0.84083683,0.322235194,0.87606105
520.1,0.288703371,0.842127949,0.32258677,0.877337665
520.2,0.289074017,0.843419068,0.322938345,0.87861428
520.3,0.289444663,0.844710186,0.323289921,0.879890895
520.4,0.289815309,0.846001305,0.323641496,0.88116751
520.5,0.290235618,0.847280691,0.323988761,0.882450562
520.6,0.290871011,0.848509264,0.324317358,0.883761496
520.7,0.291506404,0.849737837,0.324645955,0.885072429
520.8,0.292141797,0.85096641,0.324974551,0.886383363
520.9,0.29277719,0.852194983,0.325303148,0.887694297
521.0,0.293412583,0.853423556,0.325631744,0.88900523
521.1,0.294047977,0.854652129,0.325960341,0.890316164
521.2,0.29468337,0.855880703,0.326288938,0.891627097
521.3,0.295318763,0.857109276,0.326617534,0.892938031
521.4,0.295586906,0.858081876,0.326710529,0.893843549
521.5,0.295004463,0.858461616,0.326257847,0.893810083
521.6,0.294422019,0.858841357,0.325805165,0.893776617
521.7,0.293839575,0.859221098,0.325352483,0.893743151
521.8,0.293257131,0.859600839,0.324899801,0.893709686
521.9,0.292674688,0.859980579,0.324447119,0.89367622
522.0,0.292092244,0.86036032,0.323994437,0.893642754
522.1,0.2915098,0.860740061,0.323541755,0.893609288
522.2,0.290927356,0.861119802,0.323089072,0.893575823
522.3,0.290815762,0.861558948,0.322680313,0.893766809
522.4,0.291366436,0.86208165,0.322333334,0.894273497
522.5,0.291917111,0.862604352,0.321986354,0.894780184
522.6,0.292467785,0.863127054,0.321639374,0.895286872
522.7,0.293018459,0.863649756,0.321292395,0.895793559
522.8,0.293569133,0.864172458,0.320945415,0.896300247
522.9,0.294119807,0.86469516,0.320598435,0.896806934
523.0,0.294670481,0.865217862,0.320251456,0.897313622
523.1,0.295221155,0.865740564,0.319904476,0.897820309
523.2,0.296018557,0.866596816,0.319755826,0.898741853
523.3,0.297035186,0.867749441,0.319783401,0.900032012
523.4,0.298051815,0.868902066,0.319810976,0.901322172
523.5,0.299068444,0.870054691,0.31983855,0.902612331
523.6,0.300085073,0.871207316,0.319866125,0.903902491
523.7,0.301101702,0.872359941,0.319893699,0.90519265
523.8,0.302118331,0.873512566,0.319921274,0.90648281
523.9,0.30313496,0.874665191,0.319948848,0.907772969
524.0,0.30415159,0.875817816,0.319976423,0.909063128
524.1,0.305151183,0.877036561,0.319931543,0.910378641
524.2,0.306141337,0.878291939,0.319846522,0.911708201
524.3,0.307131491,0.879547318,0.3197615,0.913037761
524.4,0.308121646,0.880802696,0.319676479,0.914367321
524.5,0.3091118,0.882058074,0.319591457,0.915696881
524.6,0.310101954,0.883313453,0.319506436,0.91702644
524.7,0.311092109,0.884568831,0.319421414,0.918356
524.8,0.312082263,0.885824209,0.319336393,0.91968556
524.9,0.313072417,0.887079588,0.319251371,0.92101512
525.0,0.313356686,0.887708928,0.319122836,0.921581982
525.1,0.31341493,0.888137812,0.318980367,0.92190463
525.2,0.313473175,0.888566696,0.318837899,0.922227277
525.3,0.313531419,0.888995579,0.318695431,0.922549924
525.4,0.313589664,0.889424463,0.318552962,0.922872572
525.5,0.313647908,0.889853347,0.318410494,0.923195219
525.6,0.313706152,0.890282231,0.318268025,0.923517866
525.7,0.313764397,0.890711114,0.318125557,0.923840513
525.8,0.313822641,0.891139998,0.317983088,0.924163161
525.9,0.313963941,0.891969879,0.317992806,0.92488428
526.0,0.314117495,0.892858919,0.318024977,0.925664186
526.1,0.314271048,0.893747959,0.318057147,0.926444093
526.2,0.314424601,0.894636999,0.318089317,0.927223999
526.3,0.314578155,0.89552604,0.318121487,0.928003905
526.4,0.314731708,0.89641508,0.318153658,0.928783812
526.5,0.314885261,0.89730412,0.318185828,0.929563718
526.6,0.315038815,0.89819316,0.318217998,0.930343624
526.7,0.315192368,0.8990822,0.318250169,0.931123531
526.8,0.314719797,0.898963098,0.317725307,0.930703913
526.9,0.314237957,0.898829072,0.317192199,0.930266538
527.0,0.313756117,0.898695046,0.316659091,0.929829164
527.1,0.313274278,0.89856102,0.316125983,0.929391789
527.2,0.312792438,0.898426994,0.315592876,0.928954414
527.3,0.312310598,0.898292967,0.315059768,0.928517039
527.4,0.311828758,0.898158941,0.31452666,0.928079665
527.5,0.311346918,0.898024915,0.313993552,0.92764229
527.6,0.310941385,0.898017434,0.313487165,0.927341538
527.7,0.311227312,0.899156657,0.313222909,0.928278806
527.8,0.311513239,0.900295879,0.312958653,0.929216075
527.9,0.311799166,0.901435101,0.312694396,0.930153343
528.0,0.312085093,0.902574324,0.31243014,0.931090612
528.1,0.31237102,0.903713546,0.312165884,0.93202788
528.2,0.312656947,0.904852768,0.311901628,0.932965148
528.3,0.312942874,0.90599199,0.311637372,0.933902417
528.4,0.313228801,0.907131213,0.311373116,0.934839685
528.5,0.313594939,0.908313329,0.311172107,0.935858597
528.6,0.314256807,0.909653591,0.311204277,0.937178515
528.7,0.314918675,0.910993853,0.311236447,0.938498434
528.8,0.315580543,0.912334114,0.311268618,0.939818352
528.9,0.316242411,0.913674376,0.311300788,0.941138271
529.0,0.316904279,0.915014637,0.311332958,0.942458189
529.1,0.317566147,0.916354899,0.311365128,0.943778107
529.2,0.318228015,0.91769516,0.311397299,0.945098026
529.3,0.318889883,0.919035422,0.311429469,0.946417944
529.4,0.31931083,0.920102215,0.311325494,0.947392401
529.5,0.319236701,0.920607047,0.310941748,0.947656954
529.6,0.319162572,0.921111879,0.310558002,0.947921507
529.7,0.319088442,0.92161671,0.310174257,0.94818606
529.8,0.319014313,0.922121542,0.309790511,0.948450613
529.9,0.318940184,0.922626374,0.309406765,0.948715167
530.0,0.318866055,0.923131206,0.309023019,0.94897972
530.1,0.318791926,0.923636038,0.308639274,0.949244273
530.2,0.318717796,0.92414087,0.308255528,0.949508826
530.3,0.318554871,0.924472202,0.307776458,0.949573678
530.4,0.318279534,0.92458389,0.307176712,0.949385716
530.5,0.318004197,0.924695579,0.306576965,0.949197754
530.6,0.31772886,0.924807267,0.305977219,0.949009793
530.7,0.317453523,0.924918956,0.305377473,0.948821831
530.8,0.317178186,0.925030644,0.304777726,0.948633869
530.9,0.316902849,0.925142333,0.30417798,0.948445907
531.0,0.316627512,0.925254021,0.303578234,0.948257945
531.1,0.316352175,0.925365709,0.302978487,0.948069983
531.2,0.316506111,0.925775091,0.302764089,0.948388167
531.3,0.317003836,0.926422884,0.302858302,0.949111704
531.4,0.317501561,0.927070677,0.302952515,0.949835241
531.5,0.317999285,0.927718471,0.303046729,0.950558778
531.6,0.31849701,0.928366264,0.303140942,0.951282314
531.7,0.318994734,0.929014057,0.303235155,0.952005851
531.8,0.319492459,0.92966185,0.303329368,0.952729388
531.9,0.319990184,0.930309643,0.303423581,0.953452925
532.0,0.320487908,0.930957436,0.303517794,0.954176462
532.1,0.321311655,0.931560379,0.303724273,0.955011
532.2,0.322296515,0.932141159,0.303986231,0.955900393
532.3,0.323281374,0.932721939,0.304248189,0.956789785
532.4,0.324266234,0.93330272,0.304510147,0.957679178
532.5,0.325251093,0.9338835,0.304772105,0.958568571
532.6,0.326235953,0.93446428,0.305034064,0.959457963
532.7,0.327220812,0.93504506,0.305296022,0.960347356
532.8,0.328205671,0.93562584,0.30555798,0.961236749
532.9,0.329190531,0.93620662,0.305819938,0.962126141
533.0,0.330884564,0.939702198,0.306303271,0.965679115
533.1,0.332774859,0.944004438,0.306847868,0.969969226
533.2,0.334665153,0.948306678,0.307392465,0.974259336
533.3,0.336555448,0.952608917,0.307937063,0.978549447
533.4,0.338445743,0.956911157,0.30848166,0.982839557
533.5,0.340336037,0.961213396,0.309026257,0.987129668
533.6,0.342226332,0.965515636,0.309570854,0.991419779
533.7,0.344116627,0.969817875,0.310115452,0.995709889
533.8,0.346006921,0.974120115,0.310660049,1
533.9,0.344595473,0.973175426,0.309577969,0.998419623
534.0,0.342805782,0.971629658,0.30830954,0.996166732
534.1,0.341016092,0.97008389,0.307041111,0.993913842
534.2,0.339226401,0.968538122,0.305772682,0.991660951
534.3,0.33743671,0.966992353,0.304504253,0.98940806
534.4,0.335647019,0.965446585,0.303235824,0.987155169
534.5,0.333857329,0.963900817,0.301967395,0.984902278
534.6,0.332067638,0.962355048,0.300698966,0.982649388
534.7,0.330280495,0.96081088,0.29943064,0.980398701
534.8,0.328718487,0.959408073,0.298171402,0.978342794
534.9,0.327156479,0.958005266,0.296912165,0.976286887
535.0,0.325594471,0.956602459,0.295652927,0.974230979
535.1,0.324032462,0.955199652,0.29439369,0.972175072
535.2,0.322470454,0.953796845,0.293134452,0.970119164
535.3,0.320908446,0.952394037,0.291875214,0.968063257
535.4,0.319346438,0.95099123,0.290615977,0.96600735
535.5,0.31778443,0.949588423,0.289356739,0.963951442
535.6,0.316310568,0.948356728,0.288151574,0.962080526
535.7,0.315452787,0.948320988,0.287324338,0.961502568
535.8,0.314595006,0.948285248,0.286497102,0.96092461
535.9,0.313737225,0.948249507,0.285669865,0.960346652
536.0,0.312879445,0.948213767,0.284842629,0.959768694
536.1,0.312021664,0.948178027,0.284015393,0.959190736
536.2,0.311163883,0.948142286,0.283188156,0.958612778
536.3,0.310306102,0.948106546,0.28236092,0.95803482
536.4,0.309448321,0.948070806,0.281533683,0.957456862
536.5,0.308738692,0.948154724,0.280797668,0.95705451
536.6,0.308500419,0.948619348,0.280351879,0.957210866
536.7,0.308262147,0.949083972,0.279906091,0.957367221
536.8,0.308023874,0.949548596,0.279460302,0.957523577
536.9,0.307785602,0.95001322,0.279014514,0.957679933
537.0,0.307547329,0.950477844,0.278568725,0.957836288
537.1,0.307309057,0.950942468,0.278122937,0.957992644
537.2,0.307070785,0.951407092,0.277677148,0.958148999
537.3,0.306832512,0.951871716,0.27723136,0.958305355
537.4,0.306820478,0.952260617,0.276788817,0.958480043
537.5,0.307222894,0.952510799,0.27635222,0.958688312
537.6,0.30762531,0.952760981,0.275915623,0.958896582
537.7,0.308027725,0.953011163,0.275479026,0.959104851
537.8,0.308430141,0.953261345,0.275042429,0.959313121
537.9,0.308832557,0.953511527,0.274605832,0.95952139
538.0,0.309234972,0.95376171,0.274169235,0.95972966
538.1,0.309637388,0.954011892,0.273732638,0.95993793
538.2,0.310039804,0.954262074,0.273296041,0.960146199
538.3,0.310410067,0.954551905,0.272965704,0.96040765
538.4,0.310743649,0.95488697,0.272756597,0.960729776
538.5,0.31107723,0.955222035,0.27254749,0.961051902
538.6,0.311410812,0.955557101,0.272338383,0.961374027
538.7,0.311744393,0.955892166,0.272129276,0.961696153
538.8,0.312077975,0.956227231,0.271920169,0.962018278
538.9,0.312411556,0.956562297,0.271711062,0.962340404
539.0,0.312745137,0.956897362,0.271501955,0.96266253
539.1,0.313078719,0.957232428,0.271292848,0.962984655
539.2,0.313430761,0.957538938,0.271162519,0.963314138
539.3,0.313796112,0.95782486,0.271088987,0.963648924
539.4,0.314161463,0.958110783,0.271015455,0.963983711
539.5,0.314526814,0.958396705,0.270941923,0.964318497
539.6,0.314892165,0.958682627,0.270868391,0.964653284
539.7,0.315257516,0.95896855,0.270794859,0.96498807
539.8,0.315622867,0.959254472,0.270721327,0.965322857
539.9,0.315988218,0.959540395,0.270647795,0.965657643
540.0,0.316353569,0.959826317,0.270574262,0.96599243
540.1,0.316674758,0.960956838,0.269850699,0.966795056
540.2,0.316976569,0.962457931,0.26884193,0.967802951
540.3,0.317278381,0.963959024,0.267833161,0.968810845
540.4,0.317580193,0.965460117,0.266824393,0.96981874
540.5,0.317882005,0.966961209,0.265815624,0.970826634
540.6,0.318183816,0.968462302,0.264806855,0.971834529
540.7,0.318485628,0.969963395,0.263798086,0.972842423
540.8,0.31878744,0.971464488,0.262789318,0.973850318
540.9,0.319089252,0.972965581,0.261780549,0.974858212
541.0,0.318444362,0.972565537,0.261095251,0.974103485
541.1,0.317575991,0.971716704,0.260486313,0.972932668
541.2,0.316707621,0.970867872,0.259877376,0.971761851
541.3,0.31583925,0.97001904,0.259268438,0.970591034
541.4,0.314970879,0.969170207,0.2586595,0.969420218
541.5,0.314102509,0.968321375,0.258050562,0.968249401
541.6,0.313234138,0.967472543,0.257441624,0.967078584
541.7,0.312365767,0.966623711,0.256832686,0.965907767
541.8,0.311497397,0.965774878,0.256223748,0.96473695
541.9,0.31183128,0.965767244,0.255952039,0.964763777
542.0,0.312265465,0.965829789,0.255708464,0.964890521
542.1,0.31269965,0.965892335,0.255464889,0.965017265
542.2,0.313133836,0.965954881,0.255221313,0.965144009
542.3,0.313568021,0.966017426,0.254977738,0.965270753
542.4,0.314002206,0.966079972,0.254734163,0.965397497
542.5,0.314436392,0.966142517,0.254490588,0.965524241
542.6,0.314870577,0.966205063,0.254247013,0.965650984
542.7,0.315301826,0.966280987,0.254003013,0.96578737
542.8,0.315656587,0.966705403,0.253747948,0.966174893
542.9,0.316011348,0.967129819,0.253492884,0.966562416
543.0,0.31636611,0.967554236,0.253237819,0.966949938
543.1,0.316720871,0.967978652,0.252982755,0.967337461
543.2,0.317075632,0.968403068,0.25272769,0.967724984
543.3,0.317430393,0.968827484,0.252472626,0.968112507
543.4,0.317785154,0.9692519,0.252217561,0.96850003
543.5,0.318139915,0.969676316,0.251962497,0.968887553
543.6,0.318457911,0.970100058,0.251699107,0.969259256
543.7,0.318569105,0.970520007,0.251388894,0.969541975
543.8,0.318680299,0.970939955,0.25107868,0.969824694
543.9,0.318791492,0.971359904,0.250768467,0.970107413
544.0,0.318902686,0.971779853,0.250458253,0.970390132
544.1,0.31901388,0.972199801,0.250148039,0.970672851
544.2,0.319125074,0.97261975,0.249837826,0.97095557
544.3,0.319236268,0.973039698,0.249527612,0.971238289
544.4,0.319347461,0.973459647,0.249217398,0.971521008
544.5,0.319530195,0.973928121,0.248935797,0.971876361
544.6,0.319911431,0.974531239,0.248733583,0.972433251
544.7,0.320292667,0.975134357,0.24853137,0.97299014
544.8,0.320673903,0.975737474,0.248329157,0.973547029
544.9,0.321055139,0.976340592,0.248126943,0.974103918
545.0,0.321436375,0.97694371,0.24792473,0.974660807
545.1,0.321817611,0.977546827,0.247722517,0.975217696
545.2,0.322198847,0.978149945,0.247520303,0.975774586
545.3,0.322580083,0.978753063,0.24731809,0.976331475
545.4,0.32319003,0.979527147,0.247219485,0.977137034
545.5,0.32417489,0.980581486,0.24729072,0.978350222
545.6,0.325159749,0.981635826,0.247361954,0.979563409
545.7,0.326144608,0.982690165,0.247433188,0.980776597
545.8,0.327129468,0.983744504,0.247504422,0.981989784
545.9,0.328114327,0.984798843,0.247575656,0.983202972
546.0,0.329099187,0.985853182,0.247646891,0.98441616
546.1,0.330084046,0.986907521,0.247718125,0.985629347
546.2,0.331068905,0.98796186,0.247789359,0.986842535
546.3,0.332019838,0.988906103,0.247884377,0.987962428
546.4,0.332935863,0.989737065,0.248003867,0.988986328
546.5,0.333851889,0.990568027,0.248123357,0.990010228
546.6,0.334767914,0.991398989,0.248242846,0.991034128
546.7,0.335683939,0.992229951,0.248362336,0.992058028
546.8,0.336599964,0.993060913,0.248481826,0.993081928
546.9,0.337515989,0.993891876,0.248601315,0.994105828
547.0,0.338432014,0.994722838,0.248720805,0.995129728
547.1,0.33934804,0.9955538,0.248840295,0.996153628
547.2,0.337041194,0.994885512,0.247541613,0.994419878
547.3,0.332646392,0.993245925,0.24532416,0.990899566
547.4,0.328251589,0.991606339,0.243106707,0.987379254
547.5,0.323856786,0.989966752,0.240889254,0.983858942
547.6,0.319461983,0.988327166,0.238671801,0.980338629
547.7,0.315067181,0.986687579,0.236454348,0.976818317
547.8,0.310672378,0.985047992,0.234236895,0.973298005
547.9,0.306277575,0.983408406,0.232019443,0.969777693
548.0,0.301882772,0.981768819,0.22980199,0.966257381
548.1,0.300438298,0.981198376,0.22890963,0.965025103
548.2,0.300136486,0.981042012,0.22853048,0.964678981
548.3,0.299834674,0.980885648,0.22815133,0.964332859
548.4,0.299532862,0.980729284,0.22777218,0.963986737
548.5,0.299231051,0.98057292,0.22739303,0.963640615
548.6,0.298929239,0.980416556,0.22701388,0.963294494
548.7,0.298627427,0.980260193,0.22663473,0.962948372
548.8,0.298325615,0.980103829,0.22625558,0.96260225
548.9,0.298023804,0.979947465,0.22587643,0.962256128
549.0,0.298672339,0.980585485,0.225969175,0.963023602
549.1,0.29950894,0.981380707,0.226155303,0.964011446
549.2,0.300345541,0.982175928,0.226341431,0.964999291
549.3,0.301182142,0.98297115,0.226527559,0.965987135
