wavelength_nm,R,G,B,Gray
529.8,0.885726434,0.896860384,0.779182205,0.887782165
529.9,0.887022212,0.89827824,0.780757023,0.889186682
530.0,0.888317989,0.899696096,0.782331841,0.8905912
530.1,0.889613767,0.901113952,0.783906658,0.891995718
530.2,0.890909545,0.902531808,0.785481476,0.893400235
530.3,0.891446066,0.903118876,0.785946646,0.893962779
530.4,0.891021399,0.9026542,0.785007049,0.893459419
530.5,0.890596733,0.902189525,0.784067452,0.892956059
530.6,0.890172066,0.901724849,0.783127855,0.892452699
530.7,0.889747399,0.901260174,0.782188258,0.891949338
530.8,0.889322733,0.900795498,0.781248661,0.891445978
530.9,0.888898066,0.900330823,0.780309064,0.890942618
531.0,0.888473399,0.899866147,0.779369467,0.890439258
531.1,0.888048733,0.899401472,0.77842987,0.889935897
531.2,0.887811507,0.899247755,0.777835656,0.889709217
531.3,0.887724396,0.899343073,0.777518045,0.889704118
531.4,0.887637285,0.899438391,0.777200435,0.889699019
531.5,0.887550174,0.899533709,0.776882825,0.88969392
531.6,0.887463063,0.899629027,0.776565215,0.889688822
531.7,0.887375952,0.899724345,0.776247604,0.889683723
531.8,0.887288841,0.899819663,0.775929994,0.889678624
531.9,0.88720173,0.899914981,0.775612384,0.889673525
532.0,0.887114619,0.900010299,0.775294773,0.889668427
532.1,0.886983782,0.899930187,0.775065732,0.889556153
532.2,0.886831338,0.89976338,0.774880459,0.889390915
532.3,0.886678893,0.899596573,0.774695187,0.889225678
532.4,0.886526449,0.899429767,0.774509914,0.88906044
532.5,0.886374004,0.89926296,0.774324642,0.888895203
532.6,0.88622156,0.899096154,0.774139369,0.888729966
532.7,0.886069116,0.898929347,0.773954096,0.888564728
532.8,0.885916671,0.89876254,0.773768824,0.888399491
532.9,0.885764227,0.898595734,0.773583551,0.888234254
533.0,0.884852735,0.899007519,0.784178109,0.889255462
533.1,0.88373118,0.899579427,0.797755948,0.890605014
533.2,0.882609624,0.900151336,0.811333788,0.891954567
533.3,0.881488069,0.900723244,0.824911627,0.89330412
533.4,0.880366513,0.901295152,0.838489466,0.894653672
533.5,0.879244958,0.90186706,0.852067306,0.896003225
533.6,0.878123402,0.902438969,0.865645145,0.897352778
533.7,0.877001847,0.903010877,0.879222984,0.89870233
533.8,0.875880291,0.903582785,0.892800824,0.900051883
533.9,0.877093691,0.905330606,0.895431253,0.901728896
534.0,0.87857458,0.907213138,0.896807564,0.903443423
534.1,0.880055469,0.909095669,0.898183876,0.90515795
534.2,0.881536358,0.910978201,0.899560187,0.906872476
534.3,0.883017246,0.912860732,0.900936498,0.908587003
534.4,0.884498135,0.914743264,0.902312809,0.91030153
534.5,0.885979024,0.916625795,0.90368912,0.912016056
534.6,0.887459912,0.918508327,0.905065432,0.913730583
534.7,0.888935439,0.920382057,0.906439965,0.915438073
534.8,0.889937217,0.921478215,0.907657471,0.916523919
534.9,0.890938994,0.922574373,0.908874978,0.917609765
535.0,0.891940772,0.92367053,0.910092484,0.91869561
535.1,0.89294255,0.924766688,0.91130999,0.919781456
535.2,0.893944327,0.925862845,0.912527496,0.920867302
535.3,0.894946105,0.926959003,0.913745002,0.921953147
535.4,0.895947883,0.928055161,0.914962508,0.923038993
535.5,0.89694966,0.929151318,0.916180014,0.924124839
535.6,0.897665222,0.929934295,0.916996663,0.92489506
535.7,0.896380334,0.928528353,0.915011599,0.923459289
535.8,0.895095445,0.927122412,0.913026534,0.922023518
535.9,0.893810556,0.925716471,0.91104147,0.920587747
536.0,0.892525667,0.92431053,0.909056406,0.919151975
536.1,0.891240778,0.922904588,0.907071342,0.917716204
536.2,0.88995589,0.921498647,0.905086277,0.916280433
536.3,0.888671001,0.920092706,0.903101213,0.914844662
536.4,0.887386112,0.918686765,0.901116149,0.913408891
536.5,0.886158511,0.917389098,0.899251346,0.912066872
536.6,0.885113178,0.916435917,0.897769164,0.911023139
536.7,0.884067845,0.915482737,0.896286983,0.909979405
536.8,0.883022512,0.914529556,0.894804802,0.908935671
536.9,0.881977179,0.913576376,0.89332262,0.907891938
537.0,0.880931845,0.912623195,0.891840439,0.906848204
537.1,0.879886512,0.911670015,0.890358258,0.90580447
537.2,0.878841179,0.910716834,0.888876077,0.904760736
537.3,0.877795846,0.909763654,0.887393895,0.903717003
537.4,0.877288822,0.909332181,0.886640715,0.903225211
537.5,0.877767933,0.90985643,0.887223001,0.903744529
537.6,0.878247044,0.910380679,0.887805286,0.904263846
537.7,0.878726155,0.910904929,0.888387572,0.904783163
537.8,0.879205266,0.911429178,0.888969857,0.905302481
537.9,0.879684377,0.911953427,0.889552143,0.905821798
538.0,0.880163488,0.912477676,0.890134428,0.906341116
538.1,0.880642599,0.913001926,0.890716714,0.906860433
538.2,0.88112171,0.913526175,0.891298999,0.907379751
538.3,0.881488926,0.913927988,0.891547489,0.907757672
538.4,0.881728482,0.914190112,0.891415151,0.907974275
538.5,0.881968037,0.914452237,0.891282813,0.908190877
538.6,0.882207593,0.914714361,0.891150476,0.90840748
538.7,0.882447148,0.914976486,0.891018138,0.908624082
538.8,0.882686704,0.915238611,0.8908858,0.908840685
538.9,0.882926259,0.915500735,0.890753463,0.909057288
539.0,0.883165815,0.91576286,0.890621125,0.90927389
539.1,0.883405371,0.916024985,0.890488788,0.909490493
539.2,0.883221004,0.915823248,0.890110379,0.909274962
539.3,0.882731004,0.915287084,0.889554561,0.908747879
539.4,0.882241004,0.91475092,0.888998743,0.908220795
539.5,0.881751004,0.914214756,0.888442925,0.907693711
539.6,0.881261004,0.913678592,0.887887107,0.907166628
539.7,0.880771004,0.913142428,0.887331289,0.906639544
539.8,0.880281004,0.912606264,0.886775471,0.90611246
539.9,0.879791004,0.9120701,0.886219653,0.905585377
540.0,0.879301004,0.911533936,0.885663835,0.905058293
540.1,0.876896233,0.909515421,0.883121236,0.902846694
540.2,0.873651345,0.906846515,0.879706926,0.899896002
540.3,0.870406456,0.90417761,0.876292615,0.896945311
540.4,0.867161567,0.901508705,0.872878305,0.89399462
540.5,0.863916679,0.898839799,0.869463994,0.891043929
540.6,0.86067179,0.896170894,0.866049684,0.888093238
540.7,0.857426902,0.893501988,0.862635373,0.885142547
540.8,0.854182013,0.890833083,0.859221063,0.882191856
540.9,0.850937125,0.888164177,0.855806752,0.879241165
541.0,0.849894569,0.887249621,0.854726433,0.878261649
541.1,0.849371903,0.886749201,0.854197083,0.877747453
541.2,0.848849236,0.886248781,0.853667732,0.877233258
541.3,0.848326569,0.885748362,0.853138382,0.876719063
541.4,0.847803903,0.885247942,0.852609031,0.876204868
541.5,0.847281236,0.884747522,0.852079681,0.875690673
541.6,0.846758569,0.884247102,0.851550331,0.875176478
541.7,0.846235903,0.883746683,0.85102098,0.874662283
541.8,0.845713236,0.883246263,0.85049163,0.874148088
541.9,0.846436819,0.88384557,0.851696768,0.874853608
542.0,0.847264375,0.884536626,0.853046611,0.875660887
542.1,0.84809193,0.885227682,0.854396455,0.876468166
542.2,0.848919485,0.885918738,0.855746299,0.877275445
542.3,0.849747041,0.886609794,0.857096142,0.878082724
542.4,0.850574596,0.88730085,0.858445986,0.878890003
542.5,0.851402152,0.887991905,0.85979583,0.879697282
542.6,0.852229707,0.888682961,0.861145673,0.880504561
542.7,0.853079405,0.889405293,0.862532212,0.881340933
542.8,0.854505849,0.890942297,0.864874588,0.88293512
542.9,0.855932293,0.8924793,0.867216964,0.884529306
543.0,0.857358737,0.894016304,0.86955934,0.886123493
543.1,0.858785182,0.895553307,0.871901715,0.887717679
543.2,0.860211626,0.897090311,0.874244091,0.889311866
543.3,0.86163807,0.898627315,0.876586467,0.890906053
543.4,0.863064515,0.900164318,0.878928843,0.892500239
543.5,0.864490959,0.901701322,0.881271219,0.894094426
543.6,0.865669213,0.902959558,0.883276001,0.895411756
543.7,0.865451435,0.902649775,0.883381871,0.895171807
543.8,0.865233657,0.902339991,0.883487741,0.894931859
543.9,0.86501588,0.902030207,0.883593611,0.894691911
544.0,0.864798102,0.901720424,0.883699481,0.894451963
544.1,0.864580324,0.90141064,0.883805351,0.894212014
544.2,0.864362546,0.901100856,0.883911221,0.893972066
544.3,0.864144769,0.900791073,0.884017091,0.893732118
544.4,0.863926991,0.900481289,0.884122962,0.893492169
544.5,0.863582286,0.900001055,0.88414469,0.893103417
544.6,0.862885397,0.899047875,0.883932949,0.89230178
544.7,0.862188508,0.898094694,0.883721209,0.891500142
544.8,0.861491619,0.897141514,0.883509469,0.890698505
544.9,0.860794731,0.896188333,0.883297729,0.889896868
545.0,0.860097842,0.895235153,0.883085989,0.88909523
545.1,0.859400953,0.894281972,0.882874248,0.888293593
545.2,0.858704064,0.893328792,0.882662508,0.887491956
545.3,0.858007175,0.892375611,0.882450768,0.886690318
545.4,0.857854889,0.892063486,0.882710367,0.886485864
545.5,0.858595333,0.892802201,0.8837426,0.887260331
545.6,0.859335778,0.893540916,0.884774834,0.888034799
545.7,0.860076222,0.894279631,0.885807067,0.888809267
545.8,0.860816667,0.895018346,0.886839301,0.889583734
545.9,0.861557111,0.895757061,0.887871534,0.890358202
546.0,0.862297555,0.896495776,0.888903767,0.891132669
546.1,0.863038,0.897234491,0.889936001,0.891907137
546.2,0.863778444,0.897973205,0.890968234,0.892681605
546.3,0.864846266,0.899093631,0.892567931,0.893841824
546.4,0.866250932,0.900606805,0.894751502,0.89539895
546.5,0.867655599,0.902119979,0.896935072,0.896956076
546.6,0.869060265,0.903633153,0.899118643,0.898513203
546.7,0.870464932,0.905146327,0.901302214,0.900070329
546.8,0.871869598,0.906659501,0.903485784,0.901627455
546.9,0.873274265,0.908172675,0.905669355,0.903184581
547.0,0.874678932,0.909685849,0.907852926,0.904741708
547.1,0.876083598,0.911199023,0.910036496,0.906298834
547.2,0.877745973,0.911779468,0.910846784,0.907257495
547.3,0.879575306,0.911755639,0.910767382,0.907828438
547.4,0.881404639,0.911731809,0.910687979,0.90839938
547.5,0.883233972,0.91170798,0.910608576,0.908970323
547.6,0.885063306,0.91168415,0.910529174,0.909541265
547.7,0.886892639,0.911660321,0.910449771,0.910112207
547.8,0.888721972,0.911636491,0.910370369,0.91068315
547.9,0.890551305,0.911612662,0.910290966,0.911254092
548.0,0.892380638,0.911588832,0.910211564,0.911825034
548.1,0.893864616,0.912698678,0.911715671,0.913104256
548.2,0.895214838,0.914247596,0.913833073,0.914657794
548.3,0.896565061,0.915796514,0.915950475,0.916211332
548.4,0.897915283,0.917345433,0.918067877,0.917764871
548.5,0.899265505,0.918894351,0.920185279,0.919318409
548.6,0.900615727,0.920443269,0.922302681,0.920871947
548.7,0.901965949,0.921992188,0.924420082,0.922425485
548.8,0.903316171,0.923541106,0.926537484,0.923979023
548.9,0.904666393,0.925090024,0.928654886,0.925532562
549.0,0.906380217,0.927136265,0.930993239,0.927515586
549.1,0.908165994,0.929280921,0.933375316,0.929583603
549.2,0.909951772,0.931425577,0.935757393,0.93165162
549.3,0.91173755,0.933570233,0.93813947,0.933719636
549.4,0.913523327,0.935714889,0.940521547,0.935787653
549.5,0.915309105,0.937859546,0.942903624,0.93785567
549.6,0.917094882,0.940004202,0.945285701,0.939923686
549.7,0.91888066,0.942148858,0.947667778,0.941991703
549.8,0.920666438,0.944293514,0.950049855,0.944059719
549.9,0.921047184,0.944539026,0.950925228,0.944414877
550.0,0.921352073,0.944682003,0.951719254,0.944677557
550.1,0.921656962,0.94482498,0.95251328,0.944940238
550.2,0.921961851,0.944967957,0.953307305,0.945202918
550.3,0.92226674,0.945110934,0.954101331,0.945465598
550.4,0.922571628,0.945253912,0.954895357,0.945728278
550.5,0.922876517,0.945396889,0.955689382,0.945990959
550.6,0.923181406,0.945539866,0.956483408,0.946253639
550.7,0.923385168,0.945608077,0.957141243,0.946426223
550.8,0.922078502,0.944559578,0.955764932,0.945253132
550.9,0.920771835,0.943511079,0.954388621,0.944080041
551.0,0.919465169,0.942462581,0.953012309,0.94290695
551.1,0.918158502,0.941414082,0.951635998,0.941733859
551.2,0.916851836,0.940365584,0.950259687,0.940560768
551.3,0.915545169,0.939317085,0.948883376,0.939387677
551.4,0.914238503,0.938268587,0.947507065,0.938214586
551.5,0.912931836,0.937220088,0.946130753,0.937041495
551.6,0.911328819,0.935881009,0.944506534,0.935578188
551.7,0.908345264,0.933188274,0.941727444,0.932762921
551.8,0.905361708,0.930495539,0.938948354,0.929947654
551.9,0.902378153,0.927802804,0.936169264,0.927132386
552.0,0.899394598,0.925110069,0.933390174,0.924317119
552.1,0.896411043,0.922417335,0.930611085,0.921501852
552.2,0.893427488,0.9197246,0.927831995,0.918686585
552.3,0.890443932,0.917031865,0.925052905,0.915871317
552.4,0.887460377,0.91433913,0.922273815,0.91305605
552.5,0.884859838,0.911899241,0.919714008,0.910534234
552.6,0.883193838,0.910076283,0.917689243,0.908728426
552.7,0.881527838,0.908253325,0.915664477,0.906922617
552.8,0.879861838,0.906430367,0.913639712,0.905116809
552.9,0.878195838,0.90460741,0.911614946,0.903311
553.0,0.876529839,0.902784452,0.909590181,0.901505192
553.1,0.874863839,0.900961494,0.907565415,0.899699383
553.2,0.873197839,0.899138536,0.90554065,0.897893575
553.3,0.871531839,0.897315579,0.903515884,0.896087766
553.4,0.870275643,0.895863887,0.902074858,0.894690005
553.5,0.869622309,0.894958365,0.901492572,0.893892522
553.6,0.868968976,0.894052844,0.900910287,0.893095039
553.7,0.868315643,0.893147322,0.900328001,0.892297556
553.8,0.86766231,0.892241801,0.899745716,0.891500073
553.9,0.867008976,0.891336279,0.89916343,0.890702591
554.0,0.866355643,0.890430758,0.898581145,0.889905108
554.1,0.86570231,0.889525236,0.897998859,0.889107625
554.2,0.865048977,0.888619715,0.897416574,0.888310142
554.3,0.866581247,0.888566982,0.896278326,0.888660347
554.4,0.870141913,0.889305696,0.894624106,0.890075688
554.5,0.87370258,0.890044411,0.892969886,0.891491029
554.6,0.877263246,0.890783126,0.891315666,0.892906369
554.7,0.880823912,0.891521841,0.889661445,0.89432171
554.8,0.884384578,0.892260556,0.888007225,0.895737051
554.9,0.887945245,0.892999271,0.886353005,0.897152392
555.0,0.891505911,0.893737986,0.884698785,0.898567732
555.1,0.895066577,0.894476701,0.883044565,0.899983073
555.2,0.895920016,0.894295827,0.881917784,0.900039929
555.3,0.895201349,0.893580941,0.881097291,0.899307904
555.4,0.894482682,0.892866056,0.880276798,0.898575879
555.5,0.893764016,0.892151171,0.879456304,0.897843853
555.6,0.893045349,0.891436285,0.878635811,0.897111828
555.7,0.892326683,0.8907214,0.877815318,0.896379803
555.8,0.891608016,0.890006514,0.876994825,0.895647778
555.9,0.890889349,0.889291629,0.876174331,0.894915753
556.0,0.890170683,0.888576744,0.875353838,0.894183727
556.1,0.890687729,0.889160617,0.875995641,0.89475606
556.2,0.891624173,0.890185286,0.877133745,0.89577109
556.3,0.892560617,0.891209955,0.878271848,0.89678612
556.4,0.893497062,0.892234624,0.879409952,0.897801149
556.5,0.894433506,0.893259293,0.880548055,0.898816179
556.6,0.89536995,0.894283962,0.881686159,0.899831209
556.7,0.896306395,0.895308631,0.882824262,0.900846238
556.8,0.897242839,0.8963333,0.883962366,0.901861268
556.9,0.898179283,0.897357969,0.885100469,0.902876297
557.0,0.899612378,0.898926079,0.886842174,0.904429655
557.1,0.901125933,0.90058223,0.888681667,0.906070226
557.2,0.902639489,0.902238381,0.89052116,0.907710797
557.3,0.904153044,0.903894532,0.892360653,0.909351369
557.4,0.905666599,0.905550683,0.894200145,0.91099194
557.5,0.907180155,0.907206834,0.896039638,0.912632511
557.6,0.90869371,0.908862985,0.897879131,0.914273082
557.7,0.910207266,0.910519137,0.899718624,0.915913653
557.8,0.911720821,0.912175288,0.901558117,0.917554224
557.9,0.913096423,0.913680488,0.903229948,0.919045265
558.0,0.914468423,0.915181748,0.904897402,0.920532401
558.1,0.915840422,0.916683007,0.906564856,0.922019538
558.2,0.917212422,0.918184266,0.90823231,0.923506674
558.3,0.918584422,0.919685526,0.909899764,0.92499381
558.4,0.919956422,0.921186785,0.911567218,0.926480947
558.5,0.921328422,0.922688044,0.913234672,0.927968083
558.6,0.922700422,0.924189303,0.914902126,0.92945522
558.7,0.92406471,0.925682124,0.916560207,0.930933997
558.8,0.925349598,0.927088066,0.918121791,0.932326712
558.9,0.926634487,0.928494007,0.919683375,0.933719427
559.0,0.927919376,0.929899948,0.921244959,0.935112142
559.1,0.929204265,0.931305889,0.922806543,0.936504857
559.2,0.930489153,0.932711831,0.924368127,0.937897572
559.3,0.931774042,0.934117772,0.92592971,0.939290287
559.4,0.933058931,0.935523713,0.927491294,0.940683002
559.5,0.93434382,0.936929654,0.929052878,0.942075717
559.6,0.935551531,0.938251147,0.930520665,0.943384778
559.7,0.936455309,0.939240072,0.931619067,0.9443644
559.8,0.937359086,0.940228997,0.932717469,0.945344022
559.9,0.938262864,0.941217922,0.933815872,0.946323643
560.0,0.939166642,0.942206846,0.934914274,0.947303265
560.1,0.940070419,0.943195771,0.936012676,0.948282887
560.2,0.940974197,0.944184696,0.937111078,0.949262508
560.3,0.941877975,0.945173621,0.93820948,0.95024213
560.4,0.942781752,0.946162546,0.939307883,0.951221751
560.5,0.943633838,0.947094908,0.940343461,0.952145343
560.6,0.944374283,0.947905112,0.941243357,0.952947925
560.7,0.945114727,0.948715315,0.942143253,0.953750506
560.8,0.945855171,0.949525519,0.943043148,0.954553088
560.9,0.946595616,0.950335722,0.943943044,0.955355669
561.0,0.94733606,0.951145925,0.94484294,0.956158251
561.1,0.948076504,0.951956129,0.945742836,0.956960832
561.2,0.948816949,0.952766332,0.946642732,0.957763414
561.3,0.949557393,0.953576536,0.947542627,0.958565995
561.4,0.95061188,0.955561232,0.949040663,0.960214111
561.5,0.95208188,0.959099915,0.951330103,0.962980964
561.6,0.953551879,0.962638598,0.953619544,0.965747817
561.7,0.955021879,0.96617728,0.955908985,0.96851467
561.8,0.956491879,0.969715963,0.958198426,0.971281522
561.9,0.957961879,0.973254646,0.960487866,0.974048375
562.0,0.959431879,0.976793328,0.962777307,0.976815228
562.1,0.960901879,0.980332011,0.965066748,0.97958208
562.2,0.962371879,0.983870694,0.967356189,0.982348933
562.3,0.960812535,0.983043772,0.965690144,0.981193336
562.4,0.956718313,0.978563824,0.96071425,0.976755532
562.5,0.952624091,0.974083875,0.955738355,0.972317728
562.6,0.948529869,0.969603927,0.950762461,0.967879924
562.7,0.944435648,0.965123979,0.945786567,0.96344212
562.8,0.940341426,0.96064403,0.940810672,0.959004316
562.9,0.936247204,0.956164082,0.935834778,0.954566512
563.0,0.932152982,0.951684133,0.930858884,0.950128709
563.1,0.92805876,0.947204185,0.925882989,0.945690905
563.2,0.923935861,0.942692857,0.920872242,0.941222017
563.3,0.919798084,0.93816525,0.915843413,0.936737002
563.4,0.915660307,0.933637642,0.910814583,0.932251988
563.5,0.911522529,0.929110035,0.905785754,0.927766973
563.6,0.907384752,0.924582428,0.900756925,0.923281959
563.7,0.903246975,0.92005482,0.895728095,0.918796944
563.8,0.899109197,0.915527213,0.890699266,0.914311929
563.9,0.89497142,0.910999605,0.885670436,0.909826915
564.0,0.890833643,0.906471998,0.880641607,0.9053419
564.1,0.888453639,0.903867768,0.87774908,0.902762169
564.2,0.886591639,0.901830344,0.875486106,0.900743913
564.3,0.884729639,0.899792921,0.873223133,0.898725656
564.4,0.882867639,0.897755498,0.87096016,0.896707399
564.5,0.881005639,0.895718074,0.868697187,0.894689143
564.6,0.879143639,0.893680651,0.866434214,0.892670886
564.7,0.87728164,0.891643228,0.86417124,0.89065263
564.8,0.87541964,0.889605804,0.861908267,0.888634373
564.9,0.87355764,0.887568381,0.859645294,0.886616117
565.0,0.874098855,0.888160585,0.860303057,0.88720275
565.1,0.874948188,0.889089936,0.861335291,0.888123358
565.2,0.875797522,0.890019287,0.862367524,0.889043966
565.3,0.876646855,0.890948638,0.863399757,0.889964574
565.4,0.877496188,0.891877989,0.864431991,0.890885183
565.5,0.878345521,0.89280734,0.865464224,0.891805791
565.6,0.879194855,0.893736691,0.866496458,0.892726399
565.7,0.880044188,0.894666042,0.867528691,0.893647007
565.8,0.880893769,0.895595664,0.868561225,0.894567884
565.9,0.882483546,0.897335219,0.870493355,0.896291074
566.0,0.884073324,0.899074773,0.872425484,0.898014264
566.1,0.885663102,0.900814328,0.874357613,0.899737454
566.2,0.887252879,0.902553882,0.876289742,0.901460644
566.3,0.888842657,0.904293436,0.878221871,0.903183833
566.4,0.890432434,0.906032991,0.880154001,0.904907023
566.5,0.892022212,0.907772545,0.88208613,0.906630213
566.6,0.89361199,0.9095121,0.884018259,0.908353403
566.7,0.895115882,0.911157678,0.885846008,0.9099835
566.8,0.895954327,0.912075114,0.886865008,0.910892306
566.9,0.896792771,0.91299255,0.887884007,0.911801111
567.0,0.897631215,0.913909986,0.888903007,0.912709917
567.1,0.89846966,0.914827423,0.889922007,0.913618723
567.2,0.899308104,0.915744859,0.890941006,0.914527528
567.3,0.900146548,0.916662295,0.891960006,0.915436334
567.4,0.900984993,0.917579731,0.892979006,0.916345139
567.5,0.901823437,0.918497168,0.893998005,0.917253945
567.6,0.902425733,0.919156207,0.894730003,0.917906784
567.7,0.902229733,0.918941741,0.894491795,0.917694336
567.8,0.902033733,0.918727276,0.894253587,0.917481888
567.9,0.901837733,0.91851281,0.894015379,0.91726944
568.0,0.901641733,0.918298345,0.893777172,0.917056992
568.1,0.901445733,0.918083879,0.893538964,0.916844544
568.2,0.901249733,0.917869413,0.893300756,0.916632096
568.3,0.901053733,0.917654948,0.893062549,0.916419648
568.4,0.900857733,0.917440482,0.892824341,0.9162072
568.5,0.899584675,0.916071954,0.888785964,0.914588254
568.6,0.896241787,0.912485613,0.877444631,0.910266376
568.7,0.892898898,0.908899271,0.866103297,0.905944497
568.8,0.88955601,0.905312929,0.854761963,0.901622619
568.9,0.886213121,0.901726587,0.84342063,0.897300741
569.0,0.882870232,0.898140246,0.832079296,0.892978863
569.1,0.879527344,0.894553904,0.820737962,0.888656985
569.2,0.876184455,0.890967562,0.809396629,0.884335107
569.3,0.872841567,0.887381221,0.798055295,0.880013229
569.4,0.871441131,0.885865976,0.792347161,0.87809792
569.5,0.872355798,0.886819156,0.793352927,0.879050867
569.6,0.873270464,0.887772337,0.794358693,0.880003815
569.7,0.874185131,0.888725517,0.795364459,0.880956762
569.8,0.875099797,0.889678698,0.796370225,0.88190971
569.9,0.876014464,0.890631878,0.797375991,0.882862658
570.0,0.87692913,0.891585059,0.798381756,0.883815605
570.1,0.877843797,0.892538239,0.799387522,0.884768553
570.2,0.878758464,0.89349142,0.800393288,0.8857215
570.3,0.880200893,0.894967733,0.802025376,0.887213362
570.4,0.882041115,0.89683835,0.804129544,0.88911142
570.5,0.883881337,0.898708967,0.806233713,0.891009478
570.6,0.885721559,0.900579584,0.808337881,0.892907536
570.7,0.887561781,0.902450201,0.810442049,0.894805594
570.8,0.889402003,0.904320817,0.812546217,0.896703652
570.9,0.891242225,0.906191434,0.814650385,0.898601711
571.0,0.893082447,0.908062051,0.816754553,0.900499769
571.1,0.894922669,0.909932668,0.818858721,0.902397827
571.2,0.895615585,0.910482672,0.819550406,0.903012535
571.3,0.895778918,0.910423098,0.819590108,0.903034866
571.4,0.895942251,0.910363524,0.819629809,0.903057197
571.5,0.896105585,0.91030395,0.81966951,0.903079527
571.6,0.896268918,0.910244377,0.819709212,0.903101858
571.7,0.896432251,0.910184803,0.819748913,0.903124189
571.8,0.896595585,0.910125229,0.819788614,0.903146519
571.9,0.896758918,0.910065655,0.819828315,0.90316885
572.0,0.896922251,0.910006081,0.819868017,0.903191181
572.1,0.897137731,0.909851408,0.819865467,0.903170818
572.2,0.897366398,0.909672687,0.819852233,0.903139659
572.3,0.897595065,0.909493966,0.819839,0.9031085
572.4,0.897823731,0.909315244,0.819825766,0.903077341
572.5,0.898052398,0.909136523,0.819812532,0.903046182
572.6,0.898281065,0.908957802,0.819799298,0.903015022
572.7,0.898509731,0.90877908,0.819786065,0.902983863
572.8,0.898738398,0.908600359,0.819772831,0.902952704
572.9,0.898967064,0.908421638,0.819759597,0.902921545
573.0,0.899612883,0.908916727,0.820374057,0.903481206
573.1,0.900298882,0.90947672,0.821048978,0.904097778
573.2,0.900984882,0.910036714,0.8217239,0.904714349
573.3,0.901670882,0.910596707,0.822398822,0.905330921
573.4,0.902356882,0.911156701,0.823073744,0.905947492
573.5,0.903042882,0.911716695,0.823748666,0.906564064
573.6,0.903728882,0.912276688,0.824423588,0.907180635
573.7,0.904414882,0.912836682,0.82509851,0.907797207
573.8,0.905091214,0.913385474,0.825761681,0.908402937
573.9,0.905406992,0.913516536,0.825986655,0.908604361
574.0,0.905722769,0.913647599,0.826211629,0.908805786
574.1,0.906038547,0.913778661,0.826436603,0.90900721
574.2,0.906354325,0.913909723,0.826661577,0.909208634
574.3,0.906670103,0.914040786,0.826886551,0.909410059
574.4,0.90698588,0.914171848,0.827111525,0.909611483
574.5,0.907301658,0.91430291,0.827336499,0.909812908
574.6,0.907617436,0.914433973,0.827561473,0.910014332
574.7,0.907715078,0.914353055,0.827539876,0.909996729
574.8,0.906473745,0.912970943,0.82600476,0.908634678
574.9,0.905232412,0.911588831,0.824469644,0.907272626
575.0,0.903991079,0.91020672,0.822934527,0.905910574
575.1,0.902749746,0.908824608,0.821399411,0.904548522
575.2,0.901508412,0.907442496,0.819864295,0.903186471
575.3,0.900267079,0.906060384,0.818329178,0.901824419
575.4,0.899025746,0.904678273,0.816794062,0.900462367
575.5,0.897784413,0.903296161,0.815258946,0.899100316
575.6,0.897121275,0.902486176,0.813861681,0.898272347
575.7,0.89815572,0.903355953,0.812869149,0.899012445
575.8,0.899190164,0.90422573,0.811876617,0.899752544
575.9,0.900224608,0.905095507,0.810884085,0.900492642
576.0,0.901259053,0.905965285,0.809891553,0.90123274
576.1,0.902293497,0.906835062,0.80889902,0.901972838
576.2,0.903327941,0.907704839,0.807906488,0.902712936
576.3,0.904362386,0.908574616,0.806913956,0.903453035
576.4,0.90539683,0.909444394,0.805921424,0.904193133
576.5,0.906262957,0.910138766,0.805415948,0.904826207
576.6,0.906840068,0.910531953,0.805746792,0.905275511
576.7,0.907417179,0.91092514,0.806077636,0.905724815
576.8,0.90799429,0.911318327,0.80640848,0.906174119
576.9,0.908571401,0.911711514,0.806739324,0.906623423
577.0,0.909148512,0.912104701,0.807070168,0.907072727
577.1,0.909725624,0.912497888,0.807401013,0.907522031
577.2,0.910302735,0.912891075,0.807731857,0.907971335
577.3,0.910879846,0.913284262,0.808062701,0.908420639
577.4,0.911357233,0.91347644,0.808667837,0.908748629
577.5,0.911727455,0.913452611,0.809567733,0.908946253
577.6,0.912097677,0.913428781,0.810467628,0.909143877
577.7,0.912467899,0.913404952,0.811367524,0.909341501
577.8,0.912838122,0.913381122,0.81226742,0.909539125
577.9,0.913208344,0.913357292,0.813167316,0.909736749
578.0,0.913578566,0.913333463,0.814067212,0.909934373
578.1,0.913948788,0.913309633,0.814967107,0.910131997
578.2,0.91431901,0.913285804,0.815867003,0.910329621
578.3,0.914208996,0.91252346,0.815820433,0.909845945
578.4,0.91377344,0.911260496,0.815132278,0.908900433
578.5,0.913337885,0.909997532,0.814444122,0.907954921
578.6,0.912902329,0.908734568,0.813755967,0.907009409
578.7,0.912466774,0.907471604,0.813067811,0.906063897
578.8,0.912031218,0.906208639,0.812379655,0.905118386
578.9,0.911595663,0.904945675,0.8116915,0.904172874
579.0,0.911160107,0.903682711,0.811003344,0.903227362
579.1,0.910724552,0.902419747,0.810315189,0.90228185
579.2,0.90991792,0.900953765,0.809270003,0.901061725
579.3,0.908959698,0.899404846,0.808078964,0.899729416
579.4,0.908001476,0.897855928,0.806887925,0.898397107
579.5,0.907043253,0.89630701,0.805696887,0.897064798
579.6,0.906085031,0.894758091,0.804505848,0.895732489
