wavelength_nm,R,G,B,Gray
499.5,0.920908773,0.767429416,0.709928051,0.887625412
499.6,0.920616732,0.766397745,0.709133412,0.886840814
499.7,0.92032469,0.765366073,0.708338773,0.886056217
499.8,0.920032649,0.764334402,0.707544134,0.885271619
499.9,0.919740608,0.76330273,0.706749495,0.884487021
500.0,0.919448567,0.762271059,0.705954856,0.883702424
500.1,0.920083716,0.762810016,0.706247703,0.884289203
500.2,0.921429397,0.764552587,0.707373918,0.885926903
500.3,0.922775077,0.766295158,0.708500133,0.887564603
500.4,0.924120757,0.76803773,0.709626348,0.889202303
500.5,0.925466438,0.769780301,0.710752563,0.890840004
500.6,0.926812118,0.771522872,0.711878777,0.892477704
500.7,0.928157798,0.773265443,0.713004992,0.894115404
500.8,0.929503479,0.775008014,0.714131207,0.895753104
500.9,0.930849159,0.776750585,0.715257422,0.897390805
501.0,0.931922218,0.778328059,0.716274769,0.898814111
501.1,0.932867058,0.779827884,0.717240913,0.900136582
501.2,0.933811897,0.781327709,0.718207056,0.901459054
501.3,0.934756737,0.782827534,0.7191732,0.902781525
501.4,0.935701576,0.784327359,0.720139344,0.904103997
501.5,0.936646415,0.785827184,0.721105488,0.905426468
501.6,0.937591255,0.787327009,0.722071631,0.90674894
501.7,0.938536094,0.788826834,0.723037775,0.908071411
501.8,0.939480933,0.790326659,0.724003919,0.909393883
501.9,0.938997939,0.789334317,0.723281287,0.908563647
502.0,0.93814472,0.78769578,0.722120771,0.907175236
502.1,0.937291501,0.786057243,0.720960255,0.905786824
502.2,0.936438283,0.784418706,0.719799739,0.904398413
502.3,0.935585064,0.782780169,0.718639223,0.903010001
502.4,0.934731846,0.781141632,0.717478707,0.901621589
502.5,0.933878627,0.779503094,0.716318191,0.900233178
502.6,0.933025408,0.777864557,0.715157676,0.898844766
502.7,0.93217219,0.77622602,0.71399716,0.897456354
502.8,0.931017377,0.775154307,0.713075444,0.896280849
502.9,0.929832033,0.774139975,0.712177902,0.895126896
503.0,0.928646689,0.773125642,0.71128036,0.893972943
503.1,0.927461345,0.77211131,0.710382818,0.892818991
503.2,0.926276001,0.771096977,0.709485276,0.891665038
503.3,0.925090657,0.770082645,0.708587735,0.890511086
503.4,0.923905313,0.769068312,0.707690193,0.889357133
503.5,0.92271997,0.76805398,0.706792651,0.88820318
503.6,0.921567453,0.767078643,0.705919059,0.887086783
503.7,0.921870947,0.76783289,0.706107714,0.887636114
503.8,0.922174441,0.768587137,0.706296369,0.888185444
503.9,0.922477935,0.769341384,0.706485025,0.888734774
504.0,0.922781428,0.770095632,0.70667368,0.889284104
504.1,0.923084922,0.770849879,0.706862335,0.889833435
504.2,0.923388416,0.771604126,0.70705099,0.890382765
504.3,0.92369191,0.772358373,0.707239646,0.890932095
504.4,0.923995404,0.77311262,0.707428301,0.891481425
504.5,0.924285656,0.774290224,0.707945893,0.892299155
504.6,0.924491803,0.778156825,0.710552766,0.894821653
504.7,0.92469795,0.782023425,0.713159639,0.897344151
504.8,0.924904096,0.785890026,0.715766512,0.89986665
504.9,0.925110243,0.789756627,0.718373385,0.902389148
505.0,0.92531639,0.793623227,0.720980258,0.904911646
505.1,0.925522537,0.797489828,0.723587131,0.907434145
505.2,0.925728683,0.801356429,0.726194004,0.909956643
505.3,0.92593483,0.805223029,0.728800877,0.912479141
505.4,0.925947714,0.807821714,0.730694576,0.914145432
505.5,0.925380811,0.806616653,0.730448753,0.913243099
505.6,0.924813907,0.805411591,0.730202929,0.912340767
505.7,0.924247004,0.804206529,0.729957106,0.911438435
505.8,0.9236801,0.803001468,0.729711282,0.910536102
505.9,0.923113196,0.801796406,0.729465458,0.90963377
506.0,0.922546293,0.800591344,0.729219635,0.908731438
506.1,0.921979389,0.799386283,0.728973811,0.907829105
506.2,0.921412485,0.798181221,0.728727988,0.906926773
506.3,0.92087893,0.797152867,0.72846968,0.906129032
506.4,0.920403647,0.796433298,0.728189555,0.905514057
506.5,0.919928364,0.795713728,0.727909431,0.904899082
506.6,0.919453081,0.794994159,0.727629306,0.904284107
506.7,0.918977798,0.79427459,0.727349181,0.903669131
506.8,0.918502515,0.793555021,0.727069057,0.903054156
506.9,0.918027233,0.792835452,0.726788932,0.902439181
507.0,0.91755195,0.792115883,0.726508808,0.901824206
507.1,0.917076667,0.791396313,0.726228683,0.901209231
507.2,0.91667528,0.790440559,0.72598408,0.900505458
507.3,0.916354607,0.789226828,0.725778274,0.899704694
507.4,0.916033935,0.788013097,0.725572468,0.89890393
507.5,0.915713262,0.786799366,0.725366662,0.898103166
507.6,0.915392589,0.785585634,0.725160857,0.897302402
507.7,0.915071916,0.784371903,0.724955051,0.896501638
507.8,0.914751244,0.783158172,0.724749245,0.895700874
507.9,0.914430571,0.781944441,0.724543439,0.89490011
508.0,0.914109898,0.78073071,0.724337634,0.894099346
508.1,0.913965482,0.780101994,0.724172435,0.893684271
508.2,0.913942577,0.779876587,0.724035231,0.89353509
508.3,0.913919671,0.779651179,0.723898027,0.893385908
508.4,0.913896766,0.779425772,0.723760824,0.893236727
508.5,0.913873861,0.779200365,0.72362362,0.893087546
508.6,0.913850956,0.778974958,0.723486416,0.892938364
508.7,0.913828051,0.778749551,0.723349212,0.892789183
508.8,0.913805145,0.778524143,0.723212008,0.892640001
508.9,0.91378224,0.778298736,0.723074804,0.89249082
509.0,0.914066543,0.778256924,0.723123234,0.892591701
509.1,0.914478836,0.778291602,0.723249005,0.892796765
509.2,0.91489113,0.77832628,0.723374775,0.89300183
509.3,0.915303423,0.778360958,0.723500545,0.893206894
509.4,0.915715717,0.778395636,0.723626315,0.893411958
509.5,0.91612801,0.778430314,0.723752085,0.893617022
509.6,0.916540304,0.778464992,0.723877856,0.893822087
509.7,0.916952597,0.77849967,0.724003626,0.894027151
509.8,0.917364891,0.778534348,0.724129396,0.894232215
509.9,0.917443849,0.778362896,0.724053621,0.894162288
510.0,0.917449576,0.778146158,0.723933567,0.894031946
510.1,0.917455302,0.77792942,0.723813514,0.893901605
510.2,0.917461028,0.777712683,0.723693461,0.893771264
510.3,0.917466754,0.777495945,0.723573407,0.893640922
510.4,0.917472481,0.777279207,0.723453354,0.893510581
510.5,0.917478207,0.77706247,0.723333301,0.893380239
510.6,0.917483933,0.776845732,0.723213247,0.893249898
510.7,0.91748966,0.776628994,0.723093194,0.893119557
510.8,0.917233357,0.776064126,0.722636804,0.892647544
510.9,0.916958495,0.7754746,0.722156591,0.892151329
511.0,0.916683633,0.774885073,0.721676377,0.891655115
511.1,0.91640877,0.774295547,0.721196164,0.8911589
511.2,0.916133908,0.77370602,0.72071595,0.890662686
511.3,0.915859046,0.773116494,0.720235737,0.890166472
511.4,0.915584183,0.772526967,0.719755523,0.889670257
511.5,0.915309321,0.771937441,0.71927531,0.889174043
511.6,0.915121005,0.771473138,0.718822713,0.888783131
511.7,0.916655653,0.773501803,0.718919899,0.89048859
511.8,0.918190301,0.775530468,0.719017085,0.89219405
511.9,0.919724949,0.777559133,0.719114271,0.893899509
512.0,0.921259597,0.779587798,0.719211457,0.895604968
512.1,0.922794246,0.781616463,0.719308643,0.897310427
512.2,0.924328894,0.783645128,0.719405829,0.899015886
512.3,0.925863542,0.785673793,0.719503015,0.900721345
512.4,0.92739819,0.787702458,0.719600201,0.902426804
512.5,0.928667848,0.789481431,0.719700162,0.903893751
512.6,0.928564775,0.789966923,0.719814499,0.904125133
512.7,0.928461702,0.790452416,0.719928835,0.904356514
512.8,0.928358628,0.790937908,0.720043172,0.904587895
512.9,0.928255555,0.791423401,0.720157508,0.904819276
513.0,0.928152481,0.791908893,0.720271845,0.905050658
513.1,0.928049408,0.792394386,0.720386181,0.905282039
513.2,0.927946335,0.792879878,0.720500518,0.90551342
513.3,0.927843261,0.793365371,0.720614854,0.905744801
513.4,0.928046552,0.794352947,0.721060274,0.906416051
513.5,0.929054381,0.796659036,0.722375144,0.908242431
513.6,0.930062209,0.798965125,0.723690014,0.910068812
513.7,0.931070038,0.801271214,0.725004884,0.911895192
513.8,0.932077867,0.803577303,0.726319754,0.913721573
513.9,0.933085695,0.805883392,0.727634624,0.915547953
514.0,0.934093524,0.808189482,0.728949495,0.917374333
514.1,0.935101353,0.810495571,0.730264365,0.919200714
514.2,0.936109181,0.81280166,0.731579235,0.921027094
514.3,0.937132633,0.814550217,0.732669061,0.922531534
514.4,0.938180546,0.815425837,0.733406531,0.923531906
514.5,0.939228459,0.816301457,0.734144002,0.924532278
514.6,0.940276371,0.817177078,0.734881473,0.92553265
514.7,0.941324284,0.818052698,0.735618943,0.926533022
514.8,0.942372197,0.818928318,0.736356414,0.927533394
514.9,0.94342011,0.819803939,0.737093885,0.928533766
515.0,0.944468022,0.820679559,0.737831355,0.929534138
515.1,0.945515935,0.821555179,0.738568826,0.93053451
515.2,0.945799452,0.821395798,0.73860652,0.930571538
515.3,0.945329896,0.820216745,0.737954801,0.92965949
515.4,0.944860339,0.819037692,0.737303083,0.928747443
515.5,0.944390783,0.817858638,0.736651365,0.927835395
515.6,0.943921226,0.816679585,0.735999647,0.926923347
515.7,0.943451669,0.815500532,0.735347928,0.9260113
515.8,0.942982113,0.814321479,0.73469621,0.925099252
515.9,0.942512556,0.813142426,0.734044492,0.924187204
516.0,0.942043,0.811963373,0.733392774,0.923275156
516.1,0.941591129,0.810318417,0.732525645,0.922091718
516.2,0.941150204,0.808385116,0.7315252,0.920740318
516.3,0.940709279,0.806451816,0.730524756,0.919388918
516.4,0.940268354,0.804518516,0.729524311,0.918037518
516.5,0.939827429,0.802585215,0.728523866,0.916686118
516.6,0.939386504,0.800651915,0.727523421,0.915334718
516.7,0.938945579,0.798718615,0.726522977,0.913983318
516.8,0.938504654,0.796785314,0.725522532,0.912631918
516.9,0.938063729,0.794852014,0.724522087,0.911280518
517.0,0.938531996,0.793889242,0.724278747,0.910926181
517.1,0.939333678,0.793282376,0.724313048,0.910937482
517.2,0.94013536,0.79267551,0.724347349,0.910948783
517.3,0.940937042,0.792068645,0.72438165,0.910960084
517.4,0.941738724,0.791461779,0.724415951,0.910971385
517.5,0.942540406,0.790854914,0.724450252,0.910982686
517.6,0.943342088,0.790248048,0.724484553,0.910993987
517.7,0.94414377,0.789641183,0.724518854,0.911005288
517.8,0.944945452,0.789034317,0.724553155,0.911016589
517.9,0.94611032,0.789358543,0.725104745,0.911745444
518.0,0.947341474,0.789852705,0.725750746,0.912605262
518.1,0.948572629,0.790346867,0.726396747,0.91346508
518.2,0.949803783,0.790841029,0.727042749,0.914324898
518.3,0.951034937,0.791335191,0.72768875,0.915184716
518.4,0.952266092,0.791829353,0.728334752,0.916044534
518.5,0.953497246,0.792323515,0.728980753,0.916904351
518.6,0.9547284,0.792817677,0.729626755,0.917764169
518.7,0.955959555,0.793311839,0.730272756,0.918623987
518.8,0.953811196,0.793132118,0.728724336,0.917417549
518.9,0.951520676,0.79292405,0.727083607,0.916124192
519.0,0.949230156,0.792715981,0.725442877,0.914830836
519.1,0.946939636,0.792507913,0.723802148,0.913537479
519.2,0.944649117,0.792299845,0.722161419,0.912244123
519.3,0.942358597,0.792091777,0.720520689,0.910950766
519.4,0.940068077,0.791883709,0.71887996,0.90965741
519.5,0.937777558,0.791675641,0.717239231,0.908364053
519.6,0.935602951,0.791473316,0.715659098,0.907130152
519.7,0.934887164,0.791343273,0.714841591,0.906644524
519.8,0.934171376,0.79121323,0.714024085,0.906158895
519.9,0.933455589,0.791083188,0.713206579,0.905673267
520.0,0.932739802,0.790953145,0.712389073,0.905187638
520.1,0.932024014,0.790823103,0.711571566,0.90470201
520.2,0.931308227,0.79069306,0.71075406,0.904216381
520.3,0.930592439,0.790563017,0.709936554,0.903730752
520.4,0.929876652,0.790432975,0.709119048,0.903245124
520.5,0.929449814,0.790236255,0.708435589,0.902862448
520.6,0.930274401,0.789750763,0.708332686,0.902925652
520.7,0.931098988,0.789265271,0.708229784,0.902988856
520.8,0.931923575,0.788779778,0.708126881,0.90305206
520.9,0.932748162,0.788294286,0.708023978,0.903115265
521.0,0.933572749,0.787808793,0.707921075,0.903178469
521.1,0.934397336,0.787323301,0.707818172,0.903241673
521.2,0.935221923,0.786837808,0.707715269,0.903304878
521.3,0.93604651,0.786352316,0.707612366,0.903368082
521.4,0.936772669,0.786047215,0.707476708,0.903481195
521.5,0.937270857,0.786159918,0.707265185,0.903709903
521.6,0.937769045,0.786272622,0.707053663,0.90393861
521.7,0.938267233,0.786385326,0.70684214,0.904167318
521.8,0.938765421,0.786498029,0.706630618,0.904396025
521.9,0.939263609,0.786610733,0.706419095,0.904624733
522.0,0.939761797,0.786723436,0.706207573,0.904853441
522.1,0.940259985,0.78683614,0.70599605,0.905082148
522.2,0.940758173,0.786948844,0.705784527,0.905310856
522.3,0.94112311,0.786794964,0.705501739,0.90533415
522.4,0.941300626,0.786266124,0.705118711,0.905068525
522.5,0.941478141,0.785737284,0.704735684,0.904802899
522.6,0.941655656,0.785208444,0.704352656,0.904537273
522.7,0.941833172,0.784679604,0.703969629,0.904271647
522.8,0.942010687,0.784150764,0.703586602,0.904006021
522.9,0.942188202,0.783621924,0.703203574,0.903740395
523.0,0.942365717,0.783093084,0.702820547,0.903474769
523.1,0.942543233,0.782564244,0.702437519,0.903209143
523.2,0.942845065,0.781727834,0.701948543,0.902815689
523.3,0.943257359,0.780618137,0.701365427,0.902308656
523.4,0.943669652,0.77950844,0.70078231,0.901801622
523.5,0.944081946,0.778398743,0.700199194,0.901294589
523.6,0.94449424,0.777289046,0.699616077,0.900787556
523.7,0.944906533,0.776179349,0.699032961,0.900280522
523.8,0.945318827,0.775069652,0.698449845,0.899773489
523.9,0.94573112,0.773959955,0.697866728,0.899266455
524.0,0.946143414,0.772850258,0.697283612,0.898759422
524.1,0.947137904,0.773615005,0.697524524,0.899602806
524.2,0.948454953,0.775418263,0.698221977,0.90119437
524.3,0.949772002,0.777221521,0.69891943,0.902785934
524.4,0.951089051,0.779024778,0.699616882,0.904377497
524.5,0.9524061,0.780828036,0.700314335,0.905969061
524.6,0.953723148,0.782631294,0.701011788,0.907560625
524.7,0.955040197,0.784434551,0.701709241,0.909152189
524.8,0.956357246,0.786237809,0.702406694,0.910743753
524.9,0.957674295,0.788041067,0.703104147,0.912335317
525.0,0.959494488,0.790395937,0.70458971,0.914543507
525.1,0.961475787,0.792927433,0.706327625,0.916949141
525.2,0.963457087,0.79545893,0.70806554,0.919354776
525.3,0.965438387,0.797990426,0.709803456,0.92176041
525.4,0.967419686,0.800521923,0.711541371,0.924166044
525.5,0.969400986,0.803053419,0.713279286,0.926571678
525.6,0.971382285,0.805584915,0.715017202,0.928977312
525.7,0.973363585,0.808116412,0.716755117,0.931382946
525.8,0.975344884,0.810647908,0.718493032,0.93378858
525.9,0.973019721,0.813866903,0.717749985,0.934423789
526.0,0.970059224,0.817187325,0.716640921,0.934797808
526.1,0.967098728,0.820507746,0.715531856,0.935171826
526.2,0.964138231,0.823828168,0.714422792,0.935545845
526.3,0.961177734,0.82714859,0.713313727,0.935919863
526.4,0.958217238,0.830469011,0.712204663,0.936293881
526.5,0.955256741,0.833789433,0.711095599,0.9366679
526.6,0.952296244,0.837109855,0.709986534,0.937041918
526.7,0.949335747,0.840430276,0.70887747,0.937415936
526.8,0.949535199,0.840982753,0.708889458,0.93778948
526.9,0.94978143,0.841494254,0.708918042,0.938163016
527.0,0.950027661,0.842005755,0.708946627,0.938536553
527.1,0.950273892,0.842517256,0.708975211,0.938910089
527.2,0.950520123,0.843028757,0.709003795,0.939283626
527.3,0.950766354,0.843540258,0.709032379,0.939657162
527.4,0.951012584,0.844051759,0.709060963,0.940030699
527.5,0.951258815,0.84456326,0.709089547,0.940404235
527.6,0.951516998,0.845196253,0.7091937,0.940858269
527.7,0.951883481,0.846930154,0.709982622,0.942041741
527.8,0.952249964,0.848664056,0.710771544,0.943225213
527.9,0.952616447,0.850397958,0.711560466,0.944408685
528.0,0.95298293,0.852131859,0.712349388,0.945592157
528.1,0.953349414,0.853865761,0.71313831,0.946775628
528.2,0.953715897,0.855599663,0.713927232,0.9479591
528.3,0.95408238,0.857333564,0.714716154,0.949142572
528.4,0.954448863,0.859067466,0.715505076,0.950326044
528.5,0.95476281,0.860673734,0.716168363,0.951401555
528.6,0.954883062,0.86180944,0.716368452,0.952079035
528.7,0.955003314,0.862945146,0.716568541,0.952756515
528.8,0.955123566,0.864080851,0.71676863,0.953433995
528.9,0.955243819,0.865216557,0.716968719,0.954111475
529.0,0.955364071,0.866352262,0.717168808,0.954788955
529.1,0.955484323,0.867487968,0.717368897,0.955466435
529.2,0.955604576,0.868623673,0.717568986,0.956143914
529.3,0.955724828,0.869759379,0.717769075,0.956821394
529.4,0.955588282,0.870466567,0.717746474,0.957134635
529.5,0.954924031,0.870293177,0.717266261,0.956699386
529.6,0.95425978,0.870119787,0.716786047,0.956264138
529.7,0.95359553,0.869946396,0.716305834,0.955828889
529.8,0.952931279,0.869773006,0.71582562,0.955393641
529.9,0.952267028,0.869599616,0.715345407,0.954958392
530.0,0.951602778,0.869426226,0.714865194,0.954523144
530.1,0.950938527,0.869252836,0.71438498,0.954087895
530.2,0.950274276,0.869079446,0.713904767,0.953652647
530.3,0.949364897,0.869445518,0.713558268,0.953422534
530.4,0.948145195,0.870494529,0.713381046,0.953452116
530.5,0.946925494,0.871543539,0.713203825,0.953481697
530.6,0.945705792,0.87259255,0.713026603,0.953511278
530.7,0.94448609,0.87364156,0.712849381,0.95354086
530.8,0.943266388,0.874690571,0.71267216,0.953570441
530.9,0.942046687,0.875739581,0.712494938,0.953600023
531.0,0.940826985,0.876788592,0.712317716,0.953629604
531.1,0.939607283,0.877837602,0.712140495,0.953659185
531.2,0.939621326,0.879445047,0.712623568,0.954585675
531.3,0.940623429,0.88149972,0.713635447,0.956230463
531.4,0.941625531,0.883554394,0.714647325,0.957875252
531.5,0.942627634,0.885609067,0.715659203,0.95952004
531.6,0.943629736,0.887663741,0.716671082,0.961164829
531.7,0.944631838,0.889718414,0.71768296,0.962809618
531.8,0.945633941,0.891773088,0.718694838,0.964454406
531.9,0.946636043,0.893827761,0.719706717,0.966099195
532.0,0.947638145,0.895882435,0.720718595,0.967743983
532.1,0.948613421,0.898592757,0.722101602,0.969780441
532.2,0.949575439,0.901627085,0.723668013,0.972010452
532.3,0.950537457,0.904661412,0.725234424,0.974240464
532.4,0.951499476,0.90769574,0.726800834,0.976470475
532.5,0.952461494,0.910730068,0.728367245,0.978700486
532.6,0.953423512,0.913764396,0.729933655,0.980930497
532.7,0.954385531,0.916798724,0.731500066,0.983160509
532.8,0.955347549,0.919833052,0.733066476,0.98539052
532.9,0.956309567,0.92286738,0.734632887,0.987620531
533.0,0.956159288,0.923660904,0.733969427,0.987874308
533.1,0.955701184,0.923834295,0.732688858,0.987581168
533.2,0.95524308,0.924007685,0.731408288,0.987288028
533.3,0.954784976,0.924181075,0.730127719,0.986994888
533.4,0.954326872,0.924354465,0.72884715,0.986701748
533.5,0.953868768,0.924527855,0.727566581,0.986408608
533.6,0.953410664,0.924701245,0.726286011,0.986115468
533.7,0.95295256,0.924874636,0.725005442,0.985822329
533.8,0.952494456,0.925048026,0.723724873,0.985529189
533.9,0.952216173,0.925011399,0.72367019,0.985388502
534.0,0.951958489,0.924950712,0.723755942,0.98526528
534.1,0.951700806,0.924890025,0.723841695,0.985142058
534.2,0.951443122,0.924829339,0.723927447,0.985018836
534.3,0.951185439,0.924768652,0.724013199,0.984895614
534.4,0.950927755,0.924707966,0.724098952,0.984772392
534.5,0.950670072,0.924647279,0.724184704,0.98464917
534.6,0.950412388,0.924586593,0.724270457,0.984525948
534.7,0.950140349,0.924518823,0.72434514,0.984391457
534.8,0.948599975,0.923825262,0.723441882,0.983261342
534.9,0.9470596,0.923131702,0.722538623,0.982131227
535.0,0.945519226,0.922438141,0.721635364,0.981001112
535.1,0.943978851,0.92174458,0.720732106,0.979870997
535.2,0.942438477,0.92105102,0.719828847,0.978740882
535.3,0.940898102,0.920357459,0.718925588,0.977610767
535.4,0.939357728,0.919663898,0.71802233,0.976480652
535.5,0.937817353,0.918970338,0.717119071,0.975350537
535.6,0.936272678,0.918166093,0.716230839,0.974162759
535.7,0.934697946,0.916588242,0.715447634,0.972571949
535.8,0.933123214,0.915010392,0.714664429,0.970981139
535.9,0.931548482,0.913432541,0.713881223,0.969390329
536.0,0.929973749,0.911854691,0.713098018,0.967799519
536.1,0.928399017,0.91027684,0.712314813,0.966208709
536.2,0.926824285,0.90869899,0.711531608,0.964617899
536.3,0.925249552,0.907121139,0.710748402,0.963027089
536.4,0.92367482,0.905543289,0.709965197,0.961436279
536.5,0.922549252,0.904734614,0.709497801,0.96048148
536.6,0.922852746,0.906373152,0.710035182,0.961550217
536.7,0.92315624,0.908011689,0.710572564,0.962618955
536.8,0.923459734,0.909650226,0.711109946,0.963687692
536.9,0.923763228,0.911288763,0.711647328,0.964756429
537.0,0.924066722,0.9129273,0.712184709,0.965825166
537.1,0.924370215,0.914565837,0.712722091,0.966893903
537.2,0.924673709,0.916204374,0.713259473,0.96796264
537.3,0.924977203,0.917842911,0.713796854,0.969031378
537.4,0.925454594,0.920280464,0.714758167,0.970656875
537.5,0.92625055,0.924181742,0.716496082,0.973302308
537.6,0.927046505,0.928083021,0.718233997,0.97594774
537.7,0.927842461,0.9319843,0.719971913,0.978593173
537.8,0.928638417,0.935885578,0.721709828,0.981238606
537.9,0.929434372,0.939786857,0.723447743,0.983884038
538.0,0.930230328,0.943688136,0.725185659,0.986529471
538.1,0.931026283,0.947589414,0.726923574,0.989174904
538.2,0.931822239,0.951490693,0.728661489,0.991820336
538.3,0.932198264,0.954185229,0.729614338,0.993538621
538.4,0.93209519,0.955502994,0.729671506,0.994199127
538.5,0.931992117,0.956820759,0.729728675,0.994859632
538.6,0.931889043,0.958138524,0.729785843,0.995520137
538.7,0.93178597,0.95945629,0.729843011,0.996180642
538.8,0.931682897,0.960774055,0.72990018,0.996841147
538.9,0.931579823,0.96209182,0.729957348,0.997501652
539.0,0.93147675,0.963409585,0.730014516,0.998162158
539.1,0.931373677,0.964727351,0.730071684,0.998822663
539.2,0.93061511,0.964705118,0.729501019,0.998414666
539.3,0.929383956,0.963716794,0.728477707,0.997236316
539.4,0.928152801,0.96272847,0.727454395,0.996057966
539.5,0.926921647,0.961740146,0.726431083,0.994879616
539.6,0.925690493,0.960751822,0.725407771,0.993701266
539.7,0.924459338,0.959763498,0.724384459,0.992522916
539.8,0.923228184,0.958775174,0.723361147,0.991344567
539.9,0.92199703,0.95778685,0.722337835,0.990166217
540.0,0.920765875,0.956798527,0.721314523,0.988987867
540.1,0.919526761,0.955852383,0.720021016,0.987786607
540.2,0.918284154,0.954924745,0.71860896,0.986575295
540.3,0.917041547,0.953997108,0.717196904,0.985363982
540.4,0.91579894,0.95306947,0.715784847,0.98415267
540.5,0.914556333,0.952141833,0.714372791,0.982941358
540.6,0.913313726,0.951214196,0.712960735,0.981730046
540.7,0.912071119,0.950286558,0.711548679,0.980518734
540.8,0.910828512,0.949358921,0.710136622,0.979307422
540.9,0.909585905,0.948431283,0.708724566,0.97809611
541.0,0.908496177,0.947735102,0.70813114,0.977195523
541.1,0.907442538,0.947093558,0.707730962,0.976368286
541.2,0.906388899,0.946452015,0.707330784,0.97554105
541.3,0.90533526,0.945810471,0.706930606,0.974713813
541.4,0.904281621,0.945168927,0.706530429,0.973886577
541.5,0.903227982,0.944527384,0.706130251,0.97305934
541.6,0.902174343,0.94388584,0.705730073,0.972232104
541.7,0.901120704,0.943244297,0.705329895,0.971404868
541.8,0.900067065,0.942602753,0.704929717,0.970577631
541.9,0.899541961,0.943145494,0.705004434,0.970661725
542.0,0.899060952,0.943787037,0.70511877,0.97082185
542.1,0.898579943,0.944428581,0.705233107,0.970981975
542.2,0.898098933,0.945070124,0.705347444,0.971142099
542.3,0.897617924,0.945711668,0.70546178,0.971302224
542.4,0.897136915,0.946353212,0.705576117,0.971462349
542.5,0.896655906,0.946994755,0.705690453,0.971622474
542.6,0.896174897,0.947636299,0.70580479,0.971782599
542.7,0.895685208,0.948285214,0.705932019,0.971945079
542.8,0.89496942,0.949126157,0.706395082,0.972168905
542.9,0.894253633,0.949967099,0.706858145,0.972392732
543.0,0.893537845,0.950808041,0.707321208,0.972616558
543.1,0.892822058,0.951648984,0.707784271,0.972840385
543.2,0.892106271,0.952489926,0.708247334,0.973064211
543.3,0.891390483,0.953330868,0.708710397,0.973288038
543.4,0.890674696,0.954171811,0.70917346,0.973511865
543.5,0.889958908,0.955012753,0.709636523,0.973735691
543.6,0.889246579,0.955793498,0.710002937,0.973914262
543.7,0.888553696,0.956235643,0.709825715,0.973838281
543.8,0.887860814,0.956677788,0.709648494,0.973762299
543.9,0.887167932,0.957119933,0.709471272,0.973686317
544.0,0.88647505,0.957562078,0.70929405,0.973610335
544.1,0.885782167,0.958004222,0.709116829,0.973534353
544.2,0.885089285,0.958446367,0.708939607,0.973458371
544.3,0.884396403,0.958888512,0.708762385,0.973382389
544.4,0.883703521,0.959330657,0.708585164,0.973306407
544.5,0.882952992,0.959749835,0.708465494,0.973203863
544.6,0.88204251,0.960105285,0.708505512,0.973027619
544.7,0.881132029,0.960460734,0.708545529,0.972851374
544.8,0.880221547,0.960816184,0.708585547,0.972675129
544.9,0.879311065,0.961171634,0.708625565,0.972498885
545.0,0.878400584,0.961527084,0.708665583,0.97232264
545.1,0.877490102,0.961882534,0.708705601,0.972146396
545.2,0.876579621,0.962237984,0.708745618,0.971970151
545.3,0.875669139,0.962593433,0.708785636,0.971793907
545.4,0.875377017,0.963714255,0.709317357,0.972347598
545.5,0.876098531,0.966089701,0.710655095,0.974097826
545.6,0.876820045,0.968465146,0.711992832,0.975848053
545.7,0.877541558,0.970840591,0.71333057,0.977598281
545.8,0.878263072,0.973216036,0.714668307,0.979348508
545.9,0.878984586,0.975591482,0.716006045,0.981098736
546.0,0.879706099,0.977966927,0.717343782,0.982848963
546.1,0.880427613,0.980342372,0.71868152,0.984599191
546.2,0.881149127,0.982717817,0.720019257,0.986349419
546.3,0.881924265,0.984832611,0.721314729,0.98797769
546.4,0.882754578,0.986679217,0.722566714,0.989480479
546.5,0.883584892,0.988525822,0.7238187,0.990983268
546.6,0.884415205,0.990372427,0.725070685,0.992486056
546.7,0.885245518,0.992219032,0.72632267,0.993988845
546.8,0.886075832,0.994065638,0.727574655,0.995491634
546.9,0.886906145,0.995912243,0.72882664,0.996994423
547.0,0.887736459,0.997758848,0.730078625,0.998497211
547.1,0.888566772,0.999605453,0.73133061,1
547.2,0.886999336,1,0.72955047,0.999295614
547.3,0.883878503,0.999453821,0.725805949,0.997161295
547.4,0.88075767,0.998907642,0.722061427,0.995026976
547.5,0.877636837,0.998361463,0.718316906,0.992892658
547.6,0.874516004,0.997815284,0.714572384,0.990758339
547.7,0.871395171,0.997269105,0.710827862,0.98862402
547.8,0.868274338,0.996722926,0.707083341,0.986489701
547.9,0.865153505,0.996176747,0.703338819,0.984355382
548.0,0.862032672,0.995630568,0.699594298,0.982221064
548.1,0.860108859,0.994371981,0.697770082,0.980495254
548.2,0.858648653,0.992837478,0.696689602,0.97892766
548.3,0.857188446,0.991302975,0.695609122,0.977360066
548.4,0.85572824,0.989768472,0.694528641,0.975792471
548.5,0.854268034,0.988233969,0.693448161,0.974224877
548.6,0.852807828,0.986699466,0.692367681,0.972657283
548.7,0.851347621,0.985164963,0.691287201,0.971089689
548.8,0.849887415,0.98363046,0.69020672,0.969522095
548.9,0.848427209,0.982095957,0.68912624,0.967954501
549.0,0.848386756,0.98229117,0.689367717,0.968078241
549.1,0.84862726,0.98282868,0.689870797,0.968536682
549.2,0.848867765,0.983366189,0.690373878,0.968995123
549.3,0.849108269,0.983903699,0.690876959,0.969453564
